time,press
1505226994.64,1.0
1505226994.83,1.0
1505226995.12,1.0
1505226995.31,1.0
1505226995.63,1.0
1505226995.73,1.0
1505226995.84,1.0
1505226995.95,1.0
1505226996.04,1.0
1505226996.18,1.0
1505226996.35,1.0
1505226996.72,1.0
1505226997.03,1.0
1505226997.76,1.0
1505226998.03,1.0
1505226998.15,1.0
1505227001.14,1.0
1505227001.23,1.0
1505227001.43,1.0
1505227001.58,1.0
1505227002.2,1.0
1505227002.44,1.0
1505227002.61,1.0
1505227003.05,1.0
1505227003.22,1.0
1505227003.46,1.0
1505227003.64,1.0
1505227004.0,1.0
1505227004.09,1.0
1505227004.23,1.0
1505227004.3,1.0
1505227004.39,1.0
1505227004.51,1.0
1505227004.65,1.0
1505227004.78,1.0
1505227004.94,1.0
1505227005.13,1.0
1505227005.28,1.0
1505227005.37,1.0
1505227005.49,1.0
1505227005.66,1.0
1505227005.76,1.0
1505227005.92,1.0
1505227006.38,1.0
1505227006.47,1.0
1505227006.63,1.0
1505227006.8,1.0
1505227006.94,1.0
1505227007.08,1.0
1505227007.18,1.0
1505227007.34,1.0
1505227007.5,1.0
1505227007.79,1.0
1505227007.96,1.0
1505227008.13,1.0
1505227008.34,1.0
1505227008.51,1.0
1505227008.6,1.0
1505227008.94,1.0
1505227009.12,1.0
1505227009.43,1.0
1505227009.62,1.0
1505227009.88,1.0
1505227014.12,1.0
1505227014.28,1.0
1505227018.09,1.0
1505227018.28,1.0
1505227018.41,1.0
1505227018.42,1.0
1505227018.55,1.0
1505227018.73,1.0
1505227018.88,1.0
1505227018.98,1.0
1505227019.08,1.0
1505227019.52,1.0
1505227019.78,1.0
1505227019.96,1.0
1505227020.05,1.0
1505227020.43,1.0
1505227020.8,1.0
1505227020.82,1.0
1505227020.93,1.0
1505227021.2,1.0
1505227021.38,1.0
1505227031.99,1.0
1505227032.08,1.0
1505227032.08,1.0
1505227032.22,1.0
1505227032.8,1.0
1505227033.01,1.0
1505227033.79,1.0
1505227033.9,1.0
1505227034.35,1.0
1505227037.19,1.0
1505227037.29,1.0
1505227037.46,1.0
1505227037.55,1.0
1505227037.67,1.0
1505227037.81,1.0
1505227038.03,1.0
1505227038.2,1.0
1505227038.3,1.0
1505227038.46,1.0
1505227039.02,1.0
1505227039.2,1.0
1505227039.37,1.0
1505227039.76,1.0
1505227042.38,1.0
1505227042.56,1.0
1505227042.72,1.0
1505227042.9,1.0
1505227043.17,1.0
1505227043.31,1.0
1505227043.32,1.0
1505227043.42,1.0
1505227043.6,1.0
1505227044.48,1.0
1505227044.64,1.0
1505227044.81,1.0
1505227045.47,1.0
1505227045.66,1.0
1505227045.94,1.0
1505227046.5,1.0
1505227046.68,1.0
1505227046.88,1.0
1505227047.52,1.0
1505227047.7,1.0
1505227047.87,1.0
1505227048.13,1.0
1505227048.69,1.0
1505227049.04,1.0
1505227049.42,1.0
1505227049.74,1.0
1505227052.25,1.0
1505227052.43,1.0
1505227052.63,1.0
1505227052.64,1.0
1505227052.74,1.0
1505227052.93,1.0
1505227053.17,1.0
1505227053.61,1.0
1505227053.8,1.0
1505227054.02,1.0
1505227054.23,1.0
1505227054.4,1.0
1505227054.51,1.0
1505227054.75,1.0
1505227055.85,1.0
1505227056.33,1.0
1505227057.21,1.0
1505227057.51,1.0
1505227057.77,1.0
1505227057.8,1.0
1505227057.84,1.0
1505227057.87,1.0
1505227057.91,1.0
1505227057.95,1.0
1505227057.98,1.0
1505227058.01,1.0
1505227058.05,1.0
1505227058.09,1.0
1505227058.12,1.0
1505227058.16,1.0
1505227058.19,1.0
1505227058.23,1.0
1505227058.26,1.0
1505227058.3,1.0
1505227058.33,1.0
1505227058.36,1.0
1505227058.4,1.0
1505227058.59,1.0
1505227058.8,1.0
1505227058.98,1.0
1505227059.06,1.0
1505227059.23,1.0
1505227059.43,1.0
1505227060.15,1.0
1505227060.37,1.0
1505227060.55,1.0
1505227064.55,1.0
1505227064.69,1.0
1505227064.79,1.0
1505227065.06,1.0
1505227065.25,1.0
1505227065.42,1.0
1505227072.81,1.0
1505227073.41,1.0
1505227073.98,1.0
1505227074.2,1.0
1505227074.39,1.0
1505227075.14,1.0
1505227075.57,1.0
1505227075.76,1.0
1505227075.89,1.0
1505227076.32,1.0
1505227076.52,1.0
1505227076.95,1.0
1505227077.19,1.0
1505227077.98,1.0
1505227078.21,1.0
1505227078.66,1.0
1505227078.84,1.0
1505227079.14,1.0
1505227079.34,1.0
1505227080.62,1.0
1505227081.23,1.0
1505227081.44,1.0
1505227081.83,1.0
1505227082.07,1.0
1505227082.1,1.0
1505227082.2,1.0
1505227082.38,1.0
1505227083.1,1.0
1505227083.39,1.0
1505227083.65,1.0
1505227083.87,1.0
1505227083.88,1.0
1505227083.94,1.0
1505227084.12,1.0
1505227084.28,1.0
1505227084.85,1.0
1505227084.86,1.0
1505227085.12,1.0
1505227085.31,1.0
1505227085.57,1.0
1505227086.58,1.0
1505227086.76,1.0
1505227086.92,1.0
1505227086.93,1.0
1505227087.05,1.0
1505227087.34,1.0
1505227087.52,1.0
1505227087.97,1.0
1505227088.11,1.0
1505227088.13,1.0
1505227088.22,1.0
1505227088.38,1.0
1505227088.51,1.0
1505227088.52,1.0
1505227088.6,1.0
1505227088.88,1.0
1505227089.06,1.0
1505227089.58,1.0
1505227090.14,1.0
1505227090.59,1.0
1505227090.77,1.0
1505227090.94,1.0
1505227091.16,1.0
1505227091.33,1.0
1505227091.66,1.0
1505227092.6,1.0
1505227092.78,1.0
1505227093.17,1.0
1505227093.51,1.0
1505227094.03,1.0
1505227094.32,1.0
1505227094.49,1.0
1505227094.55,1.0
1505227094.71,1.0
1505227094.89,1.0
1505227095.47,1.0
1505227095.65,1.0
1505227095.83,1.0
1505227096.02,1.0
1505227096.18,1.0
1505227096.86,1.0
1505227096.95,1.0
1505227097.49,1.0
1505227097.72,1.0
1505227097.9,1.0
1505227098.44,1.0
1505227098.62,1.0
1505227098.77,1.0
1505227098.89,1.0
1505227099.27,1.0
1505227099.44,1.0
1505227099.56,1.0
1505227099.65,1.0
1505227099.88,1.0
1505227100.07,1.0
1505227100.2,1.0
1505227100.4,1.0
1505227100.56,1.0
1505227100.67,1.0
1505227100.86,1.0
1505227101.01,1.0
1505227101.1,1.0
1505227101.2,1.0
1505227101.32,1.0
1505227101.84,1.0
1505227102.09,1.0
1505227102.12,1.0
1505227102.16,1.0
1505227102.19,1.0
1505227102.23,1.0
1505227102.27,1.0
1505227102.3,1.0
1505227102.33,1.0
1505227102.37,1.0
1505227102.4,1.0
1505227102.43,1.0
1505227102.47,1.0
1505227102.5,1.0
1505227102.54,1.0
1505227102.57,1.0
1505227102.6,1.0
1505227102.64,1.0
1505227102.67,1.0
1505227102.71,1.0
1505227103.07,1.0
1505227103.38,1.0
1505227103.57,1.0
1505227103.93,1.0
1505227104.04,1.0
1505227104.21,1.0
1505227104.36,1.0
1505227104.54,1.0
1505227105.06,1.0
1505227105.07,1.0
1505227105.18,1.0
1505227105.37,1.0
1505227105.54,1.0
1505227105.72,1.0
1505227105.89,1.0
1505227106.06,1.0
1505227106.31,1.0
1505227106.35,1.0
1505227106.38,1.0
1505227106.65,1.0
1505227106.85,1.0
1505227107.14,1.0
1505227107.48,1.0
1505227108.04,1.0
1505227108.39,1.0
1505227108.4,1.0
1505227108.47,1.0
1505227108.67,1.0
1505227108.87,1.0
1505227109.44,1.0
1505227109.7,1.0
1505227110.23,1.0
1505227110.51,1.0
1505227110.52,1.0
1505227110.56,1.0
1505227110.74,1.0
1505227110.88,1.0
1505227111.31,1.0
1505227111.62,1.0
1505227111.72,1.0
1505227111.85,1.0
1505227112.01,1.0
1505227112.26,1.0
1505227112.91,1.0
1505227112.92,1.0
1505227113.06,1.0
1505227113.24,1.0
1505227113.61,1.0
1505227113.79,1.0
1505227114.88,1.0
1505227114.98,1.0
1505227115.46,1.0
1505227115.87,1.0
1505227116.44,1.0
1505227116.66,1.0
1505227116.84,1.0
1505227121.17,1.0
1505227121.31,1.0
1505227121.54,1.0
1505227121.74,1.0
1505227121.9,1.0
1505227122.09,1.0
1505227122.24,1.0
1505227122.69,1.0
1505227122.96,1.0
1505227123.16,1.0
1505227123.33,1.0
1505227123.47,1.0
1505227124.07,1.0
1505227124.41,1.0
1505227124.58,1.0
1505227124.8,1.0
1505227124.94,1.0
1505227125.24,1.0
1505227125.36,1.0
1505227126.02,1.0
1505227126.4,1.0
1505227126.54,1.0
1505227126.75,1.0
1505227126.95,1.0
1505227127.05,1.0
1505227127.94,1.0
1505227128.34,1.0
1505227128.5,1.0
1505227128.51,1.0
1505227128.61,1.0
1505227128.82,1.0
1505227129.01,1.0
1505227129.2,1.0
1505227129.62,1.0
1505227129.8,1.0
1505227129.98,1.0
1505227130.14,1.0
1505227130.31,1.0
1505227130.48,1.0
1505227130.65,1.0
1505227130.83,1.0
1505227131.02,1.0
1505227131.19,1.0
1505227131.64,1.0
1505227131.83,1.0
1505227131.92,1.0
1505227132.09,1.0
1505227132.24,1.0
1505227132.43,1.0
1505227132.75,1.0
1505227132.92,1.0
1505227133.1,1.0
1505227133.31,1.0
1505227133.49,1.0
1505227133.61,1.0
1505227133.78,1.0
1505227133.95,1.0
1505227134.15,1.0
1505227135.18,1.0
1505227135.36,1.0
1505227135.51,1.0
1505227135.68,1.0
1505227135.83,1.0
1505227135.89,1.0
1505227136.08,1.0
1505227136.19,1.0
1505227136.26,1.0
1505227136.39,1.0
1505227137.02,1.0
1505227138.4,1.0
1505227138.66,1.0
1505227138.92,1.0
1505227139.0,1.0
1505227139.25,1.0
1505227139.29,1.0
1505227139.33,1.0
1505227139.36,1.0
1505227139.4,1.0
1505227139.43,1.0
1505227139.46,1.0
1505227139.5,1.0
1505227139.54,1.0
1505227139.57,1.0
1505227139.6,1.0
1505227139.64,1.0
1505227139.67,1.0
1505227139.95,1.0
1505227140.33,1.0
1505227140.53,1.0
1505227140.7,1.0
1505227140.88,1.0
1505227141.05,1.0
1505227141.2,1.0
1505227141.69,1.0
1505227141.97,1.0
1505227143.09,1.0
1505227143.1,1.0
1505227143.3,1.0
1505227143.55,1.0
1505227143.58,1.0
1505227143.61,1.0
1505227143.65,1.0
1505227143.68,1.0
1505227143.71,1.0
1505227143.75,1.0
1505227143.79,1.0
1505227143.82,1.0
1505227144.08,1.0
1505227144.38,1.0
1505227144.92,1.0
1505227145.48,1.0
1505227145.71,1.0
1505227145.87,1.0
1505227146.0,1.0
1505227146.2,1.0
1505227146.33,1.0
1505227146.55,1.0
1505227146.61,1.0
1505227146.77,1.0
1505227147.13,1.0
1505227147.38,1.0
1505227147.42,1.0
1505227147.46,1.0
1505227147.49,1.0
1505227147.53,1.0
1505227147.57,1.0
1505227147.85,1.0
1505227148.04,1.0
1505227148.2,1.0
1505227148.83,1.0
1505227150.1,1.0
1505227151.49,1.0
1505227151.62,1.0
1505227151.69,1.0
1505227151.91,1.0
1505227152.05,1.0
1505227152.28,1.0
1505227152.42,1.0
1505227152.57,1.0
1505227152.78,1.0
1505227153.13,1.0
1505227153.79,1.0
1505227154.06,1.0
1505227154.19,1.0
1505227154.24,1.0
1505227154.49,1.0
1505227154.67,1.0
1505227154.84,1.0
1505227154.95,1.0
1505227155.08,1.0
1505227155.24,1.0
1505227155.36,1.0
1505227155.46,1.0
1505227155.68,1.0
1505227155.85,1.0
1505227156.02,1.0
1505227156.19,1.0
1505227156.37,1.0
1505227156.78,1.0
1505227157.0,1.0
1505227157.15,1.0
1505227157.32,1.0
1505227157.65,1.0
1505227157.81,1.0
1505227157.99,1.0
1505227158.15,1.0
1505227158.6,1.0
1505227158.76,1.0
1505227158.84,1.0
1505227158.93,1.0
1505227159.06,1.0
1505227159.63,1.0
1505227159.82,1.0
1505227160.13,1.0
1505227160.36,1.0
1505227160.74,1.0
1505227169.51,1.0
1505227169.7,1.0
1505227170.08,1.0
1505227170.27,1.0
1505227170.45,1.0
1505227170.63,1.0
1505227170.8,1.0
1505227171.99,1.0
1505227172.59,1.0
1505227172.69,1.0
1505227172.94,1.0
1505227172.98,1.0
1505227173.02,1.0
1505227173.33,1.0
1505227173.59,1.0
1505227173.62,1.0
1505227173.66,1.0
1505227173.7,1.0
1505227173.73,1.0
1505227173.77,1.0
1505227173.8,1.0
1505227173.84,1.0
1505227173.88,1.0
1505227174.2,1.0
1505227174.35,1.0
1505227174.53,1.0
1505227174.71,1.0
1505227174.85,1.0
1505227175.02,1.0
1505227175.2,1.0
1505227175.37,1.0
1505227175.54,1.0
1505227175.75,1.0
1505227175.88,1.0
1505227176.3,1.0
1505227176.54,1.0
1505227176.73,1.0
1505227178.05,1.0
1505227178.47,1.0
1505227178.78,1.0
1505227179.27,1.0
1505227179.44,1.0
1505227179.62,1.0
1505227179.8,1.0
1505227179.96,1.0
1505227180.12,1.0
1505227180.3,1.0
1505227180.57,1.0
1505227180.82,1.0
1505227180.86,1.0
1505227180.89,1.0
1505227180.93,1.0
1505227180.96,1.0
1505227180.99,1.0
1505227181.03,1.0
1505227181.22,1.0
1505227181.49,1.0
1505227181.67,1.0
1505227182.18,1.0
1505227182.19,1.0
1505227182.27,1.0
1505227182.77,1.0
1505227183.02,1.0
1505227183.06,1.0
1505227183.1,1.0
1505227183.13,1.0
1505227183.16,1.0
1505227183.2,1.0
1505227183.24,1.0
1505227183.27,1.0
1505227184.49,1.0
1505227184.75,1.0
1505227184.78,1.0
1505227184.81,1.0
1505227184.85,1.0
1505227184.88,1.0
1505227184.91,1.0
1505227184.95,1.0
1505227184.99,1.0
1505227185.03,1.0
1505227185.06,1.0
1505227186.52,1.0
1505227186.74,1.0
1505227186.97,1.0
1505227187.52,1.0
1505227188.0,1.0
1505227188.74,1.0
1505227189.25,1.0
1505227189.43,1.0
1505227189.62,1.0
1505227190.78,1.0
1505227190.9,1.0
1505227194.46,1.0
1505227194.61,1.0
1505227195.23,1.0
1505227196.32,1.0
1505227196.41,1.0
1505227196.58,1.0
1505227196.85,1.0
1505227197.99,1.0
1505227199.18,1.0
1505227199.41,1.0
1505227199.6,1.0
1505227199.76,1.0
1505227200.26,1.0
1505227200.35,1.0
1505227200.5,1.0
1505227200.66,1.0
1505227201.08,1.0
1505227201.29,1.0
1505227201.61,1.0
1505227201.81,1.0
1505227202.34,1.0
1505227202.54,1.0
1505227202.7,1.0
1505227202.79,1.0
1505227202.98,1.0
1505227203.06,1.0
1505227203.16,1.0
1505227203.38,1.0
1505227203.47,1.0
1505227203.65,1.0
1505227204.07,1.0
1505227204.19,1.0
1505227204.31,1.0
1505227204.44,1.0
1505227204.63,1.0
1505227204.77,1.0
1505227207.19,1.0
1505227207.38,1.0
1505227207.88,1.0
1505227208.09,1.0
1505227217.85,1.0
1505227218.01,1.0
1505227218.39,1.0
1505227218.44,1.0
1505227218.85,1.0
1505227218.91,1.0
1505227228.99,1.0
1505227229.2,1.0
1505227229.54,1.0
1505227229.64,1.0
1505227232.06,1.0
1505227232.18,1.0
1505227232.39,1.0
1505227232.7,1.0
1505227232.88,1.0
1505227233.08,1.0
1505227233.23,1.0
1505227233.39,1.0
1505227233.54,1.0
1505227233.69,1.0
1505227233.83,1.0
1505227234.21,1.0
1505227234.32,1.0
1505227234.42,1.0
1505227234.59,1.0
1505227234.73,1.0
1505227234.83,1.0
1505227235.0,1.0
1505227235.13,1.0
1505227235.43,1.0
1505227254.08,1.0
1505227254.22,1.0
1505227294.61,1.0
1505227294.87,1.0
1505227294.9,1.0
1505227294.94,1.0
1505227294.97,1.0
1505227295.01,1.0
1505227295.04,1.0
1505227295.07,1.0
1505227295.11,1.0
1505227295.14,1.0
1505227297.41,1.0
1505227297.59,1.0
1505227297.77,1.0
1505227298.15,1.0
1505227298.34,1.0
1505227298.58,1.0
1505227298.78,1.0
1505227298.87,1.0
1505227299.13,1.0
1505227299.17,1.0
1505227299.21,1.0
1505227299.24,1.0
1505227299.28,1.0
1505227299.32,1.0
1505227299.35,1.0
1505227299.38,1.0
1505227299.42,1.0
1505227299.45,1.0
1505227299.49,1.0
1505227299.52,1.0
1505227299.56,1.0
1505227299.59,1.0
1505227299.63,1.0
1505227299.66,1.0
1505227299.69,1.0
1505227299.73,1.0
1505227299.77,1.0
1505227299.8,1.0
1505227299.84,1.0
1505227299.88,1.0
1505227299.91,1.0
1505227299.95,1.0
1505227300.22,1.0
1505227300.57,1.0
1505227301.24,1.0
1505227301.32,1.0
1505227301.48,1.0
1505227301.58,1.0
1505227301.79,1.0
1505227301.82,1.0
1505227301.93,1.0
1505227302.1,1.0
1505227302.18,1.0
1505227302.36,1.0
1505227302.59,1.0
1505227303.05,1.0
1505227303.19,1.0
1505227303.34,1.0
1505227303.51,1.0
1505227303.73,1.0
1505227303.9,1.0
1505227303.99,1.0
1505227304.46,1.0
1505227305.14,1.0
1505227305.48,1.0
1505227306.21,1.0
1505227306.55,1.0
1505227307.75,1.0
1505227307.84,1.0
1505227308.04,1.0
1505227308.25,1.0
1505227308.76,1.0
1505227308.98,1.0
1505227309.09,1.0
1505227309.22,1.0
1505227309.94,1.0
1505227310.28,1.0
1505227310.47,1.0
1505227310.75,1.0
1505227310.96,1.0
1505227311.19,1.0
1505227311.4,1.0
1505227313.17,1.0
1505227313.33,1.0
1505227313.52,1.0
1505227313.7,1.0
1505227313.88,1.0
1505227314.06,1.0
1505227314.39,1.0
1505227314.43,1.0
1505227314.63,1.0
1505227314.91,1.0
1505227314.92,1.0
1505227315.01,1.0
1505227315.44,1.0
1505227315.72,1.0
1505227316.26,1.0
1505227316.27,1.0
1505227317.27,1.0
1505227318.54,1.0
1505227319.35,1.0
1505227319.72,1.0
1505227319.74,1.0
1505227320.15,1.0
1505227321.27,1.0
1505227321.28,1.0
1505227321.3,1.0
1505227321.6,1.0
1505227321.79,1.0
1505227322.3,1.0
1505227322.47,1.0
1505227322.62,1.0
1505227322.79,1.0
1505227322.96,1.0
1505227323.13,1.0
1505227323.68,1.0
1505227323.86,1.0
1505227324.18,1.0
1505227324.34,1.0
1505227324.92,1.0
1505227325.26,1.0
1505227325.78,1.0
1505227325.94,1.0
1505227326.07,1.0
1505227326.32,1.0
1505227326.36,1.0
1505227326.39,1.0
1505227326.42,1.0
1505227326.46,1.0
1505227326.49,1.0
1505227326.52,1.0
1505227326.56,1.0
1505227326.59,1.0
1505227326.62,1.0
1505227326.66,1.0
1505227326.7,1.0
1505227326.73,1.0
1505227326.77,1.0
1505227326.8,1.0
1505227326.84,1.0
1505227326.88,1.0
1505227326.91,1.0
1505227326.95,1.0
1505227326.98,1.0
1505227327.02,1.0
1505227327.05,1.0
1505227327.25,1.0
1505227327.43,1.0
1505227327.62,1.0
1505227328.47,1.0
1505227328.54,1.0
1505227328.73,1.0
1505227328.96,1.0
1505227329.25,1.0
1505227329.49,1.0
1505227329.56,1.0
1505227329.71,1.0
1505227329.82,1.0
1505227330.39,1.0
1505227330.46,1.0
1505227330.63,1.0
1505227330.73,1.0
1505227330.91,1.0
1505227330.96,1.0
1505227331.04,1.0
1505227331.17,1.0
1505227331.27,1.0
1505227331.43,1.0
1505227331.61,1.0
1505227335.85,1.0
1505227336.02,1.0
1505227336.18,1.0
1505227336.35,1.0
1505227336.48,1.0
1505227336.67,1.0
1505227336.76,1.0
1505227337.43,1.0
1505227338.52,1.0
1505227338.7,1.0
1505227338.99,1.0
1505227339.12,1.0
1505227339.99,1.0
1505227340.07,1.0
1505227340.23,1.0
1505227343.51,1.0
1505227343.67,1.0
1505227343.74,1.0
1505227343.85,1.0
1505227343.96,1.0
1505227344.83,1.0
1505227345.74,1.0
1505227345.88,1.0
1505227346.45,1.0
1505227346.51,1.0
1505227346.65,1.0
1505227349.23,1.0
1505227349.3,1.0
1505227351.52,1.0
1505227351.74,1.0
1505227351.94,1.0
1505227352.12,1.0
1505227352.28,1.0
1505227352.41,1.0
1505227352.48,1.0
1505227352.59,1.0
1505227352.66,1.0
1505227352.83,1.0
1505227353.17,1.0
1505227353.34,1.0
1505227353.45,1.0
1505227353.62,1.0
1505227353.69,1.0
1505227353.88,1.0
1505227354.01,1.0
1505227354.25,1.0
1505227354.69,1.0
1505227354.89,1.0
1505227355.6,1.0
1505227355.78,1.0
1505227355.88,1.0
1505227356.7,1.0
1505227356.95,1.0
1505227376.79,1.0
1505227376.99,1.0
1505227377.19,1.0
1505227377.28,1.0
1505227377.43,1.0
1505227377.51,1.0
1505227377.7,1.0
1505227377.85,1.0
1505227378.58,1.0
1505227378.74,1.0
1505227378.84,1.0
1505227379.14,1.0
1505227379.37,1.0
1505227379.51,1.0
1505227379.66,1.0
1505227379.82,1.0
1505227379.93,1.0
1505227380.02,1.0
1505227380.12,1.0
1505227380.22,1.0
1505227380.38,1.0
1505227380.56,1.0
1505227380.9,1.0
1505227381.16,1.0
1505227381.33,1.0
1505227381.54,1.0
1505227381.72,1.0
1505227381.9,1.0
1505227382.0,1.0
1505227382.23,1.0
1505227382.48,1.0
1505227382.74,1.0
1505227382.78,1.0
1505227382.81,1.0
1505227382.85,1.0
1505227382.88,1.0
1505227382.92,1.0
1505227382.95,1.0
1505227383.14,1.0
1505227383.52,1.0
1505227383.69,1.0
1505227383.95,1.0
1505227384.13,1.0
1505227384.42,1.0
1505227409.9,1.0
1505227410.05,1.0
1505227410.2,1.0
1505227410.29,1.0
1505227668.4,1.0
1505227668.54,1.0
1505227674.41,1.0
1505227674.49,1.0
1505227675.07,1.0
1505227676.96,1.0
1505227676.99,1.0
1505227677.16,1.0
1505227677.71,1.0
1505227678.2,1.0
1505227678.42,1.0
1505227678.61,1.0
1505227679.58,1.0
1505227679.62,1.0
1505227679.88,1.0
1505227679.92,1.0
1505227679.95,1.0
1505227679.98,1.0
1505227680.02,1.0
1505227680.05,1.0
1505227680.09,1.0
1505227680.13,1.0
1505227680.17,1.0
1505227680.2,1.0
1505227680.23,1.0
1505227680.27,1.0
1505227680.3,1.0
1505227680.5,1.0
1505227680.83,1.0
1505227681.73,1.0
1505227681.82,1.0
1505227682.01,1.0
1505227682.11,1.0
1505227682.36,1.0
1505227682.92,1.0
1505227685.82,1.0
1505227685.99,1.0
1505227686.16,1.0
1505227686.82,1.0
1505227686.98,1.0
1505227687.61,1.0
1505227687.62,1.0
1505227687.76,1.0
1505227687.94,1.0
1505227688.3,1.0
1505227688.48,1.0
1505227688.64,1.0
1505227688.81,1.0
1505227688.98,1.0
1505227689.38,1.0
1505227690.53,1.0
1505227690.6,1.0
1505227690.79,1.0
1505227691.06,1.0
1505227691.16,1.0
1505227691.31,1.0
1505227691.7,1.0
1505227692.33,1.0
1505227692.69,1.0
1505227692.71,1.0
1505227692.76,1.0
1505227692.94,1.0
1505227693.12,1.0
1505227693.22,1.0
1505227693.4,1.0
1505227693.58,1.0
1505227694.94,1.0
1505227695.07,1.0
1505227695.25,1.0
1505227695.72,1.0
1505227695.73,1.0
1505227695.83,1.0
1505227695.99,1.0
1505227696.9,1.0
1505227698.66,1.0
1505227698.98,1.0
1505227699.73,1.0
1505227720.67,1.0
1505227736.55,1.0
1505227736.71,1.0
1505227737.1,1.0
1505227737.29,1.0
1505227737.56,1.0
1505227737.57,1.0
1505227737.78,1.0
1505227738.01,1.0
1505227738.11,1.0
1505227738.93,1.0
1505227739.38,1.0
1505227739.57,1.0
1505227739.58,1.0
1505227739.74,1.0
1505227740.71,1.0
1505227741.03,1.0
1505227741.1,1.0
1505227741.26,1.0
1505227741.32,1.0
1505227741.63,1.0
1505227745.56,1.0
1505227745.74,1.0
1505227747.33,1.0
1505227747.97,1.0
1505227748.11,1.0
1505227748.29,1.0
1505227748.42,1.0
1505227748.5,1.0
1505227748.63,1.0
1505227750.19,1.0
1505227750.36,1.0
1505227751.51,1.0
1505227752.68,1.0
1505227753.0,1.0
1505227753.12,1.0
1505227753.32,1.0
1505227753.65,1.0
1505227753.83,1.0
1505227753.99,1.0
1505227755.38,1.0
1505227755.66,1.0
1505227756.2,1.0
1505227756.76,1.0
1505227756.97,1.0
1505227757.14,1.0
1505227757.33,1.0
1505227757.47,1.0
1505227757.69,1.0
1505227758.16,1.0
1505227758.41,1.0
1505227759.58,1.0
1505227759.81,1.0
1505227760.57,1.0
1505227760.64,1.0
1505227760.87,1.0
1505227761.01,1.0
1505227761.47,1.0
1505227761.68,1.0
1505227761.75,1.0
1505227761.89,1.0
1505227762.37,1.0
1505227762.54,1.0
1505227762.67,1.0
1505227762.79,1.0
1505227762.96,1.0
1505227763.32,1.0
1505227763.54,1.0
1505227764.2,1.0
1505227764.54,1.0
1505227764.77,1.0
1505227764.79,1.0
1505227764.89,1.0
1505227765.07,1.0
1505227765.39,1.0
1505227765.82,1.0
1505227766.34,1.0
1505227766.69,1.0
1505227766.81,1.0
1505227767.0,1.0
1505227767.29,1.0
1505227767.38,1.0
1505227767.54,1.0
1505227768.17,1.0
1505227768.45,1.0
1505227768.82,1.0
1505227768.91,1.0
1505227769.21,1.0
1505227769.33,1.0
1505227769.45,1.0
1505227769.58,1.0
1505227769.8,1.0
1505227771.06,1.0
1505227772.33,1.0
1505227772.35,1.0
1505227772.41,1.0
1505227772.59,1.0
1505227773.21,1.0
1505227773.35,1.0
1505227773.48,1.0
1505227773.67,1.0
1505227773.7,1.0
1505227774.03,1.0
1505227774.37,1.0
1505227774.78,1.0
1505227774.96,1.0
1505227775.16,1.0
1505227775.17,1.0
1505227775.57,1.0
1505227775.72,1.0
1505227777.14,1.0
1505227777.34,1.0
1505227777.5,1.0
1505227777.62,1.0
1505227778.36,1.0
1505227779.01,1.0
1505227779.2,1.0
1505227796.12,1.0
1505227796.44,1.0
1505227797.12,1.0
1505227797.23,1.0
1505227797.37,1.0
1505227797.5,1.0
1505227797.79,1.0
1505227798.05,1.0
1505227798.06,1.0
1505227798.14,1.0
1505227798.31,1.0
1505227798.96,1.0
1505227799.12,1.0
1505227799.3,1.0
1505227799.36,1.0
1505227799.49,1.0
1505227799.65,1.0
1505227800.18,1.0
1505227800.34,1.0
1505227800.35,1.0
1505227800.46,1.0
1505227800.65,1.0
1505227801.92,1.0
1505227803.07,1.0
1505227803.32,1.0
1505227803.67,1.0
1505227804.35,1.0
1505227804.61,1.0
1505227804.67,1.0
1505227804.8,1.0
1505227805.38,1.0
1505227805.61,1.0
1505227806.01,1.0
1505227807.57,1.0
1505227807.69,1.0
1505227808.15,1.0
1505227808.93,1.0
1505227809.12,1.0
1505227809.3,1.0
1505227809.48,1.0
1505227809.66,1.0
1505227809.85,1.0
1505227810.58,1.0
1505227811.15,1.0
1505227811.34,1.0
1505227811.52,1.0
1505227812.2,1.0
1505227812.34,1.0
1505227812.47,1.0
1505227812.58,1.0
1505227812.68,1.0
1505227814.31,1.0
1505227815.06,1.0
1505227815.42,1.0
1505227815.43,1.0
1505227815.61,1.0
1505227815.88,1.0
1505227819.84,1.0
1505227821.18,1.0
1505227822.24,1.0
1505227822.25,1.0
1505227822.3,1.0
1505227822.58,1.0
1505227822.75,1.0
1505227823.52,1.0
1505227823.53,1.0
1505227823.61,1.0
1505227823.78,1.0
1505227824.43,1.0
1505227824.61,1.0
1505227824.8,1.0
1505227825.1,1.0
1505227825.29,1.0
1505227825.4,1.0
1505227825.93,1.0
1505227826.14,1.0
1505227826.33,1.0
1505227826.92,1.0
1505227827.29,1.0
1505227828.04,1.0
1505227828.94,1.0
1505227829.11,1.0
1505227829.36,1.0
1505227829.56,1.0
1505227829.8,1.0
1505227829.97,1.0
1505227830.16,1.0
1505227830.27,1.0
1505227830.44,1.0
1505227830.61,1.0
1505227830.87,1.0
1505227831.06,1.0
1505227831.23,1.0
1505227831.41,1.0
1505227831.58,1.0
1505227831.84,1.0
1505227832.04,1.0
1505227832.23,1.0
1505227832.47,1.0
1505227832.7,1.0
1505227832.81,1.0
1505227833.28,1.0
1505227833.48,1.0
