time,press
1507041934.45,1.0
1507041934.76,1.0
1507041934.95,1.0
1507041935.19,1.0
1507041935.53,1.0
1507041935.66,1.0
1507041935.88,1.0
1507041936.03,1.0
1507041936.18,1.0
1507041936.4,1.0
1507041936.57,1.0
1507041936.75,1.0
1507041936.93,1.0
1507041937.34,1.0
1507041937.84,1.0
1507041939.02,1.0
1507041940.08,1.0
1507041940.1,1.0
1507041940.32,1.0
1507041940.53,1.0
1507041940.74,1.0
1507041940.75,1.0
1507041940.84,1.0
1507041941.24,1.0
1507041942.47,1.0
1507041942.79,1.0
1507041942.81,1.0
1507041942.93,1.0
1507041945.36,1.0
1507041946.07,1.0
1507041946.14,1.0
1507041946.33,1.0
1507041946.68,1.0
1507041946.87,1.0
1507041947.12,1.0
1507041947.36,1.0
1507041947.67,1.0
1507041947.84,1.0
1507041948.12,1.0
1507041948.4,1.0
1507041948.7,1.0
1507041948.84,1.0
1507041948.99,1.0
1507041949.09,1.0
1507041949.45,1.0
1507041949.6,1.0
1507041949.8,1.0
1507041949.91,1.0
1507041950.15,1.0
1507041950.34,1.0
1507041950.47,1.0
1507041950.7,1.0
1507041950.88,1.0
1507041951.29,1.0
1507041951.5,1.0
1507041951.71,1.0
1507041952.96,1.0
1507041953.03,1.0
1507041953.14,1.0
1507041953.31,1.0
1507041953.68,1.0
1507041954.22,1.0
1507041954.43,1.0
1507041955.57,1.0
1507041955.92,1.0
1507041956.14,1.0
1507041956.59,1.0
1507041957.19,1.0
1507041957.39,1.0
1507041957.57,1.0
1507041958.7,1.0
1507041958.87,1.0
1507041959.08,1.0
1507041959.84,1.0
1507041960.24,1.0
1507041960.5,1.0
1507041960.69,1.0
1507041961.18,1.0
1507041961.5,1.0
1507041961.93,1.0
1507041962.05,1.0
1507041962.31,1.0
1507041962.65,1.0
1507041963.22,1.0
1507041963.6,1.0
1507041963.8,1.0
1507041964.16,1.0
1507041965.03,1.0
1507041965.22,1.0
1507041970.19,1.0
1507041970.4,1.0
1507041986.93,1.0
1507041987.02,1.0
1507041987.11,1.0
1507041987.2,1.0
1507041989.94,1.0
1507041990.13,1.0
1507041990.3,1.0
1507041990.51,1.0
1507041991.07,1.0
1507041991.31,1.0
1507041992.2,1.0
1507041992.32,1.0
1507041992.48,1.0
1507041992.53,1.0
1507041992.75,1.0
1507041993.08,1.0
1507041993.27,1.0
1507041993.44,1.0
1507041993.85,1.0
1507041993.88,1.0
1507041994.03,1.0
1507041994.33,1.0
1507041994.53,1.0
1507042004.53,1.0
1507042004.72,1.0
1507042006.22,1.0
1507042006.57,1.0
1507042009.72,1.0
1507042009.86,1.0
1507042010.0,1.0
1507042010.14,1.0
1507042013.38,1.0
1507042013.59,1.0
1507042043.11,1.0
1507042043.28,1.0
1507042043.47,1.0
1507042043.65,1.0
1507042043.85,1.0
1507042044.3,1.0
1507042044.51,1.0
1507042044.68,1.0
1507042044.99,1.0
1507042045.21,1.0
1507042045.5,1.0
1507042045.71,1.0
1507042045.84,1.0
1507042045.98,1.0
1507042046.2,1.0
1507042046.42,1.0
1507042046.61,1.0
1507042046.81,1.0
1507042046.96,1.0
1507042047.27,1.0
1507042047.37,1.0
1507042048.04,1.0
1507042048.22,1.0
1507042048.35,1.0
1507042048.59,1.0
1507042054.86,1.0
1507042055.11,1.0
1507042055.27,1.0
1507042055.44,1.0
1507042056.54,1.0
1507042056.77,1.0
1507042057.35,1.0
1507042058.1,1.0
1507042159.26,1.0
1507042160.52,1.0
1507042162.29,1.0
1507042163.79,1.0
1507042164.06,1.0
1507042164.31,1.0
1507042164.47,1.0
1507042164.87,1.0
1507042165.2,1.0
1507042165.65,1.0
1507042165.77,1.0
1507042165.97,1.0
1507042167.58,1.0
1507042168.22,1.0
1507042168.49,1.0
1507042169.29,1.0
1507042169.73,1.0
1507042170.19,1.0
1507042170.39,1.0
1507042170.55,1.0
1507042172.16,1.0
1507042172.37,1.0
1507042176.47,1.0
1507042176.62,1.0
1507042185.3,1.0
1507042185.51,1.0
1507042185.68,1.0
1507042187.27,1.0
1507042187.52,1.0
1507042191.69,1.0
1507042191.82,1.0
1507042192.02,1.0
1507042192.13,1.0
1507042192.22,1.0
1507042192.82,1.0
1507042193.01,1.0
1507042193.2,1.0
1507042193.79,1.0
1507042193.9,1.0
1507042193.99,1.0
1507042194.1,1.0
1507042194.62,1.0
1507042194.82,1.0
1507042196.54,1.0
1507042196.8,1.0
1507042241.01,1.0
1507042241.17,1.0
1507042241.35,1.0
1507042241.52,1.0
1507042241.69,1.0
1507042259.6,1.0
1507042268.13,1.0
1507042268.53,1.0
1507042268.7,1.0
1507042268.89,1.0
1507042269.07,1.0
1507042304.77,1.0
1507042305.24,1.0
1507042305.67,1.0
1507042306.2,1.0
1507042306.27,1.0
1507042306.47,1.0
1507042307.09,1.0
1507042307.39,1.0
1507042307.78,1.0
1507042307.95,1.0
1507042308.13,1.0
1507042308.29,1.0
1507042308.47,1.0
1507042308.66,1.0
1507042309.31,1.0
1507042309.64,1.0
1507042309.89,1.0
1507042309.93,1.0
1507042309.97,1.0
1507042310.0,1.0
1507042310.04,1.0
1507042310.07,1.0
1507042310.11,1.0
1507042310.14,1.0
1507042310.18,1.0
1507042310.46,1.0
1507042311.11,1.0
1507042311.37,1.0
1507042311.55,1.0
1507042313.09,1.0
1507042313.45,1.0
1507042326.33,1.0
1507042326.55,1.0
1507042335.89,1.0
1507042336.07,1.0
1507042336.41,1.0
1507042336.72,1.0
1507042337.38,1.0
1507042337.54,1.0
1507042341.5,1.0
1507042341.69,1.0
1507042358.77,1.0
1507042359.77,1.0
1507042360.03,1.0
1507042360.83,1.0
1507042360.96,1.0
1507042361.54,1.0
1507042361.8,1.0
1507042362.11,1.0
1507042362.35,1.0
1507042362.81,1.0
1507042363.07,1.0
1507042364.55,1.0
1507042364.69,1.0
1507042364.91,1.0
1507042365.07,1.0
1507042365.33,1.0
1507042365.77,1.0
1507042366.05,1.0
1507042366.34,1.0
1507042366.54,1.0
1507042366.7,1.0
1507042367.2,1.0
1507042368.03,1.0
1507042368.28,1.0
1507042368.44,1.0
1507042371.32,1.0
1507042371.59,1.0
1507042386.64,1.0
1507042387.01,1.0
1507042387.43,1.0
1507042387.64,1.0
1507042387.81,1.0
1507042388.67,1.0
1507042388.92,1.0
1507042389.49,1.0
1507042389.61,1.0
1507042389.8,1.0
1507042390.41,1.0
1507042390.56,1.0
1507042392.08,1.0
1507042392.27,1.0
1507042399.55,1.0
1507042403.73,1.0
1507042404.1,1.0
1507042404.29,1.0
1507042404.47,1.0
1507042404.49,1.0
1507042404.72,1.0
1507042404.86,1.0
1507042405.02,1.0
1507042405.22,1.0
1507042405.4,1.0
1507042405.57,1.0
1507042406.01,1.0
1507042407.84,1.0
1507042408.0,1.0
1507042408.29,1.0
1507042409.25,1.0
1507042409.68,1.0
1507042412.08,1.0
1507042412.29,1.0
1507042413.04,1.0
1507042413.28,1.0
1507042414.95,1.0
1507042415.2,1.0
1507042429.15,1.0
1507042429.26,1.0
1507042429.7,1.0
1507042430.11,1.0
1507042432.56,1.0
1507042433.15,1.0
1507042433.43,1.0
1507042434.12,1.0
1507042434.45,1.0
1507042435.74,1.0
1507042436.39,1.0
1507042437.08,1.0
1507042437.9,1.0
1507042438.21,1.0
1507042438.47,1.0
1507042438.93,1.0
1507042439.1,1.0
1507042439.28,1.0
1507042439.46,1.0
1507042439.97,1.0
1507042440.15,1.0
1507042440.35,1.0
1507042440.59,1.0
1507042440.77,1.0
1507042441.19,1.0
1507042441.64,1.0
1507042441.86,1.0
1507042442.1,1.0
1507042442.4,1.0
1507042442.61,1.0
1507042442.97,1.0
1507042444.29,1.0
1507042444.6,1.0
1507042446.02,1.0
1507042446.03,1.0
1507042446.15,1.0
1507042446.39,1.0
1507042446.74,1.0
1507042446.95,1.0
1507042447.3,1.0
1507042447.31,1.0
1507042447.46,1.0
1507042447.66,1.0
1507042448.03,1.0
1507042449.29,1.0
1507042449.48,1.0
1507042449.58,1.0
1507042450.03,1.0
1507042450.21,1.0
1507042450.65,1.0
1507042451.07,1.0
1507042451.61,1.0
1507042451.78,1.0
1507042452.71,1.0
1507042453.14,1.0
1507042453.32,1.0
1507042453.47,1.0
1507042453.48,1.0
1507042453.58,1.0
1507042453.76,1.0
1507042454.01,1.0
1507042454.95,1.0
1507042455.63,1.0
1507042455.86,1.0
1507042456.22,1.0
1507042456.39,1.0
1507042457.22,1.0
1507042457.7,1.0
1507042457.87,1.0
1507042458.24,1.0
1507042458.51,1.0
1507042460.03,1.0
1507042460.21,1.0
1507042460.96,1.0
1507042461.27,1.0
1507042461.99,1.0
1507042462.43,1.0
1507042462.82,1.0
1507042463.07,1.0
1507042463.57,1.0
1507042464.31,1.0
1507042464.67,1.0
1507042465.38,1.0
1507042465.39,1.0
1507042465.48,1.0
1507042465.66,1.0
1507042480.08,1.0
1507042484.04,1.0
1507042485.61,1.0
1507042499.31,1.0
1507042499.43,1.0
1507042499.54,1.0
1507042499.66,1.0
1507042502.81,1.0
1507042502.98,1.0
1507042503.37,1.0
1507042503.59,1.0
1507042503.81,1.0
1507042503.93,1.0
1507042504.13,1.0
1507042504.19,1.0
1507042504.31,1.0
1507042504.54,1.0
1507042504.73,1.0
1507042504.83,1.0
1507042504.98,1.0
1507042505.1,1.0
1507042505.19,1.0
1507042505.28,1.0
1507042505.46,1.0
1507042505.61,1.0
1507042505.74,1.0
1507042505.87,1.0
1507042505.92,1.0
1507042506.07,1.0
1507042506.19,1.0
1507042506.32,1.0
1507042506.4,1.0
1507042506.52,1.0
1507042506.76,1.0
1507042662.07,1.0
1507042662.17,1.0
1507042675.85,1.0
1507042676.31,1.0
1507042677.04,1.0
1507042677.16,1.0
1507042677.28,1.0
1507042677.38,1.0
1507042677.48,1.0
1507042677.58,1.0
1507042677.74,1.0
1507042681.84,1.0
1507042681.86,1.0
1507042681.96,1.0
1507042682.98,1.0
1507042683.36,1.0
1507042683.39,1.0
1507042683.48,1.0
1507042683.75,1.0
1507042683.93,1.0
1507042684.47,1.0
1507042684.63,1.0
1507042684.95,1.0
1507042684.96,1.0
1507042685.03,1.0
1507042685.38,1.0
1507042685.86,1.0
1507042686.05,1.0
1507042686.24,1.0
1507042686.47,1.0
1507042686.65,1.0
1507042686.66,1.0
1507042686.75,1.0
1507042687.05,1.0
1507042687.36,1.0
1507042687.37,1.0
1507042687.45,1.0
1507042688.02,1.0
1507042688.22,1.0
1507042688.57,1.0
1507042688.86,1.0
1507042688.88,1.0
1507042689.08,1.0
1507042689.39,1.0
1507042690.15,1.0
1507042690.32,1.0
1507042690.48,1.0
1507042691.06,1.0
1507042691.98,1.0
1507042692.07,1.0
1507042692.24,1.0
1507042692.32,1.0
1507042692.44,1.0
1507042692.62,1.0
1507042692.72,1.0
1507042693.3,1.0
1507042693.52,1.0
1507042693.78,1.0
1507042694.11,1.0
1507042694.33,1.0
1507042694.42,1.0
1507042694.81,1.0
1507042695.1,1.0
1507042695.59,1.0
1507042696.09,1.0
1507042697.7,1.0
1507042698.1,1.0
1507042698.28,1.0
1507042712.45,1.0
1507042713.29,1.0
1507042713.69,1.0
1507042715.7,1.0
1507042716.08,1.0
1507042717.14,1.0
1507042717.33,1.0
1507042722.21,1.0
1507042722.37,1.0
1507042749.71,1.0
1507042749.86,1.0
1507042750.07,1.0
1507042750.22,1.0
1507042750.39,1.0
1507042750.55,1.0
1507042750.84,1.0
1507042750.89,1.0
1507042751.52,1.0
1507042751.71,1.0
1507042752.6,1.0
1507042754.76,1.0
1507042754.86,1.0
1507042755.33,1.0
1507042755.43,1.0
1507042762.73,1.0
1507042763.03,1.0
1507042763.07,1.0
1507042763.26,1.0
1507042763.44,1.0
1507042763.62,1.0
1507042764.95,1.0
1507042765.46,1.0
1507042765.61,1.0
1507042765.73,1.0
1507042765.88,1.0
1507042766.02,1.0
1507042766.67,1.0
1507042766.93,1.0
1507042766.94,1.0
1507042767.0,1.0
1507042767.19,1.0
1507042767.31,1.0
1507042767.32,1.0
1507042767.41,1.0
1507042767.72,1.0
1507042768.03,1.0
1507042768.04,1.0
1507042768.11,1.0
1507042768.43,1.0
1507042768.62,1.0
1507042769.16,1.0
1507042770.99,1.0
1507042771.0,1.0
1507042771.07,1.0
1507042773.38,1.0
1507042773.61,1.0
1507042773.95,1.0
1507042774.15,1.0
1507042774.76,1.0
1507042774.96,1.0
1507042775.19,1.0
1507042775.57,1.0
1507042775.81,1.0
1507042775.82,1.0
1507042776.35,1.0
1507042776.57,1.0
1507042777.0,1.0
1507042777.44,1.0
1507042777.7,1.0
1507042778.14,1.0
1507042778.81,1.0
1507042778.99,1.0
1507042779.68,1.0
1507042779.86,1.0
1507042780.05,1.0
1507042780.2,1.0
1507042780.36,1.0
1507042780.57,1.0
1507042780.89,1.0
1507042790.49,1.0
1507042790.51,1.0
1507042790.55,1.0
1507042790.75,1.0
1507042790.88,1.0
1507042790.89,1.0
1507042791.01,1.0
1507042791.4,1.0
1507042791.67,1.0
1507042791.68,1.0
1507042791.79,1.0
1507042792.1,1.0
1507042792.28,1.0
1507042792.81,1.0
1507042793.03,1.0
1507042793.22,1.0
1507042793.4,1.0
1507042793.57,1.0
1507042793.74,1.0
1507042793.92,1.0
1507042794.46,1.0
1507042794.78,1.0
1507042794.96,1.0
1507042795.56,1.0
1507042795.84,1.0
1507042796.05,1.0
1507042796.28,1.0
1507042796.95,1.0
1507042797.3,1.0
1507042797.51,1.0
1507042797.7,1.0
1507042800.61,1.0
1507042800.79,1.0
1507042801.22,1.0
1507042801.41,1.0
1507042801.66,1.0
1507042802.14,1.0
1507042802.55,1.0
1507042804.71,1.0
1507042804.91,1.0
1507042805.88,1.0
1507042806.1,1.0
1507042806.3,1.0
1507042806.46,1.0
1507042806.68,1.0
1507042808.11,1.0
1507042808.29,1.0
1507042812.45,1.0
1507042812.69,1.0
1507042812.9,1.0
1507042813.35,1.0
1507042813.43,1.0
1507042813.56,1.0
1507042813.78,1.0
1507042814.24,1.0
1507042814.74,1.0
1507042814.96,1.0
1507042816.24,1.0
1507042816.78,1.0
1507042817.01,1.0
1507042817.14,1.0
1507042817.7,1.0
1507042817.96,1.0
1507042818.72,1.0
1507042818.88,1.0
1507042819.59,1.0
1507042819.81,1.0
1507042820.01,1.0
1507042823.02,1.0
1507042823.14,1.0
1507042823.31,1.0
1507042823.37,1.0
1507042823.5,1.0
1507042823.69,1.0
1507042823.77,1.0
1507042824.21,1.0
1507042824.45,1.0
1507042824.66,1.0
1507042824.74,1.0
1507042825.02,1.0
1507042825.35,1.0
1507042825.82,1.0
1507042826.34,1.0
1507042826.55,1.0
1507042827.22,1.0
1507042827.33,1.0
1507042827.64,1.0
1507042827.92,1.0
1507042828.29,1.0
1507042829.02,1.0
1507042829.18,1.0
1507042829.42,1.0
1507042829.56,1.0
1507042829.88,1.0
1507042830.3,1.0
1507042830.53,1.0
1507042831.38,1.0
1507042831.53,1.0
1507042831.62,1.0
1507042833.2,1.0
1507042833.76,1.0
1507042833.95,1.0
1507042834.47,1.0
1507042834.83,1.0
1507042835.01,1.0
1507042835.36,1.0
1507042835.86,1.0
1507042836.17,1.0
1507042836.32,1.0
1507042836.64,1.0
1507042836.81,1.0
1507042840.76,1.0
1507042840.94,1.0
1507042841.12,1.0
1507042842.04,1.0
1507042842.25,1.0
1507042842.84,1.0
1507042843.07,1.0
1507042844.79,1.0
1507042845.3,1.0
1507042845.49,1.0
1507042847.45,1.0
1507042848.5,1.0
1507042850.03,1.0
1507042850.54,1.0
1507042850.97,1.0
1507042852.31,1.0
1507042853.04,1.0
1507042853.48,1.0
1507042853.72,1.0
1507042853.86,1.0
1507042854.31,1.0
1507042854.42,1.0
1507042855.35,1.0
1507042855.54,1.0
1507042855.71,1.0
1507042855.89,1.0
1507042856.66,1.0
1507042856.93,1.0
1507042857.17,1.0
1507042857.26,1.0
1507042858.65,1.0
1507042859.21,1.0
1507042859.44,1.0
1507042859.64,1.0
1507042859.89,1.0
1507042860.51,1.0
1507042860.92,1.0
1507042861.23,1.0
1507042862.03,1.0
1507042862.19,1.0
1507042862.7,1.0
1507042862.9,1.0
1507042863.08,1.0
1507042863.71,1.0
1507042863.99,1.0
1507042864.75,1.0
1507042864.9,1.0
1507042866.17,1.0
1507042866.26,1.0
1507042866.46,1.0
1507042866.63,1.0
1507042866.84,1.0
1507042867.01,1.0
1507042878.95,1.0
1507042879.18,1.0
1507042879.56,1.0
1507042879.75,1.0
1507042879.96,1.0
1507042880.48,1.0
1507042880.49,1.0
1507042880.59,1.0
1507042880.78,1.0
1507042881.14,1.0
1507042882.37,1.0
1507042882.64,1.0
1507042882.85,1.0
1507042883.02,1.0
1507042883.21,1.0
1507042883.27,1.0
1507042885.39,1.0
1507042885.81,1.0
1507042885.94,1.0
1507042886.42,1.0
1507042886.47,1.0
1507042886.58,1.0
1507042887.08,1.0
1507042887.31,1.0
1507042887.32,1.0
1507042887.44,1.0
1507042887.75,1.0
1507042887.92,1.0
1507042888.39,1.0
1507042888.59,1.0
1507042888.6,1.0
1507042888.68,1.0
1507042888.86,1.0
1507042889.55,1.0
1507042894.32,1.0
1507042894.4,1.0
1507042894.52,1.0
1507042895.45,1.0
1507042895.63,1.0
1507042895.85,1.0
1507042896.04,1.0
1507042896.13,1.0
1507042896.32,1.0
1507042896.5,1.0
1507042896.69,1.0
1507042897.23,1.0
1507042897.68,1.0
1507042897.83,1.0
1507042898.02,1.0
1507042898.2,1.0
1507042898.53,1.0
1507042898.99,1.0
1507042899.24,1.0
1507042899.27,1.0
1507042899.31,1.0
1507042899.34,1.0
1507042899.38,1.0
1507042899.64,1.0
1507042899.86,1.0
1507042900.65,1.0
1507042900.98,1.0
1507042901.18,1.0
1507042901.57,1.0
1507042901.82,1.0
1507042902.06,1.0
1507042902.23,1.0
1507042902.99,1.0
1507042903.18,1.0
1507042903.35,1.0
1507042903.53,1.0
1507042903.8,1.0
1507042904.03,1.0
1507042905.02,1.0
1507042905.04,1.0
1507042905.79,1.0
1507042906.33,1.0
1507042906.51,1.0
1507042906.68,1.0
1507042906.86,1.0
1507042907.04,1.0
1507042907.26,1.0
1507042907.48,1.0
1507042907.67,1.0
1507042910.77,1.0
1507042910.97,1.0
1507042911.53,1.0
1507042911.78,1.0
1507042911.79,1.0
1507042911.87,1.0
1507042912.08,1.0
1507042912.29,1.0
1507042912.3,1.0
1507042912.37,1.0
1507042912.72,1.0
1507042912.93,1.0
1507042922.92,1.0
1507042923.25,1.0
1507042923.43,1.0
1507042924.24,1.0
1507042924.64,1.0
1507042924.83,1.0
1507042925.46,1.0
1507042925.58,1.0
1507042926.12,1.0
1507042926.27,1.0
1507042931.07,1.0
1507042931.29,1.0
1507042938.08,1.0
1507042938.34,1.0
1507042938.37,1.0
1507042938.41,1.0
1507042938.44,1.0
1507042938.48,1.0
1507042938.51,1.0
1507042938.55,1.0
1507042938.58,1.0
1507042938.62,1.0
1507042938.65,1.0
1507042938.84,1.0
1507042939.03,1.0
1507042939.76,1.0
1507042940.07,1.0
1507042940.15,1.0
1507042941.61,1.0
1507042941.79,1.0
1507042948.76,1.0
1507042949.01,1.0
1507042949.04,1.0
1507042949.08,1.0
1507042949.12,1.0
1507042949.15,1.0
1507042949.64,1.0
1507042950.04,1.0
1507042950.48,1.0
1507042950.67,1.0
1507042951.08,1.0
1507042951.71,1.0
1507042951.87,1.0
1507042952.03,1.0
1507042952.23,1.0
1507042952.74,1.0
1507042953.16,1.0
1507042953.46,1.0
1507042953.89,1.0
1507042954.08,1.0
1507042954.38,1.0
1507042959.82,1.0
1507042959.95,1.0
1507042968.72,1.0
1507042968.93,1.0
1507042969.74,1.0
1507042969.92,1.0
1507042971.42,1.0
1507042971.6,1.0
1507042980.47,1.0
1507042980.66,1.0
1507042981.42,1.0
1507042981.54,1.0
1507042981.74,1.0
1507042981.91,1.0
1507042982.12,1.0
1507042982.32,1.0
1507042982.53,1.0
1507042982.96,1.0
1507042983.18,1.0
1507042983.63,1.0
1507042983.85,1.0
1507042983.99,1.0
1507042984.17,1.0
1507042984.66,1.0
1507042985.27,1.0
1507042985.46,1.0
1507042987.9,1.0
1507042988.08,1.0
1507042998.68,1.0
1507042998.86,1.0
1507042999.78,1.0
1507042999.99,1.0
1507043001.54,1.0
1507043001.79,1.0
1507043006.52,1.0
1507043006.7,1.0
1507043007.13,1.0
1507043007.44,1.0
1507043008.51,1.0
1507043008.71,1.0
1507043009.34,1.0
1507043009.52,1.0
1507043009.85,1.0
1507043010.03,1.0
1507043010.14,1.0
1507043010.29,1.0
1507043010.42,1.0
1507043010.61,1.0
1507043010.75,1.0
1507043010.93,1.0
1507043011.09,1.0
1507043011.25,1.0
1507043011.43,1.0
1507043011.7,1.0
1507043011.9,1.0
1507043012.0,1.0
1507043012.44,1.0
1507043012.72,1.0
1507043013.52,1.0
1507043013.71,1.0
1507043079.79,1.0
1507043080.21,1.0
1507043110.74,1.0
1507043118.48,1.0
1507043118.65,1.0
1507043118.92,1.0
1507043119.12,1.0
1507043119.38,1.0
1507043119.56,1.0
1507043119.72,1.0
1507043119.91,1.0
1507043120.09,1.0
1507043120.28,1.0
1507043120.48,1.0
1507043121.38,1.0
1507043121.6,1.0
1507043121.61,1.0
1507043121.75,1.0
1507043125.06,1.0
1507043126.84,1.0
1507043127.4,1.0
1507043127.5,1.0
1507043127.74,1.0
1507043127.83,1.0
1507043130.32,1.0
1507043130.85,1.0
1507043131.02,1.0
1507043131.39,1.0
1507043131.51,1.0
1507043131.69,1.0
1507043131.88,1.0
1507043132.04,1.0
1507043132.21,1.0
1507043132.37,1.0
1507043132.54,1.0
1507043132.69,1.0
1507043132.87,1.0
1507043133.04,1.0
1507043133.21,1.0
1507043133.38,1.0
1507043133.62,1.0
1507043133.77,1.0
1507043133.87,1.0
1507043134.37,1.0
1507043134.6,1.0
1507043135.15,1.0
1507043135.35,1.0
1507043135.53,1.0
1507043135.8,1.0
1507043136.17,1.0
1507043136.67,1.0
1507043137.33,1.0
1507043137.51,1.0
1507043137.75,1.0
1507043138.27,1.0
1507043138.42,1.0
1507043138.54,1.0
1507043138.72,1.0
1507043138.9,1.0
1507043139.34,1.0
1507043164.19,1.0
1507043164.39,1.0
1507043164.57,1.0
1507043164.76,1.0
1507043164.97,1.0
1507043165.43,1.0
1507043166.06,1.0
1507043166.35,1.0
1507043166.47,1.0
1507043166.72,1.0
1507043967.75,1.0
1507043967.77,1.0
1507043967.83,1.0
1507043968.02,1.0
1507043968.45,1.0
1507043968.46,1.0
1507043968.59,1.0
1507043968.79,1.0
1507043969.03,1.0
1507043969.23,1.0
1507043969.41,1.0
1507043969.58,1.0
1507043969.75,1.0
1507043969.93,1.0
1507043970.12,1.0
1507043970.31,1.0
1507043982.35,1.0
1507043982.47,1.0
1507043983.39,1.0
1507043983.56,1.0
1507043983.81,1.0
1507043983.88,1.0
1507043984.09,1.0
1507043984.41,1.0
1507043984.72,1.0
1507043985.6,1.0
1507043986.67,1.0
1507043986.87,1.0
1507043987.54,1.0
1507043987.73,1.0
1507043987.93,1.0
1507043991.67,1.0
1507043991.92,1.0
1507043992.11,1.0
1507043992.3,1.0
1507043995.03,1.0
1507043995.14,1.0
1507043997.88,1.0
1507043998.64,1.0
1507044000.25,1.0
1507044000.5,1.0
1507044000.53,1.0
1507044000.57,1.0
1507044000.6,1.0
1507044000.64,1.0
1507044000.68,1.0
1507044000.71,1.0
1507044000.95,1.0
1507044001.35,1.0
1507044002.16,1.0
1507044006.13,1.0
1507044007.84,1.0
1507044007.97,1.0
1507044008.95,1.0
1507044009.16,1.0
1507044011.01,1.0
1507044011.37,1.0
1507044013.66,1.0
1507044013.82,1.0
1507044014.0,1.0
1507044014.53,1.0
1507044015.08,1.0
1507044015.1,1.0
1507044015.14,1.0
1507044015.32,1.0
1507044015.67,1.0
1507044015.67,1.0
1507044015.76,1.0
1507044015.96,1.0
1507044016.16,1.0
1507044016.38,1.0
1507044017.11,1.0
1507044017.12,1.0
1507044017.23,1.0
1507044017.42,1.0
1507044027.22,1.0
1507044027.92,1.0
1507044028.08,1.0
1507044028.29,1.0
1507044028.47,1.0
1507044028.64,1.0
1507044028.89,1.0
1507044028.93,1.0
1507044028.96,1.0
1507044029.0,1.0
1507044029.03,1.0
1507044029.07,1.0
1507044029.1,1.0
1507044029.14,1.0
1507044029.17,1.0
1507044029.21,1.0
1507044029.24,1.0
1507044029.28,1.0
1507044029.31,1.0
1507044029.35,1.0
1507044029.38,1.0
1507044029.42,1.0
1507044029.46,1.0
1507044029.49,1.0
1507044029.53,1.0
1507044029.57,1.0
1507044030.63,1.0
1507044034.35,1.0
1507044034.72,1.0
1507044035.71,1.0
1507044035.77,1.0
1507044035.91,1.0
1507044036.66,1.0
1507044036.92,1.0
1507044037.34,1.0
1507044037.84,1.0
1507044038.05,1.0
1507044038.15,1.0
1507044038.35,1.0
1507044038.76,1.0
1507044038.91,1.0
1507044039.03,1.0
1507044039.23,1.0
1507044039.42,1.0
1507044039.61,1.0
1507044039.76,1.0
1507044039.91,1.0
1507044040.08,1.0
1507044040.24,1.0
1507044043.1,1.0
1507044043.28,1.0
1507044043.38,1.0
1507044043.56,1.0
1507044043.78,1.0
1507044044.94,1.0
1507044045.0,1.0
1507044045.18,1.0
1507044045.78,1.0
1507044046.42,1.0
1507044046.64,1.0
1507044047.65,1.0
1507044047.73,1.0
1507044047.86,1.0
1507044047.97,1.0
1507044048.13,1.0
1507044048.57,1.0
1507044048.76,1.0
1507044049.34,1.0
1507044049.53,1.0
1507044049.76,1.0
1507044058.59,1.0
1507044058.8,1.0
1507044059.15,1.0
1507044059.4,1.0
1507044059.55,1.0
1507044059.71,1.0
1507044060.63,1.0
1507044060.82,1.0
1507044061.0,1.0
1507044061.21,1.0
1507044061.87,1.0
1507044062.04,1.0
1507044062.17,1.0
1507044062.29,1.0
1507044062.5,1.0
1507044062.72,1.0
1507044064.65,1.0
1507044064.87,1.0
1507044065.14,1.0
1507044065.19,1.0
1507044065.44,1.0
1507044066.4,1.0
1507044066.48,1.0
1507044066.63,1.0
1507044066.87,1.0
1507044067.05,1.0
1507044067.08,1.0
1507044067.21,1.0
1507044073.3,1.0
1507044073.57,1.0
1507044075.84,1.0
1507044076.06,1.0
1507044078.03,1.0
1507044078.62,1.0
1507044079.13,1.0
1507044086.64,1.0
1507044088.44,1.0
1507044088.89,1.0
1507044089.1,1.0
1507044089.3,1.0
1507044089.75,1.0
1507044091.15,1.0
1507044099.77,1.0
1507044103.48,1.0
1507044103.74,1.0
1507044104.42,1.0
1507044104.6,1.0
1507044111.59,1.0
1507044111.98,1.0
1507044112.17,1.0
1507044112.51,1.0
1507044112.92,1.0
1507044113.03,1.0
1507044113.42,1.0
1507044113.77,1.0
1507044114.21,1.0
1507044114.4,1.0
1507044115.93,1.0
1507044116.72,1.0
1507044117.24,1.0
1507044118.04,1.0
1507044119.32,1.0
1507044119.84,1.0
1507044120.73,1.0
1507044120.98,1.0
1507044121.12,1.0
1507044123.57,1.0
1507044125.23,1.0
1507044126.67,1.0
1507044126.81,1.0
1507044131.89,1.0
1507044132.13,1.0
1507044133.03,1.0
1507044133.56,1.0
1507044133.79,1.0
1507044134.44,1.0
1507044135.27,1.0
1507044135.56,1.0
1507044135.88,1.0
1507044136.05,1.0
1507044137.34,1.0
1507044137.51,1.0
1507044137.72,1.0
1507044137.89,1.0
1507044138.46,1.0
1507044140.04,1.0
1507044140.22,1.0
1507044147.21,1.0
1507044148.13,1.0
1507044148.81,1.0
1507044149.02,1.0
1507044149.11,1.0
1507044149.28,1.0
1507044149.51,1.0
1507044149.92,1.0
1507044155.47,1.0
1507044156.89,1.0
1507044157.0,1.0
1507044157.25,1.0
1507044157.29,1.0
1507044157.32,1.0
