time,press
1504623086.47,1.0
1504623086.64,1.0
1504623086.85,1.0
1504623087.16,1.0
1504623087.28,1.0
1504623087.72,1.0
1504623087.8,1.0
1504623087.95,1.0
1504623088.84,1.0
1504623089.06,1.0
1504623090.3,1.0
1504623092.06,1.0
1504623092.07,1.0
1504623092.26,1.0
1504623096.21,1.0
1504623096.25,1.0
1504623096.44,1.0
1504623096.57,1.0
1504623096.69,1.0
1504623097.7,1.0
1504623097.7,1.0
1504623102.74,1.0
1504623102.85,1.0
1504623103.05,1.0
1504623106.16,1.0
1504623106.57,1.0
1504623118.57,1.0
1504623149.4,1.0
1504623149.74,1.0
1504623167.81,1.0
1504623167.82,1.0
1504623168.68,1.0
1504623168.82,1.0
1504623173.46,1.0
1504623173.54,1.0
1504623174.29,1.0
1504623174.44,1.0
1504623175.02,1.0
1504623175.22,1.0
1504623175.82,1.0
1504623175.83,1.0
1504623176.1,1.0
1504623176.61,1.0
1504623176.76,1.0
1504623176.92,1.0
1504623177.54,1.0
1504623178.22,1.0
1504623178.35,1.0
1504623178.53,1.0
1504623179.06,1.0
1504623179.25,1.0
1504623179.46,1.0
1504623179.53,1.0
1504623179.82,1.0
1504623180.09,1.0
1504623181.2,1.0
1504623183.17,1.0
1504623183.33,1.0
1504623184.02,1.0
1504623184.22,1.0
1504623184.54,1.0
1504623186.35,1.0
1504623186.59,1.0
1504623187.02,1.0
1504623191.0,1.0
1504623191.2,1.0
1504623192.03,1.0
1504623192.23,1.0
1504623192.41,1.0
1504623193.09,1.0
1504623193.25,1.0
1504623194.47,1.0
1504623194.48,1.0
1504623194.7,1.0
1504623195.99,1.0
1504623196.32,1.0
1504623202.48,1.0
1504623202.66,1.0
1504623202.8,1.0
1504623203.34,1.0
1504623204.05,1.0
1504623204.23,1.0
1504623204.44,1.0
1504623206.13,1.0
1504623206.3,1.0
1504623206.63,1.0
1504623207.32,1.0
1504623207.5,1.0
1504623207.75,1.0
1504623208.44,1.0
1504623208.87,1.0
1504623209.07,1.0
1504623209.27,1.0
1504623209.45,1.0
1504623209.63,1.0
1504623210.05,1.0
1504623210.23,1.0
1504623211.61,1.0
1504623213.87,1.0
1504623214.5,1.0
1504623214.6,1.0
1504623214.83,1.0
1504623215.17,1.0
1504623215.49,1.0
1504623215.66,1.0
1504623216.23,1.0
1504623216.4,1.0
1504623216.56,1.0
1504623217.95,1.0
1504623218.12,1.0
1504623218.3,1.0
1504623218.48,1.0
1504623218.91,1.0
1504623219.49,1.0
1504623219.82,1.0
1504623221.52,1.0
1504623221.69,1.0
1504623221.85,1.0
1504623222.03,1.0
1504623222.33,1.0
1504623222.46,1.0
1504623222.72,1.0
1504623223.24,1.0
1504623223.33,1.0
1504623233.85,1.0
1504623236.73,1.0
1504623236.92,1.0
1504623237.05,1.0
1504623237.18,1.0
1504623237.35,1.0
1504623237.41,1.0
1504623237.55,1.0
1504623237.76,1.0
1504623238.37,1.0
1504623238.58,1.0
1504623238.79,1.0
1504623239.08,1.0
1504623239.4,1.0
1504623239.6,1.0
1504623240.18,1.0
1504623240.36,1.0
1504623240.53,1.0
1504623240.74,1.0
1504623241.87,1.0
1504623242.12,1.0
1504623242.15,1.0
1504623242.19,1.0
1504623242.23,1.0
1504623242.27,1.0
1504623242.3,1.0
1504623242.33,1.0
1504623242.36,1.0
1504623242.4,1.0
1504623243.81,1.0
1504623244.06,1.0
1504623244.31,1.0
1504623244.55,1.0
1504623244.67,1.0
1504623244.78,1.0
1504623244.88,1.0
1504623245.31,1.0
1504623245.59,1.0
1504623245.83,1.0
1504623246.13,1.0
1504623246.35,1.0
1504623246.44,1.0
1504623246.58,1.0
1504623246.78,1.0
1504623246.89,1.0
1504623247.08,1.0
1504623247.95,1.0
1504623248.15,1.0
1504623248.34,1.0
1504623248.53,1.0
1504623249.14,1.0
1504623249.45,1.0
1504623249.55,1.0
1504623249.78,1.0
1504623249.97,1.0
1504623250.14,1.0
1504623250.24,1.0
1504623250.45,1.0
1504623250.88,1.0
1504623251.05,1.0
1504623251.22,1.0
1504623251.41,1.0
1504623251.59,1.0
1504623251.82,1.0
1504623251.95,1.0
1504623252.2,1.0
1504623252.33,1.0
1504623252.43,1.0
1504623252.6,1.0
1504623252.65,1.0
1504623253.4,1.0
1504623259.11,1.0
1504623264.22,1.0
1504623271.0,1.0
1504623293.5,1.0
1504623293.97,1.0
1504623294.16,1.0
1504623294.29,1.0
1504623294.47,1.0
1504623294.67,1.0
1504623295.06,1.0
1504623295.3,1.0
1504623295.39,1.0
1504623296.97,1.0
1504623297.2,1.0
1504623300.47,1.0
1504623300.64,1.0
1504623301.12,1.0
1504623301.43,1.0
1504623304.26,1.0
1504623304.48,1.0
1504623310.7,1.0
1504623311.08,1.0
1504623311.24,1.0
1504623315.58,1.0
1504623315.77,1.0
1504623316.43,1.0
1504623316.96,1.0
1504623317.49,1.0
1504623317.62,1.0
1504623319.98,1.0
1504623332.76,1.0
1504623332.9,1.0
1504623334.25,1.0
1504623334.31,1.0
1504623334.49,1.0
1504623335.11,1.0
1504623335.26,1.0
1504623335.46,1.0
1504623335.98,1.0
1504623336.17,1.0
1504623337.61,1.0
1504623339.5,1.0
1504623341.54,1.0
1504623343.56,1.0
1504623345.63,1.0
1504623352.11,1.0
1504623352.25,1.0
1504623353.09,1.0
1504623353.15,1.0
1504623354.74,1.0
1504623354.75,1.0
1504623354.98,1.0
1504623355.63,1.0
1504623355.72,1.0
1504623355.88,1.0
1504623355.91,1.0
1504623357.05,1.0
1504623357.23,1.0
1504623357.45,1.0
1504623357.76,1.0
1504623357.85,1.0
1504623358.04,1.0
1504623358.22,1.0
1504623358.62,1.0
1504623358.99,1.0
1504623359.18,1.0
1504623359.36,1.0
1504623359.62,1.0
1504623359.8,1.0
1504623360.73,1.0
1504623360.92,1.0
1504623361.74,1.0
1504623361.92,1.0
1504623362.1,1.0
1504623362.5,1.0
1504623362.67,1.0
1504623362.84,1.0
1504623363.01,1.0
1504623363.18,1.0
1504623363.64,1.0
1504623364.29,1.0
1504623367.7,1.0
1504623367.87,1.0
1504623372.16,1.0
1504623390.03,1.0
1504623414.77,1.0
1504623414.9,1.0
1504623415.46,1.0
1504623415.56,1.0
1504623415.74,1.0
1504623416.58,1.0
1504623416.64,1.0
1504623416.82,1.0
1504623417.41,1.0
1504623419.45,1.0
1504623419.59,1.0
1504623419.68,1.0
1504623419.8,1.0
1504623419.96,1.0
1504623420.09,1.0
1504623420.34,1.0
1504623420.53,1.0
1504623420.99,1.0
1504623421.3,1.0
1504623421.49,1.0
1504623421.81,1.0
1504623422.23,1.0
1504623422.5,1.0
1504623422.66,1.0
1504623422.85,1.0
1504623423.01,1.0
1504623423.16,1.0
1504623423.46,1.0
1504623423.55,1.0
1504623423.66,1.0
1504623423.77,1.0
1504623423.87,1.0
1504623424.01,1.0
1504623424.61,1.0
1504623486.18,1.0
1504623486.32,1.0
1504623486.83,1.0
1504623486.9,1.0
1504623487.06,1.0
1504623488.0,1.0
1504623488.18,1.0
1504623489.43,1.0
1504623489.97,1.0
1504623490.1,1.0
1504623490.27,1.0
1504623491.45,1.0
1504623491.64,1.0
1504623491.82,1.0
1504623492.0,1.0
1504623492.19,1.0
1504623492.66,1.0
1504623492.85,1.0
1504623493.09,1.0
1504623493.24,1.0
1504623493.71,1.0
1504623493.77,1.0
1504623493.93,1.0
1504623496.49,1.0
1504623499.06,1.0
1504623499.19,1.0
1504623499.64,1.0
1504623499.7,1.0
1504623505.5,1.0
1504623505.8,1.0
1504623507.01,1.0
1504623507.34,1.0
1504623507.93,1.0
1504623507.99,1.0
1504623509.94,1.0
1504623510.06,1.0
1504623510.61,1.0
1504623510.67,1.0
1504623510.81,1.0
1504623511.76,1.0
1504623511.93,1.0
1504623512.08,1.0
1504623512.28,1.0
1504623512.41,1.0
1504623512.59,1.0
1504623512.78,1.0
1504623512.96,1.0
1504623513.28,1.0
1504623513.39,1.0
1504623513.64,1.0
1504623513.81,1.0
1504623514.04,1.0
1504623514.19,1.0
1504623514.29,1.0
1504623515.56,1.0
1504623515.97,1.0
1504623516.07,1.0
1504623516.3,1.0
1504623516.52,1.0
1504623516.72,1.0
1504623517.43,1.0
1504623517.58,1.0
1504623517.98,1.0
1504623518.04,1.0
1504623518.19,1.0
1504623521.49,1.0
1504623521.62,1.0
1504623522.09,1.0
1504623522.15,1.0
1504623522.31,1.0
1504623522.93,1.0
1504623523.13,1.0
1504623523.29,1.0
1504623523.54,1.0
1504623523.58,1.0
1504623523.61,1.0
1504623523.65,1.0
1504623523.69,1.0
1504623523.73,1.0
1504623523.76,1.0
1504623523.8,1.0
1504623523.83,1.0
1504623523.87,1.0
1504623524.03,1.0
1504623524.53,1.0
1504623524.63,1.0
1504623524.89,1.0
1504623525.2,1.0
1504623525.37,1.0
1504623525.62,1.0
1504623525.73,1.0
1504623525.91,1.0
1504623526.06,1.0
1504623526.31,1.0
1504623526.59,1.0
1504623526.77,1.0
1504623526.89,1.0
1504623527.11,1.0
1504623527.33,1.0
1504623527.92,1.0
1504623528.36,1.0
1504623528.44,1.0
1504623528.8,1.0
1504623528.97,1.0
1504623529.16,1.0
1504623529.3,1.0
1504623529.4,1.0
1504623530.07,1.0
1504623530.21,1.0
1504623530.68,1.0
1504623530.76,1.0
1504623530.91,1.0
1504623532.92,1.0
1504623533.03,1.0
1504623533.89,1.0
1504623534.04,1.0
1504623534.2,1.0
1504623535.6,1.0
1504623535.83,1.0
1504623536.03,1.0
1504623536.16,1.0
1504623536.67,1.0
1504623536.79,1.0
1504623537.21,1.0
1504623537.3,1.0
1504623537.43,1.0
1504623539.36,1.0
1504623539.46,1.0
1504623539.91,1.0
1504623539.96,1.0
1504623540.1,1.0
1504623540.73,1.0
1504623540.82,1.0
1504623541.01,1.0
1504623541.12,1.0
1504623541.35,1.0
1504623541.88,1.0
1504623541.99,1.0
1504623542.38,1.0
1504623542.47,1.0
1504623542.61,1.0
1504623544.35,1.0
1504623544.44,1.0
1504623545.28,1.0
1504623545.43,1.0
1504623545.6,1.0
1504623546.62,1.0
1504623546.85,1.0
1504623546.99,1.0
1504623547.23,1.0
1504623547.65,1.0
1504623547.8,1.0
1504623548.18,1.0
1504623548.24,1.0
1504623548.4,1.0
1504623550.08,1.0
1504623550.19,1.0
1504623550.64,1.0
1504623550.7,1.0
1504623550.88,1.0
1504623551.65,1.0
1504623551.85,1.0
1504623551.97,1.0
1504623552.2,1.0
1504623552.69,1.0
1504623552.82,1.0
1504623553.24,1.0
1504623553.32,1.0
1504623553.45,1.0
1504623555.07,1.0
1504623555.22,1.0
1504623555.62,1.0
1504623555.68,1.0
1504623555.84,1.0
1504623556.49,1.0
1504623556.61,1.0
1504623556.79,1.0
1504623556.95,1.0
1504623557.94,1.0
1504623558.14,1.0
1504623558.4,1.0
1504623558.85,1.0
1504623559.09,1.0
1504623559.27,1.0
1504623559.48,1.0
1504623563.75,1.0
1504623563.95,1.0
1504623564.17,1.0
1504623564.38,1.0
1504623565.14,1.0
1504623565.23,1.0
1504623565.7,1.0
1504623565.77,1.0
1504623565.94,1.0
1504623567.73,1.0
1504623568.0,1.0
1504623568.63,1.0
1504623568.68,1.0
1504623568.88,1.0
1504623571.22,1.0
1504623573.09,1.0
1504623573.77,1.0
1504623574.02,1.0
1504623574.06,1.0
1504623574.09,1.0
1504623574.13,1.0
1504623574.16,1.0
1504623574.2,1.0
1504623574.24,1.0
1504623574.27,1.0
1504623574.31,1.0
1504623574.35,1.0
1504623574.38,1.0
1504623574.41,1.0
1504623574.45,1.0
1504623574.48,1.0
1504623574.52,1.0
1504623574.56,1.0
1504623574.59,1.0
1504623574.63,1.0
1504623574.66,1.0
1504623574.7,1.0
1504623574.74,1.0
1504623574.91,1.0
1504623575.01,1.0
1504623575.41,1.0
1504623575.48,1.0
1504623575.63,1.0
1504623579.44,1.0
1504623580.07,1.0
1504623580.19,1.0
1504623580.41,1.0
1504623580.68,1.0
1504623581.24,1.0
1504623581.34,1.0
1504623581.46,1.0
1504623582.24,1.0
1504623582.33,1.0
1504623582.47,1.0
1504623582.56,1.0
1504623582.74,1.0
1504623582.88,1.0
1504623583.05,1.0
1504623583.8,1.0
1504623584.13,1.0
1504623584.31,1.0
1504623584.47,1.0
1504623584.95,1.0
1504623585.09,1.0
1504623585.29,1.0
1504623585.76,1.0
1504623585.94,1.0
1504623586.04,1.0
1504623586.23,1.0
1504623596.2,1.0
1504623596.31,1.0
1504623596.91,1.0
1504623597.02,1.0
1504623597.17,1.0
1504623598.36,1.0
1504623598.61,1.0
1504623598.65,1.0
1504623598.69,1.0
1504623598.72,1.0
1504623598.76,1.0
1504623598.8,1.0
1504623598.83,1.0
1504623598.87,1.0
1504623598.91,1.0
1504623598.95,1.0
1504623598.98,1.0
1504623599.02,1.0
1504623599.05,1.0
1504623599.09,1.0
1504623599.13,1.0
1504623599.16,1.0
1504623599.2,1.0
1504623599.24,1.0
1504623599.27,1.0
1504623599.31,1.0
1504623599.35,1.0
1504623599.38,1.0
1504623599.42,1.0
1504623599.46,1.0
1504623599.49,1.0
1504623599.52,1.0
1504623599.56,1.0
1504623599.6,1.0
1504623599.63,1.0
1504623599.67,1.0
1504623599.71,1.0
1504623599.74,1.0
1504623599.78,1.0
1504623599.81,1.0
1504623599.85,1.0
1504623599.89,1.0
1504623599.92,1.0
1504623599.95,1.0
1504623599.99,1.0
1504623600.03,1.0
1504623600.06,1.0
1504623600.1,1.0
1504623600.13,1.0
1504623600.17,1.0
1504623600.21,1.0
1504623600.25,1.0
1504623600.28,1.0
1504623600.32,1.0
1504623600.36,1.0
1504623600.39,1.0
1504623600.43,1.0
1504623600.46,1.0
1504623600.5,1.0
1504623600.54,1.0
1504623600.57,1.0
1504623600.61,1.0
1504623600.64,1.0
1504623600.68,1.0
1504623600.71,1.0
1504623600.75,1.0
1504623600.78,1.0
1504623600.82,1.0
1504623601.39,1.0
1504623601.98,1.0
1504623602.14,1.0
1504623602.4,1.0
1504623603.09,1.0
1504623603.32,1.0
1504623603.47,1.0
1504623603.81,1.0
1504623603.9,1.0
1504623604.03,1.0
1504623607.6,1.0
1504623607.77,1.0
1504623608.27,1.0
1504623608.32,1.0
1504623608.48,1.0
1504623610.53,1.0
1504623610.78,1.0
1504623610.97,1.0
1504623611.25,1.0
1504623613.82,1.0
1504623614.57,1.0
1504623614.83,1.0
1504623614.86,1.0
1504623614.9,1.0
1504623614.93,1.0
1504623614.97,1.0
1504623615.01,1.0
1504623615.04,1.0
1504623615.08,1.0
1504623615.11,1.0
1504623615.15,1.0
1504623615.18,1.0
1504623615.22,1.0
1504623615.26,1.0
1504623615.29,1.0
1504623615.33,1.0
1504623615.36,1.0
1504623615.4,1.0
1504623615.43,1.0
1504623615.47,1.0
1504623615.51,1.0
1504623615.55,1.0
1504623615.58,1.0
1504623615.61,1.0
1504623615.65,1.0
1504623615.69,1.0
1504623615.72,1.0
1504623615.76,1.0
1504623615.8,1.0
1504623615.83,1.0
1504623615.87,1.0
1504623615.91,1.0
1504623615.95,1.0
1504623615.98,1.0
1504623616.02,1.0
1504623616.06,1.0
1504623616.1,1.0
1504623616.13,1.0
1504623616.17,1.0
1504623616.21,1.0
1504623616.25,1.0
1504623616.28,1.0
1504623616.31,1.0
1504623616.35,1.0
1504623616.39,1.0
1504623616.43,1.0
1504623616.46,1.0
1504623616.5,1.0
1504623616.53,1.0
1504623616.57,1.0
1504623616.61,1.0
1504623616.65,1.0
1504623616.68,1.0
1504623616.72,1.0
1504623616.76,1.0
1504623616.8,1.0
1504623616.83,1.0
1504623616.87,1.0
1504623616.91,1.0
1504623616.95,1.0
1504623616.98,1.0
1504623617.02,1.0
1504623617.06,1.0
1504623617.1,1.0
1504623617.13,1.0
1504623617.17,1.0
1504623617.2,1.0
1504623617.24,1.0
1504623617.27,1.0
1504623617.31,1.0
1504623617.35,1.0
1504623617.38,1.0
1504623618.44,1.0
1504623619.07,1.0
1504623619.32,1.0
1504623619.36,1.0
1504623619.4,1.0
1504623619.43,1.0
1504623619.47,1.0
1504623619.5,1.0
1504623619.54,1.0
1504623619.57,1.0
1504623619.61,1.0
1504623619.65,1.0
1504623619.68,1.0
1504623619.72,1.0
1504623619.76,1.0
1504623619.79,1.0
1504623619.83,1.0
1504623619.86,1.0
1504623620.32,1.0
1504623620.42,1.0
1504623620.67,1.0
1504623620.93,1.0
1504623622.61,1.0
1504623622.94,1.0
1504623623.02,1.0
1504623623.16,1.0
1504623623.82,1.0
1504623624.05,1.0
1504623624.25,1.0
1504623647.96,1.0
1504623648.09,1.0
1504623648.56,1.0
1504623648.65,1.0
1504623648.8,1.0
1504623651.61,1.0
1504623651.72,1.0
1504623652.08,1.0
1504623652.15,1.0
1504623652.32,1.0
1504623671.31,1.0
1504623671.41,1.0
1504623672.08,1.0
1504623672.15,1.0
1504623672.32,1.0
1504623674.18,1.0
1504623674.31,1.0
1504623674.48,1.0
1504623675.03,1.0
1504623675.11,1.0
1504623675.29,1.0
1504623675.75,1.0
1504623675.83,1.0
1504623677.16,1.0
1504623678.01,1.0
1504623678.56,1.0
1504623678.82,1.0
1504623678.86,1.0
1504623678.89,1.0
1504623678.93,1.0
1504623678.96,1.0
1504623679.0,1.0
1504623679.03,1.0
1504623679.07,1.0
1504623679.11,1.0
1504623679.14,1.0
1504623679.18,1.0
1504623679.22,1.0
1504623679.25,1.0
1504623679.29,1.0
1504623679.32,1.0
1504623679.36,1.0
1504623679.39,1.0
1504623679.43,1.0
1504623679.47,1.0
1504623679.5,1.0
1504623679.54,1.0
1504623679.58,1.0
1504623679.61,1.0
1504623679.65,1.0
1504623679.69,1.0
1504623679.73,1.0
1504623679.76,1.0
1504623679.8,1.0
1504623679.83,1.0
1504623679.87,1.0
1504623679.91,1.0
1504623679.95,1.0
1504623679.98,1.0
1504623680.02,1.0
1504623680.06,1.0
1504623680.09,1.0
1504623680.13,1.0
1504623680.16,1.0
1504623680.2,1.0
1504623680.24,1.0
1504623680.28,1.0
1504623680.31,1.0
1504623680.35,1.0
1504623680.38,1.0
1504623680.42,1.0
1504623680.46,1.0
1504623680.49,1.0
1504623680.53,1.0
1504623680.56,1.0
1504623680.6,1.0
1504623680.63,1.0
1504623680.67,1.0
1504623680.71,1.0
1504623680.74,1.0
1504623680.77,1.0
1504623680.81,1.0
1504623680.84,1.0
1504623680.88,1.0
1504623680.92,1.0
1504623680.96,1.0
1504623680.99,1.0
1504623681.03,1.0
1504623681.07,1.0
1504623681.1,1.0
1504623681.14,1.0
1504623681.18,1.0
1504623681.21,1.0
1504623681.25,1.0
1504623681.29,1.0
1504623681.32,1.0
1504623681.55,1.0
1504623681.91,1.0
1504623682.07,1.0
1504623682.23,1.0
1504623682.48,1.0
1504623682.65,1.0
1504623682.78,1.0
1504623683.4,1.0
1504623683.78,1.0
1504623684.13,1.0
1504623684.32,1.0
1504623684.57,1.0
1504623684.72,1.0
1504623684.95,1.0
1504623685.09,1.0
1504623685.42,1.0
1504623685.48,1.0
1504623685.62,1.0
1504623687.08,1.0
1504623687.18,1.0
1504623687.61,1.0
1504623687.68,1.0
1504623687.82,1.0
1504623688.82,1.0
1504623689.0,1.0
1504623689.16,1.0
1504623689.27,1.0
1504623689.83,1.0
1504623689.99,1.0
1504623690.2,1.0
1504623690.32,1.0
1504623690.42,1.0
1504623690.56,1.0
1504623690.73,1.0
1504623690.87,1.0
1504623691.07,1.0
1504623691.22,1.0
1504623691.37,1.0
1504623691.57,1.0
1504623691.69,1.0
1504623692.08,1.0
1504623692.15,1.0
1504623692.29,1.0
1504623694.2,1.0
1504623694.31,1.0
1504623694.75,1.0
1504623694.83,1.0
1504623694.98,1.0
1504623696.27,1.0
1504623696.44,1.0
1504623696.54,1.0
1504623696.72,1.0
1504623696.95,1.0
1504623697.35,1.0
1504623697.89,1.0
1504623697.99,1.0
1504623698.16,1.0
1504623698.32,1.0
1504623698.47,1.0
1504623698.9,1.0
1504623699.04,1.0
1504623699.41,1.0
1504623699.5,1.0
1504623699.63,1.0
1504623704.02,1.0
1504623704.16,1.0
1504623704.89,1.0
1504623704.98,1.0
1504623705.14,1.0
1504623705.94,1.0
1504623706.19,1.0
1504623706.23,1.0
1504623706.26,1.0
1504623706.3,1.0
1504623706.33,1.0
1504623706.37,1.0
1504623706.41,1.0
1504623706.44,1.0
1504623706.48,1.0
1504623706.51,1.0
1504623706.55,1.0
1504623706.59,1.0
1504623706.62,1.0
1504623706.65,1.0
1504623706.69,1.0
1504623706.73,1.0
1504623706.76,1.0
1504623706.79,1.0
1504623706.83,1.0
1504623706.86,1.0
1504623706.9,1.0
1504623706.93,1.0
1504623706.97,1.0
1504623707.01,1.0
1504623707.04,1.0
1504623707.08,1.0
1504623707.12,1.0
1504623707.15,1.0
1504623707.18,1.0
1504623707.22,1.0
1504623707.26,1.0
1504623707.29,1.0
1504623707.32,1.0
1504623707.36,1.0
1504623707.39,1.0
1504623707.43,1.0
1504623707.47,1.0
1504623707.51,1.0
1504623707.54,1.0
1504623707.57,1.0
1504623707.61,1.0
1504623707.64,1.0
1504623707.68,1.0
1504623707.72,1.0
1504623707.75,1.0
1504623707.79,1.0
1504623707.83,1.0
1504623707.86,1.0
1504623707.89,1.0
1504623707.93,1.0
1504623707.97,1.0
1504623708.01,1.0
1504623708.04,1.0
1504623708.08,1.0
1504623708.11,1.0
1504623708.15,1.0
1504623708.18,1.0
1504623708.22,1.0
1504623708.26,1.0
1504623708.29,1.0
1504623708.33,1.0
1504623708.36,1.0
1504623708.39,1.0
1504623708.43,1.0
1504623708.46,1.0
1504623708.5,1.0
1504623708.53,1.0
1504623708.57,1.0
1504623708.61,1.0
1504623708.64,1.0
1504623708.68,1.0
1504623708.71,1.0
1504623708.75,1.0
1504623708.78,1.0
1504623709.16,1.0
1504623709.95,1.0
1504623710.02,1.0
1504623710.32,1.0
1504623710.53,1.0
1504623710.68,1.0
1504623710.82,1.0
1504623710.93,1.0
1504623711.03,1.0
1504623711.11,1.0
1504623711.75,1.0
1504623712.7,1.0
1504623712.83,1.0
1504623712.93,1.0
1504623713.09,1.0
1504623713.47,1.0
1504623713.66,1.0
1504623713.78,1.0
1504623714.55,1.0
1504623716.14,1.0
1504623716.29,1.0
1504623716.48,1.0
1504623716.81,1.0
1504623717.08,1.0
1504623717.32,1.0
1504623717.56,1.0
1504623717.97,1.0
1504623718.54,1.0
1504623718.79,1.0
1504623718.83,1.0
1504623718.87,1.0
1504623718.9,1.0
1504623719.09,1.0
1504623719.47,1.0
1504623719.91,1.0
1504623721.03,1.0
1504623721.28,1.0
1504623721.32,1.0
1504623721.35,1.0
1504623721.39,1.0
1504623721.42,1.0
1504623721.46,1.0
1504623721.49,1.0
1504623721.53,1.0
1504623721.56,1.0
1504623721.6,1.0
1504623721.63,1.0
1504623722.21,1.0
1504623722.41,1.0
1504623722.53,1.0
1504623722.91,1.0
1504623723.43,1.0
1504623723.58,1.0
1504623723.74,1.0
1504623723.94,1.0
1504623724.01,1.0
1504623724.12,1.0
1504623724.25,1.0
1504623733.43,1.0
1504623742.16,1.0
1504623742.26,1.0
1504623742.71,1.0
1504623742.78,1.0
1504623745.18,1.0
1504623745.27,1.0
1504623745.39,1.0
1504623745.5,1.0
1504623745.58,1.0
1504623745.75,1.0
1504623746.37,1.0
1504623746.53,1.0
1504623746.68,1.0
1504623747.19,1.0
1504623747.28,1.0
1504623747.38,1.0
1504623747.49,1.0
1504623747.61,1.0
1504623747.73,1.0
1504623748.16,1.0
1504623748.32,1.0
1504623748.46,1.0
1504623748.94,1.0
1504623749.06,1.0
1504623749.14,1.0
1504623749.25,1.0
1504623749.35,1.0
1504623749.61,1.0
1504623749.79,1.0
1504623750.04,1.0
1504623750.14,1.0
1504623750.26,1.0
1504623750.43,1.0
1504623750.54,1.0
1504623750.68,1.0
1504623751.12,1.0
1504623751.27,1.0
1504623751.41,1.0
1504623751.93,1.0
1504623752.0,1.0
1504623752.09,1.0
1504623752.42,1.0
1504623752.51,1.0
1504623752.68,1.0
1504623753.84,1.0
1504623753.95,1.0
1504623754.06,1.0
1504623754.23,1.0
1504623754.45,1.0
1504623754.56,1.0
1504623754.99,1.0
1504623755.21,1.0
1504623755.3,1.0
1504623755.4,1.0
1504623758.17,1.0
1504623758.24,1.0
1504623758.35,1.0
1504623758.43,1.0
1504623758.73,1.0
1504623758.9,1.0
1504623759.06,1.0
1504623759.15,1.0
1504623759.51,1.0
1504623762.97,1.0
1504623763.15,1.0
1504623763.77,1.0
1504623763.88,1.0
1504623766.72,1.0
1504623766.82,1.0
1504623767.23,1.0
1504623767.28,1.0
1504623768.11,1.0
1504623768.23,1.0
1504623768.29,1.0
1504623768.45,1.0
1504623768.72,1.0
1504623768.96,1.0
1504623769.26,1.0
1504623769.48,1.0
1504623770.21,1.0
1504623770.34,1.0
1504623770.7,1.0
1504623770.78,1.0
1504623770.93,1.0
1504623773.8,1.0
1504623773.91,1.0
1504623774.0,1.0
1504623774.11,1.0
1504623774.22,1.0
1504623775.61,1.0
1504623775.69,1.0
1504623776.53,1.0
1504623776.68,1.0
1504623776.86,1.0
1504623778.2,1.0
1504623778.41,1.0
1504623778.6,1.0
1504623804.94,1.0
1504623805.05,1.0
1504623805.12,1.0
1504623805.29,1.0
1504623805.43,1.0
1504623805.59,1.0
1504623806.0,1.0
1504623806.19,1.0
1504623806.49,1.0
1504623806.95,1.0
1504623807.14,1.0
1504623807.31,1.0
1504623807.48,1.0
1504623807.65,1.0
1504623807.82,1.0
1504623807.99,1.0
1504623808.16,1.0
1504623808.36,1.0
1504623808.43,1.0
1504623808.63,1.0
1504623809.08,1.0
1504623809.28,1.0
1504623809.43,1.0
1504623809.63,1.0
1504623809.79,1.0
1504623810.0,1.0
1504623810.2,1.0
1504623810.4,1.0
1504623810.49,1.0
1504623810.53,1.0
1504623810.7,1.0
1504623810.93,1.0
1504623811.19,1.0
1504623811.22,1.0
1504623811.26,1.0
1504623811.29,1.0
1504623811.33,1.0
1504623811.37,1.0
1504623811.4,1.0
1504623811.44,1.0
1504623811.47,1.0
1504623811.51,1.0
1504623811.55,1.0
1504623811.58,1.0
1504623812.26,1.0
1504623812.43,1.0
1504623812.79,1.0
1504623812.98,1.0
1504623813.18,1.0
1504623813.98,1.0
1504623814.31,1.0
1504623814.49,1.0
1504623814.68,1.0
1504623814.93,1.0
1504623815.24,1.0
1504623815.42,1.0
1504623815.64,1.0
1504623815.85,1.0
1504623816.4,1.0
1504623816.53,1.0
1504623816.71,1.0
1504623816.93,1.0
1504623817.65,1.0
1504623817.81,1.0
1504623817.94,1.0
1504623818.08,1.0
1504623826.19,1.0
1504623826.28,1.0
1504623826.65,1.0
1504623826.82,1.0
1504623826.92,1.0
1504623827.08,1.0
1504623827.26,1.0
1504623827.29,1.0
1504623827.55,1.0
1504623827.86,1.0
1504623828.07,1.0
1504623828.25,1.0
1504623828.39,1.0
1504623829.27,1.0
1504623829.57,1.0
1504623829.77,1.0
1504623830.2,1.0
1504623830.38,1.0
1504623830.5,1.0
1504623830.67,1.0
1504623830.78,1.0
1504623831.05,1.0
1504623831.13,1.0
1504623831.24,1.0
1504623831.37,1.0
1504623831.49,1.0
1504623831.7,1.0
1504623831.85,1.0
1504623831.98,1.0
1504623832.16,1.0
1504623832.33,1.0
1504623832.48,1.0
1504623832.59,1.0
1504623832.67,1.0
1504623832.96,1.0
1504623833.05,1.0
1504623833.18,1.0
1504623833.39,1.0
1504623833.59,1.0
1504623833.71,1.0
1504623833.89,1.0
1504623834.01,1.0
1504623834.29,1.0
1504623834.83,1.0
1504623835.03,1.0
1504623836.1,1.0
1504623836.36,1.0
1504623836.39,1.0
1504623836.43,1.0
1504623836.46,1.0
1504623836.5,1.0
1504623836.53,1.0
1504623836.57,1.0
