time,press
1505645002.92,1.0
1505645003.5,1.0
1505645003.7,1.0
1505645003.91,1.0
1505645004.08,1.0
1505645004.59,1.0
1505645004.81,1.0
1505645005.0,1.0
1505645005.2,1.0
1505645005.78,1.0
1505645006.61,1.0
1505645006.76,1.0
1505645006.94,1.0
1505645011.3,1.0
1505645011.52,1.0
1505645040.35,1.0
1505645046.44,1.0
1505645046.56,1.0
1505645046.82,1.0
1505645047.09,1.0
1505645047.45,1.0
1505645047.74,1.0
1505645048.51,1.0
1505645048.7,1.0
1505645048.81,1.0
1505645048.95,1.0
1505645049.27,1.0
1505645049.92,1.0
1505645050.29,1.0
1505645050.4,1.0
1505645051.93,1.0
1505645052.13,1.0
1505645081.91,1.0
1505645082.07,1.0
1505645088.45,1.0
1505645089.78,1.0
1505645089.93,1.0
1505645090.04,1.0
1505645090.14,1.0
1505645098.21,1.0
1505645098.62,1.0
1505645100.51,1.0
1505645101.97,1.0
1505645107.87,1.0
1505645108.05,1.0
1505645108.25,1.0
1505645108.3,1.0
1505645108.35,1.0
1505645108.54,1.0
1505645108.81,1.0
1505645108.82,1.0
1505645108.93,1.0
1505645109.58,1.0
1505645109.78,1.0
1505645110.11,1.0
1505645111.01,1.0
1505645128.8,1.0
1505645129.28,1.0
1505645129.47,1.0
1505645129.71,1.0
1505645129.94,1.0
1505645130.07,1.0
1505645130.27,1.0
1505645130.37,1.0
1505645130.53,1.0
1505645130.83,1.0
1505645131.03,1.0
1505645131.13,1.0
1505645131.3,1.0
1505645131.89,1.0
1505645132.12,1.0
1505645132.37,1.0
1505645132.51,1.0
1505645133.29,1.0
1505645133.51,1.0
1505645133.64,1.0
1505645134.0,1.0
1505645134.08,1.0
1505645134.18,1.0
1505645134.36,1.0
1505645134.63,1.0
1505645135.88,1.0
1505645136.09,1.0
1505645136.63,1.0
1505645136.77,1.0
1505645136.9,1.0
1505645137.08,1.0
1505645137.26,1.0
1505645137.33,1.0
1505645137.45,1.0
1505645137.55,1.0
1505645137.72,1.0
1505645137.88,1.0
1505645138.05,1.0
1505645138.15,1.0
1505645138.31,1.0
1505645139.25,1.0
1505645154.07,1.0
1505645154.19,1.0
1505645154.46,1.0
1505645154.65,1.0
1505645154.87,1.0
1505645155.58,1.0
1505645155.92,1.0
1505645156.13,1.0
1505645156.31,1.0
1505645156.49,1.0
1505645156.67,1.0
1505645156.85,1.0
1505645157.17,1.0
1505645157.23,1.0
1505645157.45,1.0
1505645157.87,1.0
1505645158.16,1.0
1505645158.35,1.0
1505645158.57,1.0
1505645158.76,1.0
1505645158.94,1.0
1505645160.01,1.0
1505645160.29,1.0
1505645160.65,1.0
1505645160.9,1.0
1505645160.94,1.0
1505645160.98,1.0
1505645161.01,1.0
1505645161.04,1.0
1505645161.08,1.0
1505645161.11,1.0
1505645161.15,1.0
1505645161.19,1.0
1505645161.22,1.0
1505645161.26,1.0
1505645161.3,1.0
1505645161.33,1.0
1505645161.37,1.0
1505645161.4,1.0
1505645161.8,1.0
1505645162.13,1.0
1505645163.77,1.0
1505645164.34,1.0
1505645164.58,1.0
1505645168.29,1.0
1505645168.52,1.0
1505645172.23,1.0
1505645172.68,1.0
1505645172.93,1.0
1505645173.2,1.0
1505645173.36,1.0
1505645174.68,1.0
1505645174.9,1.0
1505645181.05,1.0
1505645181.3,1.0
1505645181.83,1.0
1505645181.95,1.0
1505645182.08,1.0
1505645182.62,1.0
1505645182.79,1.0
1505645319.59,1.0
1505645319.6,1.0
1505645319.66,1.0
1505645320.12,1.0
1505645323.57,1.0
1505645323.82,1.0
1505645324.49,1.0
1505645324.77,1.0
1505645325.2,1.0
1505645325.67,1.0
1505645326.27,1.0
1505645330.61,1.0
1505645330.84,1.0
1505645331.2,1.0
1505645331.42,1.0
1505645331.55,1.0
1505645331.67,1.0
1505645331.78,1.0
1505645331.95,1.0
1505645332.37,1.0
1505645333.1,1.0
1505645333.32,1.0
1505645333.52,1.0
1505645333.67,1.0
1505645333.85,1.0
1505645340.46,1.0
1505645340.57,1.0
1505645340.67,1.0
1505645340.83,1.0
1505645341.04,1.0
1505645341.41,1.0
1505645341.64,1.0
1505645341.9,1.0
1505645342.07,1.0
1505645342.18,1.0
1505645342.34,1.0
1505645342.74,1.0
1505645343.28,1.0
1505645343.76,1.0
1505645343.91,1.0
1505645344.05,1.0
1505645344.2,1.0
1505645344.41,1.0
1505645344.79,1.0
1505645345.04,1.0
1505645345.25,1.0
1505645345.77,1.0
1505645345.99,1.0
1505645347.66,1.0
1505645347.89,1.0
1505645348.13,1.0
1505645348.51,1.0
1505645348.82,1.0
1505645349.5,1.0
1505645350.21,1.0
1505645350.46,1.0
1505645350.62,1.0
1505645351.16,1.0
1505645351.28,1.0
1505645355.79,1.0
1505645356.57,1.0
1505645356.99,1.0
1505645357.29,1.0
1505645357.46,1.0
1505645358.66,1.0
1505645360.01,1.0
1505645361.0,1.0
1505645361.19,1.0
1505645361.59,1.0
1505645365.22,1.0
1505645365.77,1.0
1505645366.04,1.0
1505645366.25,1.0
1505645366.5,1.0
1505645366.55,1.0
1505645366.73,1.0
1505645366.92,1.0
1505645367.75,1.0
1505645368.31,1.0
1505645368.79,1.0
1505645369.1,1.0
1505645369.92,1.0
1505645371.83,1.0
1505645372.02,1.0
1505645372.17,1.0
1505645372.35,1.0
1505645372.55,1.0
1505645372.67,1.0
1505645373.05,1.0
1505645373.29,1.0
1505645373.89,1.0
1505645374.53,1.0
1505645375.45,1.0
1505645375.65,1.0
1505645376.94,1.0
1505645376.95,1.0
1505645377.01,1.0
1505645377.2,1.0
1505645377.88,1.0
1505645378.04,1.0
1505645378.18,1.0
1505645378.31,1.0
1505645378.65,1.0
1505645379.29,1.0
1505645379.32,1.0
1505645379.37,1.0
1505645379.56,1.0
1505645379.82,1.0
1505645380.14,1.0
1505645380.95,1.0
1505645381.13,1.0
1505645381.72,1.0
1505645381.93,1.0
1505645382.1,1.0
1505645382.28,1.0
1505645382.8,1.0
1505645383.02,1.0
1505645383.24,1.0
1505645383.43,1.0
1505645384.1,1.0
1505645384.31,1.0
1505645385.6,1.0
1505645385.78,1.0
1505645386.64,1.0
1505645386.95,1.0
1505645393.91,1.0
1505645394.24,1.0
1505645394.42,1.0
1505645394.65,1.0
1505645394.82,1.0
1505645396.47,1.0
1505645396.53,1.0
1505645397.34,1.0
1505645397.59,1.0
1505645411.05,1.0
1505645411.79,1.0
1505645413.97,1.0
1505645414.02,1.0
1505645414.07,1.0
1505645414.55,1.0
1505645414.56,1.0
1505645414.73,1.0
1505645414.92,1.0
1505645415.27,1.0
1505645416.38,1.0
1505645416.6,1.0
1505645416.83,1.0
1505645417.03,1.0
1505645417.49,1.0
1505645417.73,1.0
1505645417.94,1.0
1505645418.05,1.0
1505645418.17,1.0
1505645418.34,1.0
1505645418.84,1.0
1505645419.47,1.0
1505645419.58,1.0
1505645419.78,1.0
1505645421.4,1.0
1505645421.56,1.0
1505645423.69,1.0
1505645424.45,1.0
1505645443.67,1.0
1505645443.86,1.0
1505645444.33,1.0
1505645445.2,1.0
1505645445.79,1.0
1505645445.99,1.0
1505645450.19,1.0
1505645450.48,1.0
1505645455.55,1.0
1505645457.09,1.0
1505645457.28,1.0
1505645457.73,1.0
1505645457.98,1.0
1505645458.02,1.0
1505645458.05,1.0
1505645458.09,1.0
1505645458.12,1.0
1505645458.16,1.0
1505645458.19,1.0
1505645458.23,1.0
1505645458.54,1.0
1505645459.09,1.0
1505645459.34,1.0
1505645459.63,1.0
1505645460.54,1.0
1505645460.74,1.0
1505645460.91,1.0
1505645461.09,1.0
1505645461.26,1.0
1505645461.46,1.0
1505645461.79,1.0
1505645462.42,1.0
1505645462.63,1.0
1505645462.81,1.0
1505645462.96,1.0
1505645463.15,1.0
1505645463.77,1.0
1505645463.93,1.0
1505645464.17,1.0
1505645464.35,1.0
1505645464.75,1.0
1505645465.0,1.0
1505645465.6,1.0
1505645465.81,1.0
1505645465.99,1.0
1505645466.15,1.0
1505645466.32,1.0
1505645466.49,1.0
1505645470.72,1.0
1505645470.96,1.0
1505645472.43,1.0
1505645472.67,1.0
1505645473.34,1.0
1505645474.2,1.0
1505645474.32,1.0
1505645474.46,1.0
1505645474.55,1.0
1505645474.69,1.0
1505645474.83,1.0
1505645474.96,1.0
1505645475.74,1.0
1505645476.14,1.0
1505645476.32,1.0
1505645476.5,1.0
1505645476.67,1.0
1505645476.75,1.0
1505645477.01,1.0
1505645477.04,1.0
1505645477.07,1.0
1505645477.11,1.0
1505645477.14,1.0
1505645477.17,1.0
1505645477.48,1.0
1505645478.09,1.0
1505645478.31,1.0
1505645478.53,1.0
1505645478.87,1.0
1505645479.09,1.0
1505645479.28,1.0
1505645479.64,1.0
1505645479.88,1.0
1505645481.22,1.0
1505645481.51,1.0
1505645483.02,1.0
1505645483.13,1.0
1505645483.95,1.0
1505645484.22,1.0
1505645501.92,1.0
1505645503.43,1.0
1505645503.64,1.0
1505645504.25,1.0
1505645504.46,1.0
1505645505.6,1.0
1505645505.87,1.0
1505645510.78,1.0
1505645510.91,1.0
1505645513.1,1.0
1505645513.38,1.0
1505645513.59,1.0
1505645513.95,1.0
1505645514.16,1.0
1505645514.65,1.0
1505645514.87,1.0
1505645515.89,1.0
1505645516.15,1.0
1505645528.31,1.0
1505645529.5,1.0
1505645531.65,1.0
1505645532.43,1.0
1505645533.25,1.0
1505645533.42,1.0
1505645533.63,1.0
1505645534.03,1.0
1505645534.38,1.0
1505645534.86,1.0
1505645535.03,1.0
1505645535.3,1.0
1505645535.47,1.0
1505645536.29,1.0
1505645536.51,1.0
1505645537.29,1.0
1505645538.13,1.0
1505645538.3,1.0
1505645538.79,1.0
1505645538.97,1.0
1505645539.29,1.0
1505645539.55,1.0
1505645539.7,1.0
1505645540.57,1.0
1505645541.13,1.0
1505645541.58,1.0
1505645541.78,1.0
1505645542.26,1.0
1505645542.45,1.0
1505645542.61,1.0
1505645542.81,1.0
1505645542.99,1.0
1505645543.09,1.0
1505645543.53,1.0
1505645543.78,1.0
1505645544.41,1.0
1505645544.58,1.0
1505645545.07,1.0
1505645545.28,1.0
1505645545.47,1.0
1505645545.67,1.0
1505645546.27,1.0
1505645546.48,1.0
1505645546.98,1.0
1505645547.28,1.0
1505645547.48,1.0
1505645547.65,1.0
1505645548.52,1.0
1505645548.72,1.0
1505645549.81,1.0
1505645550.02,1.0
1505645556.03,1.0
1505645556.31,1.0
1505645556.34,1.0
1505645556.39,1.0
1505645556.72,1.0
1505645557.08,1.0
1505645557.09,1.0
1505645557.26,1.0
1505645557.56,1.0
1505645557.75,1.0
1505645558.26,1.0
1505645558.45,1.0
1505645558.7,1.0
1505645558.74,1.0
1505645558.77,1.0
1505645558.81,1.0
1505645558.84,1.0
1505645558.88,1.0
1505645559.22,1.0
1505645559.86,1.0
1505645560.26,1.0
1505645560.67,1.0
1505645560.86,1.0
1505645561.35,1.0
1505645561.47,1.0
1505645561.65,1.0
1505645561.81,1.0
1505645561.98,1.0
1505645562.15,1.0
1505645562.48,1.0
1505645562.67,1.0
1505645562.85,1.0
1505645563.03,1.0
1505645563.14,1.0
1505645563.74,1.0
1505645564.03,1.0
1505645564.09,1.0
1505645564.26,1.0
1505645564.47,1.0
1505645564.96,1.0
1505645565.26,1.0
1505645565.49,1.0
1505645565.75,1.0
1505645566.48,1.0
1505645566.69,1.0
1505645567.96,1.0
1505645568.16,1.0
1505645869.91,1.0
1505645870.13,1.0
1505645870.32,1.0
1505645870.55,1.0
1505645870.7,1.0
1505645871.07,1.0
1505645871.37,1.0
1505645872.28,1.0
1505645872.54,1.0
1505645872.57,1.0
1505645872.61,1.0
1505645872.64,1.0
1505645872.68,1.0
1505645872.71,1.0
1505645872.74,1.0
1505645872.78,1.0
1505645872.81,1.0
1505645872.92,1.0
1505645873.18,1.0
1505645873.22,1.0
1505645873.25,1.0
1505645873.28,1.0
1505645873.32,1.0
1505645873.36,1.0
1505645873.39,1.0
1505645873.77,1.0
1505645874.02,1.0
1505645874.06,1.0
1505645874.1,1.0
1505645874.13,1.0
1505645874.17,1.0
1505645874.2,1.0
1505645874.24,1.0
1505645875.92,1.0
1505645876.14,1.0
1505645876.39,1.0
1505645876.62,1.0
1505645876.95,1.0
1505645877.2,1.0
1505645877.25,1.0
1505645877.29,1.0
1505645877.48,1.0
1505645877.76,1.0
1505645879.13,1.0
1505645879.35,1.0
1505645880.3,1.0
1505645882.49,1.0
1505645882.69,1.0
1505645882.73,1.0
1505645882.88,1.0
1505645883.06,1.0
1505645883.34,1.0
1505645883.53,1.0
1505645884.15,1.0
1505645884.35,1.0
1505645884.95,1.0
1505645885.07,1.0
1505645885.1,1.0
1505645885.2,1.0
1505645886.05,1.0
1505645886.42,1.0
1505645886.43,1.0
1505645886.52,1.0
1505645886.79,1.0
1505645886.96,1.0
1505645887.45,1.0
1505645887.74,1.0
1505645888.38,1.0
1505645888.63,1.0
1505645888.98,1.0
1505645889.15,1.0
1505645889.49,1.0
1505645889.74,1.0
1505645889.92,1.0
1505645890.17,1.0
1505645891.05,1.0
1505645891.24,1.0
1505645894.44,1.0
1505645894.46,1.0
1505645894.57,1.0
1505645894.84,1.0
1505645895.04,1.0
1505645895.63,1.0
1505645895.82,1.0
1505645895.99,1.0
1505645896.24,1.0
1505645896.27,1.0
1505645896.31,1.0
1505645896.35,1.0
1505645896.38,1.0
1505645896.42,1.0
1505645896.46,1.0
1505645896.49,1.0
1505645896.53,1.0
1505645896.57,1.0
1505645896.61,1.0
1505645896.64,1.0
1505645896.68,1.0
1505645896.71,1.0
1505645896.74,1.0
1505645896.78,1.0
1505645896.81,1.0
1505645896.85,1.0
1505645896.89,1.0
1505645897.09,1.0
1505645897.29,1.0
1505645897.47,1.0
1505645897.64,1.0
1505645897.83,1.0
1505645898.04,1.0
1505646067.39,1.0
1505646067.51,1.0
1505646067.66,1.0
1505646067.78,1.0
1505646072.38,1.0
1505646072.55,1.0
1505646075.53,1.0
1505646075.69,1.0
1505646075.95,1.0
1505646076.09,1.0
1505646076.85,1.0
1505646090.35,1.0
1505646090.48,1.0
1505646123.14,1.0
1505646123.32,1.0
1505646123.58,1.0
1505646123.61,1.0
1505646123.65,1.0
1505646123.68,1.0
1505646123.71,1.0
1505646123.95,1.0
1505646124.2,1.0
1505646124.24,1.0
1505646124.27,1.0
1505646124.31,1.0
1505646124.35,1.0
1505646124.38,1.0
1505646124.42,1.0
1505646124.46,1.0
1505646124.49,1.0
1505646124.79,1.0
1505646124.97,1.0
1505646125.39,1.0
1505646126.39,1.0
1505646126.55,1.0
1505646126.7,1.0
1505646126.82,1.0
1505646127.03,1.0
1505646127.18,1.0
1505646127.71,1.0
1505646127.89,1.0
1505646128.46,1.0
1505646128.63,1.0
1505646129.14,1.0
1505646129.33,1.0
1505646129.54,1.0
1505646129.65,1.0
1505646129.78,1.0
1505646130.14,1.0
1505646130.37,1.0
1505646130.39,1.0
1505646130.53,1.0
1505646130.67,1.0
1505646130.84,1.0
1505646132.06,1.0
1505646133.02,1.0
1505646133.25,1.0
1505646133.35,1.0
1505646136.41,1.0
1505646136.67,1.0
1505646136.92,1.0
1505646137.86,1.0
1505646137.99,1.0
1505646138.11,1.0
1505646138.29,1.0
1505646141.1,1.0
1505646141.23,1.0
1505646142.2,1.0
1505646142.99,1.0
1505646143.02,1.0
1505646143.31,1.0
1505646145.97,1.0
1505646147.41,1.0
1505646156.71,1.0
1505646157.06,1.0
1505646157.3,1.0
1505646157.56,1.0
1505646157.8,1.0
1505646158.03,1.0
1505646158.28,1.0
1505646158.31,1.0
1505646158.35,1.0
1505646158.39,1.0
1505646158.42,1.0
1505646158.46,1.0
1505646158.49,1.0
1505646158.75,1.0
1505646158.94,1.0
1505646159.41,1.0
1505646159.66,1.0
1505646160.25,1.0
1505646160.43,1.0
1505646160.61,1.0
1505646160.76,1.0
1505646160.95,1.0
1505646161.11,1.0
1505646161.29,1.0
1505646161.47,1.0
1505646161.65,1.0
1505646161.83,1.0
1505646162.42,1.0
1505646162.66,1.0
1505646165.09,1.0
1505646165.11,1.0
1505646165.17,1.0
1505646165.35,1.0
1505646165.96,1.0
1505646166.17,1.0
1505646166.65,1.0
1505646166.66,1.0
1505646166.74,1.0
1505646167.02,1.0
1505646167.24,1.0
1505646167.6,1.0
1505646167.77,1.0
1505646167.78,1.0
1505646167.85,1.0
1505646168.05,1.0
1505646168.23,1.0
1505646169.0,1.0
1505646169.1,1.0
1505646169.21,1.0
1505646169.38,1.0
1505646169.62,1.0
1505646170.11,1.0
1505646170.49,1.0
1505646171.16,1.0
1505646171.35,1.0
1505646172.52,1.0
1505646173.0,1.0
1505646173.25,1.0
1505646173.53,1.0
1505646173.54,1.0
1505646173.66,1.0
1505646174.09,1.0
1505646174.44,1.0
1505646175.29,1.0
1505646175.5,1.0
1505646175.69,1.0
1505646176.1,1.0
1505646176.52,1.0
1505646176.76,1.0
1505646177.11,1.0
1505646177.42,1.0
1505646177.62,1.0
1505646177.76,1.0
1505646178.54,1.0
1505646178.73,1.0
1505646178.83,1.0
1505646179.03,1.0
1505646179.19,1.0
1505646179.3,1.0
1505646179.52,1.0
1505646180.09,1.0
1505646180.32,1.0
1505646181.54,1.0
1505646181.82,1.0
1505646181.97,1.0
1505646182.34,1.0
1505646182.54,1.0
1505646183.22,1.0
1505646183.62,1.0
1505646183.94,1.0
1505646185.58,1.0
1505646186.06,1.0
1505646187.86,1.0
1505646188.54,1.0
1505646188.75,1.0
1505646189.15,1.0
1505646189.18,1.0
1505646189.23,1.0
1505646189.42,1.0
1505646189.63,1.0
1505646190.19,1.0
1505646190.47,1.0
1505646190.68,1.0
1505646190.9,1.0
1505646191.19,1.0
1505646192.23,1.0
1505646192.52,1.0
1505646192.81,1.0
1505646193.48,1.0
1505646193.68,1.0
1505646193.69,1.0
1505646193.77,1.0
1505646193.96,1.0
1505646194.19,1.0
1505646195.09,1.0
1505646195.24,1.0
1505646195.46,1.0
1505646195.62,1.0
1505646196.0,1.0
1505646196.27,1.0
1505646196.41,1.0
1505646196.68,1.0
1505646196.82,1.0
1505646197.4,1.0
1505646197.57,1.0
1505646197.81,1.0
1505646197.92,1.0
1505646198.08,1.0
1505646198.56,1.0
1505646198.83,1.0
1505646199.04,1.0
1505646199.83,1.0
1505646199.99,1.0
1505646200.13,1.0
1505646201.22,1.0
1505646202.0,1.0
1505646202.15,1.0
1505646202.82,1.0
1505646203.0,1.0
1505646203.66,1.0
1505646203.85,1.0
1505646210.45,1.0
1505646210.74,1.0
1505646211.02,1.0
1505646211.24,1.0
1505646213.53,1.0
1505646213.84,1.0
1505646214.43,1.0
1505646215.55,1.0
1505646215.84,1.0
1505646217.16,1.0
1505646217.4,1.0
1505646221.94,1.0
1505646222.26,1.0
1505646222.45,1.0
1505646222.64,1.0
1505646223.07,1.0
1505646223.4,1.0
1505646223.63,1.0
1505646224.98,1.0
1505646225.19,1.0
1505646243.13,1.0
1505646243.43,1.0
1505646243.58,1.0
1505646243.66,1.0
1505646243.83,1.0
1505646243.96,1.0
1505646244.6,1.0
1505646244.8,1.0
1505646244.98,1.0
1505646245.14,1.0
1505646245.33,1.0
1505646249.74,1.0
1505646251.09,1.0
1505646251.6,1.0
1505646251.61,1.0
1505646251.72,1.0
1505646251.91,1.0
1505646252.54,1.0
1505646252.65,1.0
1505646253.08,1.0
1505646253.7,1.0
1505646253.94,1.0
1505646254.27,1.0
1505646254.65,1.0
1505646254.87,1.0
1505646255.05,1.0
1505646255.25,1.0
1505646255.43,1.0
1505646255.62,1.0
1505646255.86,1.0
1505646256.1,1.0
1505646256.19,1.0
1505646256.39,1.0
1505646256.61,1.0
1505646256.66,1.0
1505646257.11,1.0
1505646257.83,1.0
1505646258.04,1.0
1505646258.94,1.0
1505646259.2,1.0
1505646259.33,1.0
1505646259.4,1.0
1505646260.54,1.0
1505646260.72,1.0
1505646260.91,1.0
1505646261.5,1.0
1505646261.65,1.0
1505646261.8,1.0
1505646261.91,1.0
1505646262.04,1.0
1505646264.21,1.0
1505646264.59,1.0
1505646264.77,1.0
1505646265.51,1.0
1505646265.6,1.0
1505646265.79,1.0
1505646266.53,1.0
1505646266.82,1.0
1505646269.37,1.0
1505646269.56,1.0
1505646270.41,1.0
1505646271.14,1.0
1505646271.35,1.0
1505646271.77,1.0
1505646272.02,1.0
1505646272.5,1.0
1505646273.13,1.0
1505646273.23,1.0
1505646273.69,1.0
1505646274.39,1.0
1505646274.92,1.0
1505646275.02,1.0
1505646275.1,1.0
1505646275.49,1.0
1505646275.77,1.0
1505646278.05,1.0
1505646279.09,1.0
1505646279.41,1.0
1505646279.62,1.0
1505646283.85,1.0
1505646284.01,1.0
1505646284.15,1.0
1505646284.28,1.0
1505646284.65,1.0
1505646285.31,1.0
1505646285.39,1.0
1505646285.53,1.0
1505646285.64,1.0
1505646285.91,1.0
1505646286.18,1.0
1505646286.46,1.0
1505646295.36,1.0
1505646295.57,1.0
1505646295.83,1.0
1505646295.86,1.0
1505646295.9,1.0
1505646295.93,1.0
1505646295.97,1.0
1505646296.01,1.0
1505646296.04,1.0
1505646296.07,1.0
1505646296.28,1.0
1505646296.48,1.0
1505646296.68,1.0
1505646296.86,1.0
1505646298.93,1.0
1505646299.08,1.0
1505646299.29,1.0
1505646299.49,1.0
1505646305.97,1.0
1505646306.55,1.0
1505646306.76,1.0
1505646306.94,1.0
1505646307.67,1.0
1505646307.89,1.0
1505646308.32,1.0
1505646308.48,1.0
1505646308.94,1.0
1505646309.2,1.0
1505646309.39,1.0
1505646309.56,1.0
1505646310.1,1.0
1505646310.27,1.0
1505646310.41,1.0
1505646310.52,1.0
1505646310.66,1.0
1505646310.79,1.0
1505646311.33,1.0
1505646311.6,1.0
1505646312.02,1.0
1505646312.5,1.0
1505646312.62,1.0
1505646313.69,1.0
1505646314.37,1.0
1505646315.13,1.0
1505646315.23,1.0
1505646315.4,1.0
1505646315.89,1.0
1505646316.08,1.0
1505646316.25,1.0
1505646316.96,1.0
1505646317.09,1.0
1505646317.24,1.0
1505646317.71,1.0
1505646318.24,1.0
1505646318.82,1.0
1505646319.07,1.0
1505646319.11,1.0
1505646319.15,1.0
1505646319.18,1.0
1505646319.21,1.0
1505646319.25,1.0
1505646319.28,1.0
1505646319.32,1.0
1505646319.35,1.0
1505646319.39,1.0
1505646319.42,1.0
1505646319.45,1.0
1505646319.64,1.0
1505646319.82,1.0
1505646319.99,1.0
1505646320.18,1.0
1505646320.5,1.0
1505646321.05,1.0
1505646321.28,1.0
1505646321.46,1.0
1505646322.03,1.0
1505646322.6,1.0
1505646323.05,1.0
1505646323.3,1.0
1505646323.34,1.0
1505646323.37,1.0
1505646323.41,1.0
1505646323.45,1.0
1505646323.48,1.0
1505646323.52,1.0
1505646323.56,1.0
1505646323.6,1.0
1505646323.63,1.0
1505646323.67,1.0
1505646323.71,1.0
1505646326.13,1.0
1505646326.38,1.0
1505646326.42,1.0
1505646326.45,1.0
1505646326.49,1.0
1505646326.52,1.0
1505646326.56,1.0
1505646326.59,1.0
1505646326.63,1.0
1505646326.79,1.0
1505646326.98,1.0
1505646327.16,1.0
1505646327.6,1.0
1505646332.74,1.0
1505646332.95,1.0
1505646333.18,1.0
1505646333.61,1.0
1505646334.67,1.0
1505646334.68,1.0
1505646334.77,1.0
1505646335.02,1.0
1505646335.25,1.0
1505646335.51,1.0
1505646337.6,1.0
1505646338.44,1.0
1505646338.71,1.0
1505646338.87,1.0
1505646339.12,1.0
1505646339.31,1.0
1505646340.62,1.0
1505646340.78,1.0
1505646340.91,1.0
1505646341.01,1.0
1505646341.15,1.0
1505646341.38,1.0
1505646341.57,1.0
1505646341.77,1.0
1505646341.95,1.0
1505646342.11,1.0
1505646342.4,1.0
1505646342.54,1.0
1505646342.7,1.0
1505646342.85,1.0
1505646342.94,1.0
1505646343.55,1.0
1505646343.68,1.0
1505646343.82,1.0
1505646343.94,1.0
1505646344.08,1.0
1505646344.21,1.0
1505646344.7,1.0
1505646345.59,1.0
1505646345.6,1.0
1505646345.7,1.0
1505646345.91,1.0
1505646346.25,1.0
1505646346.27,1.0
1505646346.32,1.0
1505646347.95,1.0
1505646348.3,1.0
1505646348.98,1.0
1505646349.22,1.0
1505646350.83,1.0
1505646350.96,1.0
1505646351.34,1.0
1505646351.59,1.0
1505646361.23,1.0
1505646365.5,1.0
1505646366.06,1.0
1505646366.3,1.0
1505646366.46,1.0
1505646367.5,1.0
1505646367.83,1.0
1505646368.11,1.0
1505646369.23,1.0
1505646369.44,1.0
1505646369.99,1.0
1505646370.2,1.0
1505646370.61,1.0
1505646371.18,1.0
1505646371.5,1.0
1505646371.7,1.0
1505646372.54,1.0
1505646372.99,1.0
1505646373.21,1.0
1505646374.02,1.0
1505646375.23,1.0
1505646375.73,1.0
1505646375.94,1.0
1505646385.97,1.0
1505646386.19,1.0
1505646386.36,1.0
1505646387.31,1.0
1505646387.57,1.0
1505646387.73,1.0
1505646387.98,1.0
1505646388.22,1.0
1505646389.57,1.0
1505646390.08,1.0
1505646390.41,1.0
1505646390.59,1.0
1505646391.24,1.0
1505646391.66,1.0
1505646391.91,1.0
1505646393.26,1.0
1505646393.34,1.0
1505646393.85,1.0
1505646394.09,1.0
1505646403.84,1.0
1505646404.02,1.0
1505646404.53,1.0
1505646404.72,1.0
1505646404.9,1.0
1505646405.06,1.0
1505646405.23,1.0
1505646405.41,1.0
1505646405.57,1.0
1505646405.75,1.0
1505646405.9,1.0
1505646406.08,1.0
1505646406.26,1.0
1505646406.45,1.0
1505646407.05,1.0
1505646407.61,1.0
1505646407.8,1.0
1505646408.11,1.0
1505646408.42,1.0
1505646408.67,1.0
1505646408.88,1.0
1505646409.39,1.0
1505646409.75,1.0
1505646409.83,1.0
1505646410.04,1.0
1505646410.34,1.0
1505646410.52,1.0
1505646412.33,1.0
1505646413.56,1.0
1505646413.96,1.0
1505646414.3,1.0
1505646415.25,1.0
1505646416.12,1.0
1505646419.14,1.0
1505646419.46,1.0
1505646420.45,1.0
1505646420.63,1.0
1505646421.24,1.0
1505646422.07,1.0
1505646422.2,1.0
1505646422.29,1.0
1505646422.47,1.0
1505646422.61,1.0
1505646423.1,1.0
1505646424.06,1.0
1505646424.33,1.0
1505646425.46,1.0
1505646425.54,1.0
1505646425.78,1.0
1505646425.87,1.0
1505646426.57,1.0
1505646426.87,1.0
1505646427.32,1.0
1505646427.48,1.0
1505646427.66,1.0
1505646427.82,1.0
1505646428.0,1.0
1505646428.11,1.0
1505646428.56,1.0
1505646428.82,1.0
1505646429.61,1.0
1505646431.33,1.0
1505646431.56,1.0
1505646431.76,1.0
1505646431.95,1.0
1505646432.12,1.0
1505646432.31,1.0
1505646432.49,1.0
1505646433.78,1.0
1505646434.05,1.0
1505646434.37,1.0
1505646434.38,1.0
1505646434.92,1.0
1505646435.27,1.0
1505646435.88,1.0
1505646436.08,1.0
1505646436.27,1.0
1505646436.45,1.0
1505646436.63,1.0
1505646436.81,1.0
1505646437.12,1.0
1505646437.91,1.0
1505646438.34,1.0
1505646438.6,1.0
1505646438.79,1.0
1505646439.17,1.0
1505646440.0,1.0
1505646440.27,1.0
1505646440.41,1.0
1505646440.64,1.0
1505646440.8,1.0
1505646441.77,1.0
1505646442.48,1.0
1505646443.05,1.0
1505646443.62,1.0
1505646444.09,1.0
1505646444.6,1.0
1505646444.85,1.0
1505646445.08,1.0
1505646445.33,1.0
1505646445.34,1.0
1505646445.51,1.0
1505646446.81,1.0
1505646446.92,1.0
1505646447.91,1.0
1505646448.17,1.0
1505646448.43,1.0
1505646448.63,1.0
1505646449.33,1.0
1505646449.56,1.0
1505646450.13,1.0
1505646450.15,1.0
1505646450.23,1.0
1505646450.42,1.0
1505646451.8,1.0
1505646452.05,1.0
1505646452.51,1.0
