time,press
1505133587.4,1.0
1505133587.71,1.0
1505133588.38,1.0
1505133588.53,1.0
1505133591.02,1.0
1505133591.6,1.0
1505133596.73,1.0
1505133597.17,1.0
1505133598.62,1.0
1505133599.6,1.0
1505133601.05,1.0
1505133601.17,1.0
1505133603.19,1.0
1505133610.7,1.0
1505133611.79,1.0
1505133612.98,1.0
1505133613.38,1.0
1505133613.59,1.0
1505133614.56,1.0
1505133615.36,1.0
1505133615.7,1.0
1505133615.88,1.0
1505133616.33,1.0
1505133619.65,1.0
1505133620.96,1.0
1505133621.2,1.0
1505133622.99,1.0
1505133623.25,1.0
1505133624.23,1.0
1505133624.34,1.0
1505133656.97,1.0
1505133662.21,1.0
1505133662.44,1.0
1505133662.62,1.0
1505133663.53,1.0
1505133664.06,1.0
1505133664.64,1.0
1505133664.82,1.0
1505133665.19,1.0
1505133665.75,1.0
1505133666.05,1.0
1505133666.19,1.0
1505133666.93,1.0
1505133667.21,1.0
1505133667.65,1.0
1505133667.86,1.0
1505133668.37,1.0
1505133668.6,1.0
1505133668.78,1.0
1505133668.98,1.0
1505133669.5,1.0
1505133669.52,1.0
1505133669.56,1.0
1505133670.74,1.0
1505133670.87,1.0
1505133671.53,1.0
1505133672.18,1.0
1505133672.59,1.0
1505133672.93,1.0
1505133673.05,1.0
1505133673.68,1.0
1505133673.96,1.0
1505133674.49,1.0
1505133674.99,1.0
1505133679.65,1.0
1505133680.0,1.0
1505133680.15,1.0
1505133680.28,1.0
1505133685.5,1.0
1505133685.74,1.0
1505133685.93,1.0
1505133686.58,1.0
1505133687.02,1.0
1505133687.26,1.0
1505133687.45,1.0
1505133687.93,1.0
1505133688.42,1.0
1505133688.54,1.0
1505133688.68,1.0
1505133688.78,1.0
1505133688.9,1.0
1505133689.3,1.0
1505133689.42,1.0
1505133690.31,1.0
1505133690.58,1.0
1505133691.04,1.0
1505133691.29,1.0
1505133691.33,1.0
1505133691.37,1.0
1505133691.41,1.0
1505133691.44,1.0
1505133691.47,1.0
1505133691.75,1.0
1505133692.09,1.0
1505133692.33,1.0
1505133692.56,1.0
1505133692.81,1.0
1505133692.94,1.0
1505133693.71,1.0
1505133693.94,1.0
1505133695.17,1.0
1505133695.56,1.0
1505133695.88,1.0
1505133696.83,1.0
1505133696.97,1.0
1505133697.4,1.0
1505133697.67,1.0
1505133697.8,1.0
1505133697.92,1.0
1505133703.63,1.0
1505133703.99,1.0
1505133704.19,1.0
1505133704.63,1.0
1505133704.89,1.0
1505133705.2,1.0
1505133705.34,1.0
1505133705.55,1.0
1505133705.93,1.0
1505133706.09,1.0
1505133718.39,1.0
1505133718.73,1.0
1505133720.41,1.0
1505133720.57,1.0
1505133720.86,1.0
1505133721.52,1.0
1505133721.66,1.0
1505133721.82,1.0
1505133725.81,1.0
1505133725.99,1.0
1505133726.66,1.0
1505133726.97,1.0
1505133727.14,1.0
1505133727.55,1.0
1505133727.82,1.0
1505133727.98,1.0
1505133728.46,1.0
1505133728.64,1.0
1505133729.03,1.0
1505133729.32,1.0
1505133729.46,1.0
1505133729.67,1.0
1505133731.25,1.0
1505133731.42,1.0
1505133731.72,1.0
1505133731.79,1.0
1505133732.06,1.0
1505133732.5,1.0
1505133733.02,1.0
1505133736.69,1.0
1505133737.04,1.0
1505133737.27,1.0
1505133737.58,1.0
1505133738.17,1.0
1505133739.35,1.0
1505133739.88,1.0
1505133740.12,1.0
1505133740.5,1.0
1505133741.03,1.0
1505133741.82,1.0
1505133742.05,1.0
1505133742.15,1.0
1505133742.78,1.0
1505133742.95,1.0
1505133743.13,1.0
1505133743.77,1.0
1505133743.96,1.0
1505133744.06,1.0
1505133745.04,1.0
1505133745.41,1.0
1505133745.87,1.0
1505133746.09,1.0
1505133746.27,1.0
1505133746.46,1.0
1505133747.65,1.0
1505133748.98,1.0
1505133749.7,1.0
1505133749.93,1.0
1505133750.88,1.0
1505133751.0,1.0
1505133752.86,1.0
1505133753.21,1.0
1505133758.38,1.0
1505133758.66,1.0
1505133758.9,1.0
1505133759.2,1.0
1505133759.43,1.0
1505133759.64,1.0
1505133759.83,1.0
1505133760.53,1.0
1505133760.64,1.0
1505133760.78,1.0
1505133760.9,1.0
1505133761.24,1.0
1505133761.47,1.0
1505133761.62,1.0
1505133761.78,1.0
1505133761.86,1.0
1505133773.21,1.0
1505133773.4,1.0
1505133774.0,1.0
1505133774.45,1.0
1505133775.83,1.0
1505133776.69,1.0
1505133777.37,1.0
1505133777.53,1.0
1505133777.78,1.0
1505133777.99,1.0
1505133778.21,1.0
1505133779.88,1.0
1505133780.87,1.0
1505133781.15,1.0
1505133781.54,1.0
1505133782.37,1.0
1505133782.82,1.0
1505133783.01,1.0
1505133783.22,1.0
1505133783.53,1.0
1505133783.71,1.0
1505133783.89,1.0
1505133784.21,1.0
1505133784.3,1.0
1505133784.69,1.0
1505133784.87,1.0
1505133785.25,1.0
1505133785.38,1.0
1505133786.81,1.0
1505133787.7,1.0
1505133789.5,1.0
1505133789.75,1.0
1505133790.25,1.0
1505133790.45,1.0
1505133790.74,1.0
1505133791.55,1.0
1505133791.92,1.0
1505133792.1,1.0
1505133792.43,1.0
1505133792.84,1.0
1505133793.89,1.0
1505133794.18,1.0
1505133795.25,1.0
1505133795.44,1.0
1505133795.63,1.0
1505133795.81,1.0
1505133796.23,1.0
1505133796.66,1.0
1505133797.31,1.0
1505133798.1,1.0
1505133798.79,1.0
1505133799.57,1.0
1505133799.78,1.0
1505133800.42,1.0
1505133800.54,1.0
1505133800.69,1.0
1505133802.46,1.0
1505133802.83,1.0
1505133804.09,1.0
1505133804.8,1.0
1505133805.68,1.0
1505133805.7,1.0
1505133805.97,1.0
1505133806.2,1.0
1505133806.87,1.0
1505133807.06,1.0
1505133807.29,1.0
1505133807.39,1.0
1505133809.22,1.0
1505133809.49,1.0
1505133810.09,1.0
1505133811.92,1.0
1505133812.17,1.0
1505133812.18,1.0
1505133812.86,1.0
1505133813.02,1.0
1505133813.17,1.0
1505133813.33,1.0
1505133813.34,1.0
1505133813.38,1.0
1505133817.79,1.0
1505133818.5,1.0
1505133819.17,1.0
1505133819.42,1.0
1505133819.46,1.0
1505133819.63,1.0
1505133820.09,1.0
1505133820.38,1.0
1505133820.7,1.0
1505133820.72,1.0
1505133820.83,1.0
1505133821.01,1.0
1505133821.2,1.0
1505133821.3,1.0
1505133821.66,1.0
1505133821.84,1.0
1505133822.01,1.0
1505133822.18,1.0
1505133822.78,1.0
1505133823.59,1.0
1505133824.22,1.0
1505133824.3,1.0
1505133825.96,1.0
1505133826.28,1.0
1505133826.92,1.0
1505133826.92,1.0
1505133826.99,1.0
1505133827.35,1.0
1505133827.53,1.0
1505133828.03,1.0
1505133828.14,1.0
1505133832.39,1.0
1505133832.77,1.0
1505133833.68,1.0
1505133834.22,1.0
1505133834.88,1.0
1505133835.19,1.0
1505133835.42,1.0
1505133835.5,1.0
1505133838.25,1.0
1505133838.62,1.0
1505133839.66,1.0
1505133839.87,1.0
1505133839.88,1.0
1505133839.98,1.0
1505133840.16,1.0
1505133840.45,1.0
1505133844.04,1.0
1505133844.3,1.0
1505133844.65,1.0
1505133844.81,1.0
1505133844.99,1.0
1505133845.37,1.0
1505133850.9,1.0
1505133851.14,1.0
1505133851.59,1.0
1505133852.31,1.0
1505133852.5,1.0
1505133852.77,1.0
1505133852.89,1.0
1505133853.05,1.0
1505133853.55,1.0
1505133854.17,1.0
1505133854.28,1.0
1505133854.39,1.0
1505133854.67,1.0
1505133854.86,1.0
1505133855.38,1.0
1505133855.59,1.0
1505133855.73,1.0
1505133856.16,1.0
1505133856.4,1.0
1505133856.56,1.0
1505133856.75,1.0
1505133856.84,1.0
1505133861.07,1.0
1505133861.26,1.0
1505133861.46,1.0
1505133861.55,1.0
1505133865.98,1.0
1505133866.19,1.0
1505133866.33,1.0
1505133866.45,1.0
1505133880.4,1.0
1505133880.57,1.0
1505133880.84,1.0
1505133881.28,1.0
1505133882.09,1.0
1505133882.68,1.0
1505133883.45,1.0
1505133888.88,1.0
1505133889.05,1.0
1505133889.06,1.0
1505133889.14,1.0
1505133889.33,1.0
1505133889.65,1.0
1505133890.05,1.0
1505133890.68,1.0
1505133891.01,1.0
1505133891.7,1.0
1505133893.49,1.0
1505133893.61,1.0
1505133894.82,1.0
1505133895.08,1.0
1505133896.2,1.0
1505133896.83,1.0
1505133897.59,1.0
1505133898.12,1.0
1505133898.36,1.0
1505133898.76,1.0
1505133898.93,1.0
1505133899.1,1.0
1505133899.27,1.0
1505133899.45,1.0
1505133899.81,1.0
1505133900.19,1.0
1505133900.59,1.0
1505133900.6,1.0
1505133900.7,1.0
1505133900.88,1.0
1505133901.8,1.0
1505133902.15,1.0
1505133902.32,1.0
1505133902.48,1.0
1505133902.66,1.0
1505133902.88,1.0
1505133903.35,1.0
1505133903.7,1.0
1505133904.06,1.0
1505133904.16,1.0
1505133904.84,1.0
1505133905.13,1.0
1505133905.89,1.0
1505133906.08,1.0
1505133906.24,1.0
1505133906.45,1.0
1505133906.86,1.0
1505133907.05,1.0
1505133907.51,1.0
1505133907.68,1.0
1505133907.85,1.0
1505133908.31,1.0
1505133908.49,1.0
1505133908.66,1.0
1505133908.75,1.0
1505133909.73,1.0
1505133910.07,1.0
1505133915.58,1.0
1505133915.95,1.0
1505133916.26,1.0
1505133916.37,1.0
1505133916.49,1.0
1505133916.71,1.0
1505133917.02,1.0
1505133917.19,1.0
1505133917.34,1.0
1505133917.56,1.0
1505133917.65,1.0
1505133918.25,1.0
1505133918.96,1.0
1505133919.06,1.0
1505133919.73,1.0
1505133920.01,1.0
1505133924.46,1.0
1505133925.02,1.0
1505133925.99,1.0
1505133926.11,1.0
1505133926.68,1.0
1505133926.81,1.0
1505133926.95,1.0
1505133927.07,1.0
1505133927.79,1.0
1505133927.92,1.0
1505133930.51,1.0
1505133930.77,1.0
1505133931.45,1.0
1505133931.63,1.0
1505133931.8,1.0
1505133931.98,1.0
1505133932.38,1.0
1505133932.58,1.0
1505133933.01,1.0
1505133933.2,1.0
1505133933.38,1.0
1505133933.61,1.0
1505133933.85,1.0
1505133934.28,1.0
1505133934.65,1.0
1505133935.01,1.0
1505133935.17,1.0
1505133935.29,1.0
1505133935.49,1.0
1505133935.98,1.0
1505133936.15,1.0
1505133936.29,1.0
1505133936.4,1.0
1505133937.44,1.0
1505133937.78,1.0
1505133938.54,1.0
1505133939.09,1.0
1505133941.59,1.0
1505133941.89,1.0
1505133942.39,1.0
1505133943.09,1.0
1505133944.04,1.0
1505133944.31,1.0
1505133944.67,1.0
1505133947.15,1.0
1505133947.37,1.0
1505133947.52,1.0
1505133947.94,1.0
1505133948.08,1.0
1505133948.23,1.0
1505133948.43,1.0
1505133948.81,1.0
1505133949.03,1.0
1505133949.2,1.0
1505133949.35,1.0
1505133949.48,1.0
1505133950.79,1.0
1505133951.1,1.0
1505133951.68,1.0
1505133951.69,1.0
1505133951.76,1.0
1505133951.94,1.0
1505133952.14,1.0
1505133952.93,1.0
1505133953.12,1.0
1505133953.26,1.0
1505133953.39,1.0
1505133954.17,1.0
1505133954.55,1.0
1505133955.34,1.0
1505133955.56,1.0
1505133956.25,1.0
1505133956.9,1.0
1505133956.91,1.0
1505133956.97,1.0
1505133957.15,1.0
1505133957.42,1.0
1505133958.54,1.0
1505133958.81,1.0
1505133959.15,1.0
1505133959.58,1.0
1505133959.7,1.0
1505133960.5,1.0
1505133960.66,1.0
1505133960.86,1.0
1505133961.28,1.0
1505133961.68,1.0
1505133962.18,1.0
1505133962.3,1.0
1505133962.43,1.0
1505133963.7,1.0
1505133963.96,1.0
1505133964.48,1.0
1505133964.5,1.0
1505133964.55,1.0
1505133964.72,1.0
1505133965.07,1.0
1505133965.79,1.0
1505133965.97,1.0
1505133966.07,1.0
1505133966.22,1.0
1505133967.09,1.0
1505133967.39,1.0
1505133968.1,1.0
1505133968.97,1.0
1505133969.66,1.0
1505133975.01,1.0
1505133978.22,1.0
1505133978.73,1.0
1505133979.76,1.0
1505133980.0,1.0
1505133980.16,1.0
1505133980.41,1.0
1505133980.46,1.0
1505133980.62,1.0
1505133980.88,1.0
1505133981.0,1.0
1505133981.15,1.0
1505133981.36,1.0
1505133982.02,1.0
1505133982.2,1.0
1505133982.29,1.0
1505133982.42,1.0
1505133982.68,1.0
1505133983.35,1.0
1505133983.6,1.0
1505133983.77,1.0
1505133983.87,1.0
1505133984.51,1.0
1505133984.82,1.0
1505133984.99,1.0
1505133985.48,1.0
1505133985.71,1.0
1505133986.1,1.0
1505133990.03,1.0
1505133990.18,1.0
1505133990.53,1.0
1505133990.73,1.0
1505133990.94,1.0
1505133991.43,1.0
1505133991.6,1.0
1505133991.87,1.0
1505133993.03,1.0
1505133993.59,1.0
1505133993.71,1.0
1505133994.12,1.0
1505133994.32,1.0
1505133994.6,1.0
1505133995.32,1.0
1505133995.53,1.0
1505133995.86,1.0
1505133996.28,1.0
1505133996.56,1.0
1505133997.09,1.0
1505133997.81,1.0
1505133998.25,1.0
1505133998.54,1.0
1505133998.67,1.0
1505133998.75,1.0
1505133998.97,1.0
1505133999.31,1.0
1505133999.52,1.0
1505133999.66,1.0
1505133999.81,1.0
1505133999.91,1.0
1505134000.29,1.0
1505134001.18,1.0
1505134002.13,1.0
1505134002.62,1.0
1505134003.43,1.0
1505134003.68,1.0
1505134003.9,1.0
1505134004.35,1.0
1505134004.73,1.0
1505134004.94,1.0
1505134005.23,1.0
1505134005.83,1.0
1505134005.99,1.0
1505134006.72,1.0
1505134006.91,1.0
1505134007.44,1.0
1505134007.91,1.0
1505134008.39,1.0
1505134008.72,1.0
1505134008.9,1.0
1505134026.51,1.0
1505134026.66,1.0
1505134026.83,1.0
1505134027.0,1.0
1505134027.72,1.0
1505134028.06,1.0
1505134029.41,1.0
1505134029.55,1.0
1505134029.87,1.0
1505134030.05,1.0
1505134030.21,1.0
1505134030.38,1.0
1505134030.71,1.0
1505134030.97,1.0
1505134031.06,1.0
1505134031.68,1.0
1505134031.87,1.0
1505134032.37,1.0
1505134032.79,1.0
1505134033.09,1.0
1505134033.68,1.0
1505134033.94,1.0
1505134033.97,1.0
1505134034.01,1.0
1505134034.04,1.0
1505134034.08,1.0
1505134034.12,1.0
1505134034.15,1.0
1505134034.19,1.0
1505134034.22,1.0
1505134034.26,1.0
1505134034.29,1.0
1505134034.33,1.0
1505134034.37,1.0
1505134034.4,1.0
1505134034.44,1.0
1505134034.47,1.0
1505134034.5,1.0
1505134034.54,1.0
1505134034.57,1.0
1505134034.6,1.0
1505134034.64,1.0
1505134035.13,1.0
1505134035.38,1.0
1505134035.47,1.0
1505134035.85,1.0
1505134036.11,1.0
1505134036.14,1.0
1505134036.18,1.0
1505134036.21,1.0
1505134036.24,1.0
1505134036.28,1.0
1505134036.32,1.0
1505134036.35,1.0
1505134036.39,1.0
1505134036.43,1.0
1505134036.46,1.0
1505134036.5,1.0
1505134036.53,1.0
1505134036.57,1.0
1505134036.61,1.0
1505134036.64,1.0
1505134036.68,1.0
1505134036.72,1.0
1505134036.75,1.0
1505134036.79,1.0
1505134036.83,1.0
1505134036.86,1.0
1505134036.98,1.0
1505134037.22,1.0
1505134037.37,1.0
1505134037.59,1.0
1505134037.92,1.0
1505134038.3,1.0
1505134038.71,1.0
1505134038.98,1.0
1505134039.44,1.0
1505134039.6,1.0
1505134039.76,1.0
1505134039.95,1.0
1505134040.34,1.0
1505134040.68,1.0
1505134040.92,1.0
1505134041.01,1.0
1505134041.36,1.0
1505134041.61,1.0
1505134041.65,1.0
1505134041.69,1.0
1505134041.72,1.0
1505134041.76,1.0
1505134041.79,1.0
1505134041.83,1.0
1505134041.87,1.0
1505134041.9,1.0
1505134041.94,1.0
1505134041.97,1.0
1505134042.01,1.0
1505134042.04,1.0
1505134042.07,1.0
1505134042.11,1.0
1505134042.14,1.0
1505134042.17,1.0
1505134042.21,1.0
1505134042.24,1.0
1505134042.27,1.0
1505134042.31,1.0
1505134042.34,1.0
1505134042.87,1.0
1505134043.26,1.0
1505134043.43,1.0
1505134043.84,1.0
1505134043.93,1.0
1505134049.32,1.0
1505134049.57,1.0
1505134049.76,1.0
1505134050.33,1.0
1505134050.42,1.0
1505134070.57,1.0
1505134070.67,1.0
1505134070.83,1.0
1505134072.06,1.0
1505134072.38,1.0
1505134072.5,1.0
1505134072.67,1.0
1505134072.81,1.0
1505134072.98,1.0
1505134073.05,1.0
1505134073.17,1.0
1505134073.61,1.0
1505134073.82,1.0
1505134074.67,1.0
1505134074.85,1.0
1505134075.06,1.0
1505134075.68,1.0
1505134076.23,1.0
1505134076.45,1.0
1505134076.77,1.0
1505134076.92,1.0
1505134077.08,1.0
1505134077.18,1.0
1505134077.28,1.0
1505134077.37,1.0
1505134077.98,1.0
1505134078.74,1.0
1505134080.08,1.0
1505134080.2,1.0
1505134080.41,1.0
1505134080.47,1.0
1505134080.66,1.0
1505134080.72,1.0
1505134080.81,1.0
1505134080.92,1.0
1505134081.24,1.0
1505134081.45,1.0
1505134081.98,1.0
1505134082.16,1.0
1505134082.79,1.0
1505134083.36,1.0
1505134083.5,1.0
1505134083.97,1.0
1505134085.58,1.0
1505134085.76,1.0
1505134086.31,1.0
1505134086.72,1.0
1505134086.84,1.0
1505134089.26,1.0
1505134091.32,1.0
1505134091.97,1.0
1505134092.81,1.0
1505134093.53,1.0
1505134093.82,1.0
1505134094.46,1.0
1505134094.64,1.0
1505134094.92,1.0
1505134095.06,1.0
1505134096.56,1.0
1505134097.01,1.0
1505134097.18,1.0
1505134098.07,1.0
1505134098.24,1.0
1505134098.51,1.0
1505134098.6,1.0
1505134106.18,1.0
1505134106.97,1.0
1505134112.19,1.0
1505134112.69,1.0
1505134113.24,1.0
1505134113.68,1.0
1505134113.94,1.0
1505134113.97,1.0
1505134114.0,1.0
1505134114.04,1.0
1505134114.08,1.0
1505134114.12,1.0
1505134114.15,1.0
1505134114.19,1.0
1505134114.22,1.0
1505134114.26,1.0
1505134114.29,1.0
1505134114.32,1.0
1505134115.06,1.0
1505134115.25,1.0
1505134115.43,1.0
1505134120.14,1.0
1505134121.91,1.0
1505134122.17,1.0
1505134123.03,1.0
1505134123.21,1.0
1505134124.09,1.0
1505134124.56,1.0
1505134124.74,1.0
1505134124.97,1.0
1505134125.86,1.0
1505134126.18,1.0
1505134128.41,1.0
1505134128.6,1.0
1505134129.84,1.0
1505134129.85,1.0
1505134129.89,1.0
1505134130.2,1.0
1505134130.55,1.0
1505134130.76,1.0
1505134130.95,1.0
1505134131.13,1.0
1505134131.3,1.0
1505134131.41,1.0
1505134131.58,1.0
1505134131.66,1.0
1505134132.03,1.0
1505134132.49,1.0
1505134133.1,1.0
1505134133.27,1.0
1505134133.47,1.0
1505134133.8,1.0
1505134134.15,1.0
1505134134.37,1.0
1505134134.59,1.0
1505134135.24,1.0
1505134135.4,1.0
1505134135.55,1.0
1505134135.65,1.0
1505134135.85,1.0
1505134135.92,1.0
1505134136.28,1.0
1505134136.51,1.0
1505134137.07,1.0
1505134137.08,1.0
1505134137.27,1.0
1505134137.47,1.0
1505134137.66,1.0
1505134137.84,1.0
1505134138.06,1.0
1505134138.26,1.0
1505134138.52,1.0
1505134138.84,1.0
1505134140.22,1.0
1505134140.55,1.0
1505134140.68,1.0
1505134141.08,1.0
1505134141.27,1.0
1505134141.36,1.0
1505134141.53,1.0
1505134141.99,1.0
1505134142.33,1.0
1505134142.87,1.0
1505134143.06,1.0
1505134143.37,1.0
1505134143.59,1.0
1505134143.9,1.0
1505134144.35,1.0
1505134144.6,1.0
1505134144.94,1.0
1505134145.14,1.0
1505134145.43,1.0
1505134145.62,1.0
1505134145.82,1.0
1505134145.86,1.0
1505134146.26,1.0
1505134146.43,1.0
1505134146.65,1.0
1505134146.99,1.0
1505134147.22,1.0
1505134147.41,1.0
1505134147.78,1.0
1505134148.38,1.0
1505134148.51,1.0
1505134148.77,1.0
1505134149.24,1.0
1505134149.68,1.0
1505134149.85,1.0
1505134150.02,1.0
1505134150.19,1.0
1505134150.35,1.0
1505134150.53,1.0
1505134150.91,1.0
1505134151.12,1.0
1505134151.27,1.0
1505134151.73,1.0
1505134151.98,1.0
1505134152.16,1.0
1505134154.25,1.0
1505134154.36,1.0
1505134154.45,1.0
1505134154.66,1.0
1505134154.81,1.0
1505134155.53,1.0
1505134155.8,1.0
1505134155.95,1.0
1505134156.06,1.0
1505134156.14,1.0
1505134156.25,1.0
1505134156.4,1.0
1505134156.92,1.0
1505134157.82,1.0
1505134158.07,1.0
1505134158.11,1.0
1505134158.14,1.0
1505134158.17,1.0
1505134158.21,1.0
1505134158.24,1.0
1505134158.27,1.0
1505134158.86,1.0
1505134158.96,1.0
1505134174.49,1.0
1505134174.71,1.0
1505134176.14,1.0
1505134176.3,1.0
1505134176.95,1.0
1505134177.19,1.0
1505134177.45,1.0
1505134177.89,1.0
1505134178.47,1.0
1505134178.55,1.0
1505134178.74,1.0
1505134178.92,1.0
1505134179.1,1.0
1505134180.15,1.0
1505134180.32,1.0
1505134180.5,1.0
1505134180.63,1.0
1505134181.9,1.0
1505134182.25,1.0
1505134182.43,1.0
1505134192.44,1.0
1505134192.65,1.0
1505134193.22,1.0
1505134193.32,1.0
1505134193.72,1.0
1505134198.41,1.0
1505134198.56,1.0
1505134198.71,1.0
1505134198.81,1.0
1505134204.1,1.0
1505134204.24,1.0
1505134204.57,1.0
1505134204.81,1.0
1505134263.83,1.0
1505134265.14,1.0
1505134265.32,1.0
1505134431.47,1.0
1505134431.79,1.0
1505134431.99,1.0
1505134432.22,1.0
1505134432.51,1.0
1505134432.73,1.0
1505134432.91,1.0
1505134433.02,1.0
1505134433.15,1.0
1505134433.25,1.0
1505134433.49,1.0
1505134433.66,1.0
1505134433.8,1.0
1505134433.9,1.0
1505134434.13,1.0
1505134437.32,1.0
1505134438.05,1.0
1505134438.25,1.0
1505134438.93,1.0
1505134439.13,1.0
1505134439.44,1.0
1505134708.58,1.0
1505134716.75,1.0
1505134742.46,1.0
1505134756.47,1.0
1505134756.63,1.0
1505134757.33,1.0
1505134758.03,1.0
1505134758.79,1.0
1505134759.1,1.0
1505134759.88,1.0
1505134759.99,1.0
1505134760.1,1.0
1505134760.3,1.0
1505134760.48,1.0
1505134760.87,1.0
1505134761.07,1.0
1505134761.87,1.0
1505134764.3,1.0
1505134764.47,1.0
1505134764.58,1.0
1505134764.89,1.0
1505134765.08,1.0
1505134765.26,1.0
1505134765.71,1.0
1505134768.42,1.0
1505134768.55,1.0
1505134768.91,1.0
1505134769.61,1.0
1505134769.78,1.0
1505134770.1,1.0
1505134770.22,1.0
1505134770.35,1.0
1505134770.72,1.0
1505134770.79,1.0
1505134770.98,1.0
1505134771.13,1.0
1505134771.24,1.0
1505134771.37,1.0
1505134771.44,1.0
1505134771.57,1.0
1505134771.66,1.0
1505134771.74,1.0
1505134771.85,1.0
1505134772.36,1.0
1505134772.48,1.0
1505134773.22,1.0
1505134773.29,1.0
1505134773.45,1.0
1505134774.9,1.0
1505134775.09,1.0
1505134781.69,1.0
1505134782.52,1.0
1505134782.68,1.0
1505134783.36,1.0
1505134783.53,1.0
1505134783.98,1.0
1505134784.3,1.0
1505134784.52,1.0
1505134785.74,1.0
1505134786.04,1.0
1505134786.16,1.0
1505134786.33,1.0
1505134786.51,1.0
1505134786.82,1.0
1505134787.73,1.0
1505134787.9,1.0
1505134788.75,1.0
1505134788.94,1.0
1505134789.1,1.0
1505134789.24,1.0
1505134789.91,1.0
1505134790.15,1.0
1505134790.86,1.0
1505134791.01,1.0
1505134791.21,1.0
1505134791.76,1.0
1505134792.04,1.0
1505134792.44,1.0
1505134792.82,1.0
1505134793.08,1.0
1505134793.19,1.0
1505134793.64,1.0
1505134793.89,1.0
1505134794.94,1.0
1505134795.09,1.0
1505134795.46,1.0
1505134795.6,1.0
1505134796.17,1.0
1505134796.25,1.0
1505134796.41,1.0
1505134798.82,1.0
1505134799.01,1.0
1505134799.18,1.0
1505134799.19,1.0
1505134799.27,1.0
1505134800.12,1.0
1505134800.48,1.0
1505134800.8,1.0
1505134801.9,1.0
1505134802.27,1.0
1505134802.72,1.0
1505134802.98,1.0
1505134803.0,1.0
1505134803.06,1.0
1505134803.24,1.0
1505134803.47,1.0
1505134803.58,1.0
1505134803.83,1.0
1505134803.87,1.0
1505134803.91,1.0
1505134803.94,1.0
1505134803.98,1.0
1505134804.24,1.0
1505134804.45,1.0
1505134804.73,1.0
1505134805.07,1.0
1505134806.11,1.0
1505134806.38,1.0
1505134806.8,1.0
1505134807.32,1.0
1505134807.4,1.0
1505134807.42,1.0
1505134807.57,1.0
1505134807.82,1.0
1505134808.23,1.0
1505134808.58,1.0
1505134809.08,1.0
1505134809.37,1.0
1505134809.56,1.0
1505134809.74,1.0
1505134810.08,1.0
1505134810.22,1.0
1505134810.24,1.0
1505134810.31,1.0
1505134810.62,1.0
1505134810.89,1.0
1505134811.21,1.0
1505134811.56,1.0
1505134811.83,1.0
1505134812.02,1.0
1505134812.2,1.0
1505134812.53,1.0
1505134812.68,1.0
1505134812.69,1.0
1505134812.78,1.0
1505134813.06,1.0
1505134813.23,1.0
1505134813.5,1.0
1505134813.89,1.0
1505134814.27,1.0
1505134814.47,1.0
1505134814.63,1.0
1505134814.93,1.0
1505134815.1,1.0
1505134815.11,1.0
1505134815.19,1.0
1505134815.47,1.0
1505134815.68,1.0
1505134816.03,1.0
1505134818.32,1.0
1505134818.44,1.0
1505134818.59,1.0
1505134818.75,1.0
1505134819.98,1.0
1505134820.63,1.0
1505134820.84,1.0
1505134821.06,1.0
1505134821.27,1.0
1505134821.43,1.0
1505134821.66,1.0
1505134822.33,1.0
1505134822.66,1.0
1505134822.84,1.0
1505134823.01,1.0
1505134823.22,1.0
1505134823.71,1.0
1505134823.88,1.0
1505134824.05,1.0
1505134824.22,1.0
1505134824.49,1.0
1505134825.32,1.0
1505134825.51,1.0
1505134825.69,1.0
1505134826.06,1.0
1505134826.24,1.0
1505134826.41,1.0
1505134826.55,1.0
1505134826.76,1.0
1505134828.96,1.0
1505134829.19,1.0
1505134830.77,1.0
1505134830.98,1.0
1505134831.57,1.0
1505134832.04,1.0
1505134832.54,1.0
1505134832.71,1.0
1505134832.88,1.0
1505134833.22,1.0
1505134833.23,1.0
1505134833.3,1.0
1505134833.47,1.0
1505134833.67,1.0
1505134833.86,1.0
1505134834.03,1.0
1505134834.2,1.0
1505134834.36,1.0
1505134834.52,1.0
1505134834.7,1.0
1505134835.08,1.0
1505134835.23,1.0
1505134835.46,1.0
1505134835.57,1.0
1505134835.75,1.0
1505134835.93,1.0
1505134838.41,1.0
1505134839.04,1.0
1505134839.56,1.0
1505134841.0,1.0
1505134841.2,1.0
1505134842.29,1.0
1505134844.74,1.0
1505134845.45,1.0
1505134846.07,1.0
1505134846.25,1.0
1505134846.31,1.0
1505134846.49,1.0
1505134846.98,1.0
1505134847.17,1.0
1505134847.45,1.0
1505134847.97,1.0
1505134848.13,1.0
1505134848.23,1.0
1505134848.37,1.0
1505134848.73,1.0
1505134848.99,1.0
1505134849.25,1.0
1505134849.78,1.0
1505134856.64,1.0
1505134856.78,1.0
1505134857.27,1.0
1505134857.36,1.0
1505134857.5,1.0
1505134862.62,1.0
1505134862.73,1.0
1505134863.39,1.0
1505134863.46,1.0
1505134863.63,1.0
1505134865.97,1.0
1505134865.99,1.0
1505134866.09,1.0
1505134866.28,1.0
1505134866.54,1.0
1505134866.55,1.0
1505134866.69,1.0
1505134867.27,1.0
1505134867.61,1.0
1505134867.64,1.0
1505134867.71,1.0
1505134867.93,1.0
1505134870.2,1.0
1505134870.21,1.0
1505134870.32,1.0
1505134870.51,1.0
1505134870.72,1.0
1505134870.91,1.0
1505134871.45,1.0
1505134871.66,1.0
