time,press
1507128479.16,1.0
1507128479.36,1.0
1507128479.92,1.0
1507128485.48,1.0
1507128486.0,1.0
1507128490.42,1.0
1507128490.67,1.0
1507128491.77,1.0
1507128492.13,1.0
1507128492.16,1.0
1507128492.25,1.0
1507128492.45,1.0
1507128493.37,1.0
1507128494.0,1.0
1507128494.11,1.0
1507128494.32,1.0
1507128494.4,1.0
1507128494.57,1.0
1507128501.58,1.0
1507128501.77,1.0
1507128501.97,1.0
1507128502.12,1.0
1507128502.31,1.0
1507128502.66,1.0
1507128503.82,1.0
1507128504.07,1.0
1507128504.95,1.0
1507128505.08,1.0
1507128505.3,1.0
1507128505.52,1.0
1507128505.63,1.0
1507128505.77,1.0
1507128506.13,1.0
1507128506.37,1.0
1507128506.73,1.0
1507128506.88,1.0
1507128507.27,1.0
1507128507.45,1.0
1507128508.22,1.0
1507128508.84,1.0
1507128509.06,1.0
1507128509.22,1.0
1507128509.48,1.0
1507128509.51,1.0
1507128509.55,1.0
1507128509.58,1.0
1507128509.62,1.0
1507128509.65,1.0
1507128509.69,1.0
1507128509.72,1.0
1507128509.76,1.0
1507128509.8,1.0
1507128509.83,1.0
1507128509.87,1.0
1507128509.9,1.0
1507128509.94,1.0
1507128509.97,1.0
1507128510.01,1.0
1507128510.04,1.0
1507128510.08,1.0
1507128510.12,1.0
1507128510.15,1.0
1507128510.95,1.0
1507128511.2,1.0
1507128511.83,1.0
1507128512.16,1.0
1507128512.21,1.0
1507128512.22,1.0
1507128512.43,1.0
1507128512.6,1.0
1507128512.8,1.0
1507128513.0,1.0
1507128513.65,1.0
1507128514.03,1.0
1507128514.57,1.0
1507128514.8,1.0
1507128515.7,1.0
1507128516.01,1.0
1507128516.17,1.0
1507128517.62,1.0
1507128517.87,1.0
1507128517.91,1.0
1507128517.95,1.0
1507128518.17,1.0
1507128518.4,1.0
1507128518.56,1.0
1507128518.76,1.0
1507128518.97,1.0
1507128519.65,1.0
1507128519.67,1.0
1507128519.86,1.0
1507128520.26,1.0
1507128520.78,1.0
1507128520.93,1.0
1507128521.19,1.0
1507128521.23,1.0
1507128521.26,1.0
1507128521.29,1.0
1507128521.33,1.0
1507128521.36,1.0
1507128521.4,1.0
1507128521.44,1.0
1507128521.47,1.0
1507128521.51,1.0
1507128521.54,1.0
1507128521.96,1.0
1507128522.35,1.0
1507128522.75,1.0
1507128522.93,1.0
1507128524.0,1.0
1507128524.43,1.0
1507128525.66,1.0
1507128525.93,1.0
1507128526.63,1.0
1507128526.92,1.0
1507128526.93,1.0
1507128527.0,1.0
1507128527.2,1.0
1507128527.65,1.0
1507128529.1,1.0
1507128529.37,1.0
1507128530.03,1.0
1507128531.07,1.0
1507128531.33,1.0
1507128533.55,1.0
1507128534.1,1.0
1507128534.56,1.0
1507128534.76,1.0
1507128536.13,1.0
1507128536.32,1.0
1507128537.41,1.0
1507128537.75,1.0
1507128538.16,1.0
1507128538.46,1.0
1507128538.61,1.0
1507128538.83,1.0
1507128538.96,1.0
1507128539.1,1.0
1507128539.35,1.0
1507128539.6,1.0
1507128539.95,1.0
1507128540.25,1.0
1507128541.01,1.0
1507128541.12,1.0
1507128541.73,1.0
1507128541.99,1.0
1507128542.02,1.0
1507128542.06,1.0
1507128542.1,1.0
1507128542.13,1.0
1507128542.16,1.0
1507128542.2,1.0
1507128542.23,1.0
1507128542.27,1.0
1507128542.3,1.0
1507128542.34,1.0
1507128542.38,1.0
1507128542.41,1.0
1507128542.44,1.0
1507128542.48,1.0
1507128542.51,1.0
1507128542.55,1.0
1507128542.58,1.0
1507128542.62,1.0
1507128542.66,1.0
1507128542.69,1.0
1507128542.73,1.0
1507128542.98,1.0
1507128543.28,1.0
1507128543.77,1.0
1507128544.36,1.0
1507128544.76,1.0
1507128545.18,1.0
1507128545.45,1.0
1507128549.48,1.0
1507128549.92,1.0
1507128550.86,1.0
1507128551.13,1.0
1507128551.51,1.0
1507128551.73,1.0
1507128551.76,1.0
1507128551.86,1.0
1507128552.03,1.0
1507128552.45,1.0
1507128552.7,1.0
1507128552.74,1.0
1507128552.77,1.0
1507128552.81,1.0
1507128552.84,1.0
1507128552.88,1.0
1507128552.92,1.0
1507128552.95,1.0
1507128552.99,1.0
1507128553.18,1.0
1507128553.45,1.0
1507128553.91,1.0
1507128556.08,1.0
1507128556.25,1.0
1507128561.03,1.0
1507128561.48,1.0
1507128561.78,1.0
1507128561.8,1.0
1507128561.93,1.0
1507128562.57,1.0
1507128562.88,1.0
1507128563.03,1.0
1507128564.36,1.0
1507128564.6,1.0
1507128564.82,1.0
1507128565.0,1.0
1507128565.21,1.0
1507128566.25,1.0
1507128566.5,1.0
1507128566.92,1.0
1507128567.56,1.0
1507128567.65,1.0
1507128572.21,1.0
1507128572.88,1.0
1507128573.21,1.0
1507128573.48,1.0
1507128573.65,1.0
1507128573.82,1.0
1507128574.31,1.0
1507128574.98,1.0
1507128575.21,1.0
1507128575.32,1.0
1507128575.5,1.0
1507128575.81,1.0
1507128576.76,1.0
1507128576.78,1.0
1507128576.9,1.0
1507128577.08,1.0
1507128577.26,1.0
1507128577.37,1.0
1507128577.58,1.0
1507128577.77,1.0
1507128577.87,1.0
1507128578.41,1.0
1507128578.66,1.0
1507128578.7,1.0
1507128578.73,1.0
1507128578.77,1.0
1507128578.8,1.0
1507128579.28,1.0
1507128579.52,1.0
1507128579.78,1.0
1507128580.04,1.0
1507128580.08,1.0
1507128580.11,1.0
1507128580.15,1.0
1507128580.18,1.0
1507128580.22,1.0
1507128580.26,1.0
1507128580.29,1.0
1507128580.33,1.0
1507128580.37,1.0
1507128580.41,1.0
1507128580.44,1.0
1507128580.63,1.0
1507128580.83,1.0
1507128581.09,1.0
1507128581.13,1.0
1507128581.16,1.0
1507128581.19,1.0
1507128581.23,1.0
1507128581.27,1.0
1507128581.3,1.0
1507128581.65,1.0
1507128582.36,1.0
1507128583.26,1.0
1507128583.45,1.0
1507128583.7,1.0
1507128583.9,1.0
1507128584.62,1.0
1507128585.0,1.0
1507128585.95,1.0
1507128586.38,1.0
1507128586.61,1.0
1507128586.77,1.0
1507128586.93,1.0
1507128587.13,1.0
1507128587.6,1.0
1507128587.72,1.0
1507128604.01,1.0
1507128604.23,1.0
1507128604.25,1.0
1507128604.32,1.0
1507128604.55,1.0
1507128604.65,1.0
1507128604.87,1.0
1507128605.03,1.0
1507128605.22,1.0
1507128605.78,1.0
1507128606.12,1.0
1507128606.46,1.0
1507128607.58,1.0
1507128607.72,1.0
1507128609.15,1.0
1507128611.03,1.0
1507128612.37,1.0
1507128612.57,1.0
1507128613.32,1.0
1507128613.72,1.0
1507128613.91,1.0
1507128614.15,1.0
1507128614.36,1.0
1507128615.07,1.0
1507128615.31,1.0
1507128615.8,1.0
1507128615.93,1.0
1507128629.02,1.0
1507128629.32,1.0
1507128630.83,1.0
1507128631.57,1.0
1507128631.7,1.0
1507128631.92,1.0
1507128632.81,1.0
1507128633.18,1.0
1507128633.37,1.0
1507128633.53,1.0
1507128633.71,1.0
1507128633.9,1.0
1507128634.63,1.0
1507128634.83,1.0
1507128635.78,1.0
1507128635.97,1.0
1507128636.23,1.0
1507128636.26,1.0
1507128636.3,1.0
1507128636.34,1.0
1507128636.38,1.0
1507128636.41,1.0
1507128636.45,1.0
1507128636.48,1.0
1507128636.52,1.0
1507128636.56,1.0
1507128636.59,1.0
1507128636.63,1.0
1507128636.66,1.0
1507128640.62,1.0
1507128640.87,1.0
1507128640.91,1.0
1507128640.94,1.0
1507128640.98,1.0
1507128641.02,1.0
1507128641.05,1.0
1507128641.09,1.0
1507128641.12,1.0
1507128641.16,1.0
1507128641.19,1.0
1507128641.23,1.0
1507128641.26,1.0
1507128641.29,1.0
1507128641.33,1.0
1507128642.05,1.0
1507128642.27,1.0
1507128642.48,1.0
1507128642.66,1.0
1507128642.85,1.0
1507128643.05,1.0
1507128643.23,1.0
1507128643.46,1.0
1507128643.63,1.0
1507128644.52,1.0
1507128644.78,1.0
1507128644.92,1.0
1507128645.02,1.0
1507128645.21,1.0
1507128645.38,1.0
1507128645.56,1.0
1507128645.75,1.0
1507128645.92,1.0
1507128646.12,1.0
1507128646.73,1.0
1507128647.58,1.0
1507128647.77,1.0
1507128648.11,1.0
1507128648.67,1.0
1507128649.57,1.0
1507128649.8,1.0
1507128650.52,1.0
1507128650.76,1.0
1507128651.03,1.0
1507128651.23,1.0
1507128652.05,1.0
1507128652.33,1.0
1507128652.52,1.0
1507128652.7,1.0
1507128652.86,1.0
1507128653.03,1.0
1507128653.22,1.0
1507128653.45,1.0
1507128653.78,1.0
1507128654.0,1.0
1507128654.18,1.0
1507128654.35,1.0
1507128654.53,1.0
1507128654.71,1.0
1507128654.93,1.0
1507128655.31,1.0
1507128655.82,1.0
1507128655.96,1.0
1507128656.77,1.0
1507128657.61,1.0
1507128657.78,1.0
1507128657.97,1.0
1507128658.23,1.0
1507128658.3,1.0
1507128658.43,1.0
1507128658.51,1.0
1507128660.48,1.0
1507128660.68,1.0
1507128661.13,1.0
1507128661.61,1.0
1507128661.88,1.0
1507128663.55,1.0
1507128664.11,1.0
1507128664.35,1.0
1507128664.53,1.0
1507128664.6,1.0
1507128665.02,1.0
1507128665.58,1.0
1507128666.0,1.0
1507128666.45,1.0
1507128666.9,1.0
1507128668.48,1.0
1507128669.37,1.0
1507128669.67,1.0
1507128669.86,1.0
1507128669.98,1.0
1507128670.16,1.0
1507128670.47,1.0
1507128670.73,1.0
1507128670.76,1.0
1507128670.8,1.0
1507128670.84,1.0
1507128670.87,1.0
1507128670.91,1.0
1507128670.95,1.0
1507128671.2,1.0
1507128671.62,1.0
1507128671.93,1.0
1507128672.07,1.0
1507128672.2,1.0
1507128672.67,1.0
1507128672.75,1.0
1507128673.02,1.0
1507128673.12,1.0
1507128673.25,1.0
1507128673.37,1.0
1507128673.85,1.0
1507128674.02,1.0
1507128674.43,1.0
1507128676.96,1.0
1507128677.25,1.0
1507128677.5,1.0
1507128677.54,1.0
1507128677.57,1.0
1507128677.61,1.0
1507128677.65,1.0
1507128677.68,1.0
1507128677.72,1.0
1507128677.76,1.0
1507128678.08,1.0
1507128678.37,1.0
1507128678.55,1.0
1507128678.76,1.0
1507128679.13,1.0
1507128680.96,1.0
1507128681.21,1.0
1507128681.38,1.0
1507128681.87,1.0
1507128683.17,1.0
1507128683.72,1.0
1507128683.93,1.0
1507128684.19,1.0
1507128684.22,1.0
1507128684.26,1.0
1507128684.29,1.0
1507128684.33,1.0
1507128684.37,1.0
1507128684.4,1.0
1507128684.44,1.0
1507128684.47,1.0
1507128684.51,1.0
1507128685.13,1.0
1507128685.27,1.0
1507128685.46,1.0
1507128685.62,1.0
1507128685.95,1.0
1507128686.2,1.0
1507128686.41,1.0
1507128686.6,1.0
1507128686.85,1.0
1507128686.88,1.0
1507128686.92,1.0
1507128686.95,1.0
1507128686.99,1.0
1507128687.03,1.0
1507128687.06,1.0
1507128687.11,1.0
1507128687.13,1.0
1507128687.17,1.0
1507128687.21,1.0
1507128687.24,1.0
1507128687.27,1.0
1507128687.31,1.0
1507128687.35,1.0
1507128687.38,1.0
1507128687.42,1.0
1507128687.45,1.0
1507128687.48,1.0
1507128687.52,1.0
1507128687.55,1.0
1507128687.58,1.0
1507128687.62,1.0
1507128687.66,1.0
1507128687.69,1.0
1507128687.73,1.0
1507128687.77,1.0
1507128687.8,1.0
1507128687.84,1.0
1507128687.87,1.0
1507128687.91,1.0
1507128687.95,1.0
1507128688.38,1.0
1507128688.76,1.0
1507128691.02,1.0
1507128692.6,1.0
1507128692.71,1.0
1507128692.92,1.0
1507128693.12,1.0
1507128693.3,1.0
1507128693.48,1.0
1507128693.67,1.0
1507128693.86,1.0
1507128696.1,1.0
1507128696.31,1.0
1507128696.55,1.0
1507128696.73,1.0
1507128697.36,1.0
1507128697.61,1.0
1507128697.65,1.0
1507128697.69,1.0
1507128697.85,1.0
1507128698.07,1.0
1507128698.28,1.0
1507128698.76,1.0
1507128698.96,1.0
1507128699.13,1.0
1507128699.3,1.0
1507128699.63,1.0
1507128699.89,1.0
1507128699.92,1.0
1507128699.96,1.0
1507128699.99,1.0
1507128700.03,1.0
1507128700.06,1.0
1507128700.1,1.0
1507128700.14,1.0
1507128700.17,1.0
1507128700.21,1.0
1507128700.25,1.0
1507128700.28,1.0
1507128700.32,1.0
1507128700.35,1.0
1507128700.39,1.0
1507128700.42,1.0
1507128700.46,1.0
1507128700.72,1.0
1507128700.91,1.0
1507128702.4,1.0
1507128702.58,1.0
1507128702.78,1.0
1507128703.06,1.0
1507128703.61,1.0
1507128706.46,1.0
1507128706.63,1.0
1507128707.73,1.0
1507128707.86,1.0
1507128708.01,1.0
1507128708.15,1.0
1507128708.27,1.0
1507128708.71,1.0
1507128709.67,1.0
1507128709.87,1.0
1507128711.41,1.0
1507128711.6,1.0
1507128712.06,1.0
1507128713.02,1.0
1507128713.25,1.0
1507128713.92,1.0
1507128714.77,1.0
1507128715.61,1.0
1507128715.86,1.0
1507128715.89,1.0
1507128716.25,1.0
1507128716.62,1.0
1507128716.8,1.0
1507128717.08,1.0
1507128717.63,1.0
1507128717.75,1.0
1507128720.3,1.0
1507128720.51,1.0
1507128720.96,1.0
1507128720.97,1.0
1507128721.01,1.0
1507128721.17,1.0
1507128721.48,1.0
1507128721.8,1.0
1507128721.97,1.0
1507128722.08,1.0
1507128722.21,1.0
1507128722.76,1.0
1507128723.08,1.0
1507128723.18,1.0
1507128725.33,1.0
1507128725.58,1.0
1507128725.62,1.0
1507128725.7,1.0
1507128725.88,1.0
1507128726.0,1.0
1507128726.11,1.0
1507128726.33,1.0
1507128726.5,1.0
1507128726.6,1.0
1507128727.43,1.0
1507128727.71,1.0
1507128861.83,1.0
1507128861.92,1.0
1507128862.17,1.0
1507128862.36,1.0
1507128862.46,1.0
1507128862.78,1.0
1507128863.1,1.0
1507128863.16,1.0
1507128864.16,1.0
1507128864.36,1.0
1507128907.98,1.0
1507128908.93,1.0
1507128909.01,1.0
1507128909.22,1.0
1507128909.46,1.0
1507128909.53,1.0
1507128910.16,1.0
1507128910.41,1.0
1507128921.62,1.0
1507128922.16,1.0
1507128922.32,1.0
1507128922.5,1.0
1507128922.66,1.0
1507128922.83,1.0
1507128923.11,1.0
1507128923.28,1.0
1507128923.55,1.0
1507128923.66,1.0
1507128924.15,1.0
1507128924.27,1.0
1507128924.42,1.0
1507128925.25,1.0
1507128925.5,1.0
1507128925.54,1.0
1507128925.57,1.0
1507128925.61,1.0
1507128925.64,1.0
1507128925.68,1.0
1507128925.95,1.0
1507128926.16,1.0
1507128927.02,1.0
1507128927.2,1.0
1507128927.38,1.0
1507128927.57,1.0
1507128928.27,1.0
1507128928.76,1.0
1507128928.98,1.0
1507128929.07,1.0
1507128929.33,1.0
1507128929.36,1.0
1507128929.39,1.0
1507128929.43,1.0
1507128929.47,1.0
1507128929.5,1.0
1507128929.54,1.0
1507128929.57,1.0
1507128929.61,1.0
1507128930.26,1.0
1507128931.27,1.0
1507128931.43,1.0
1507128931.63,1.0
1507128932.07,1.0
1507128932.32,1.0
1507128932.36,1.0
1507128932.4,1.0
1507128932.43,1.0
1507128932.47,1.0
1507128932.51,1.0
1507128932.55,1.0
1507128932.58,1.0
1507128932.92,1.0
1507128933.16,1.0
1507128933.9,1.0
1507128934.12,1.0
1507128934.2,1.0
1507128935.21,1.0
1507128935.32,1.0
1507128935.43,1.0
1507128936.02,1.0
1507128936.23,1.0
1507128936.47,1.0
1507128936.67,1.0
1507128937.01,1.0
1507128937.35,1.0
1507128937.6,1.0
1507128937.64,1.0
1507128937.67,1.0
1507128937.71,1.0
1507128937.74,1.0
1507128937.78,1.0
1507128937.81,1.0
1507128937.85,1.0
1507128937.89,1.0
1507128937.92,1.0
1507128937.96,1.0
1507128937.99,1.0
1507128938.2,1.0
1507128938.4,1.0
1507128938.6,1.0
1507128938.66,1.0
1507128938.91,1.0
1507128938.95,1.0
1507128938.98,1.0
1507128939.02,1.0
1507128939.05,1.0
1507128939.09,1.0
1507128939.12,1.0
1507128939.15,1.0
1507128939.19,1.0
1507128939.22,1.0
1507128939.5,1.0
1507128939.78,1.0
1507128939.97,1.0
1507128940.32,1.0
1507128941.17,1.0
1507128941.33,1.0
1507128941.53,1.0
1507128942.0,1.0
1507128942.16,1.0
1507128942.33,1.0
1507128942.5,1.0
1507128942.67,1.0
1507128942.86,1.0
1507128943.02,1.0
1507128943.21,1.0
1507128943.45,1.0
1507128943.65,1.0
1507128943.91,1.0
1507128944.02,1.0
1507128944.45,1.0
1507128944.55,1.0
1507128944.67,1.0
1507128945.22,1.0
1507128945.38,1.0
1507128945.76,1.0
1507128945.9,1.0
1507128946.01,1.0
1507128946.26,1.0
1507128946.3,1.0
1507128946.34,1.0
1507128946.37,1.0
1507128946.41,1.0
1507128946.44,1.0
1507128946.48,1.0
1507128946.52,1.0
1507128946.91,1.0
1507128948.67,1.0
1507128948.86,1.0
1507128949.06,1.0
1507128949.78,1.0
1507128950.04,1.0
1507128950.08,1.0
1507128950.11,1.0
1507128950.15,1.0
1507128950.19,1.0
1507128950.48,1.0
1507128950.66,1.0
1507128951.2,1.0
1507128951.31,1.0
1507128951.55,1.0
1507128951.63,1.0
1507128951.8,1.0
1507128952.2,1.0
1507128952.42,1.0
1507128952.57,1.0
1507128952.73,1.0
1507128953.61,1.0
1507128953.62,1.0
1507128953.75,1.0
1507128953.95,1.0
1507128954.12,1.0
1507128954.13,1.0
1507128954.26,1.0
1507128954.47,1.0
1507128954.8,1.0
1507128955.01,1.0
1507128955.21,1.0
1507128955.42,1.0
1507128956.15,1.0
1507128956.92,1.0
1507128957.12,1.0
1507128960.18,1.0
1507128960.36,1.0
1507128960.53,1.0
1507128960.72,1.0
1507128961.33,1.0
1507128964.68,1.0
1507128964.86,1.0
1507128965.03,1.0
1507128965.22,1.0
1507128965.42,1.0
1507128967.21,1.0
1507128967.46,1.0
1507128967.5,1.0
1507128967.54,1.0
1507128967.57,1.0
1507128967.61,1.0
1507128967.65,1.0
1507128967.68,1.0
1507128967.72,1.0
1507128967.75,1.0
1507128967.79,1.0
1507128967.82,1.0
1507128967.86,1.0
1507128967.89,1.0
1507128967.93,1.0
1507128967.97,1.0
1507128968.0,1.0
1507128968.04,1.0
1507128968.07,1.0
1507128968.11,1.0
1507128968.15,1.0
1507128968.18,1.0
1507128968.22,1.0
1507128968.25,1.0
1507128968.29,1.0
1507128968.32,1.0
1507128968.36,1.0
1507128968.39,1.0
1507128968.43,1.0
1507128968.47,1.0
1507128968.51,1.0
1507128969.52,1.0
1507128969.78,1.0
1507128969.81,1.0
1507128969.85,1.0
1507128970.47,1.0
1507128970.73,1.0
1507128970.76,1.0
1507128970.8,1.0
1507128970.83,1.0
1507128970.87,1.0
1507128970.9,1.0
1507128970.93,1.0
1507128970.97,1.0
1507128971.0,1.0
1507128971.04,1.0
1507128971.07,1.0
1507128971.11,1.0
1507128971.14,1.0
1507128971.18,1.0
1507128971.22,1.0
1507128971.25,1.0
1507128971.29,1.0
1507128971.32,1.0
1507128971.36,1.0
1507128971.4,1.0
1507128971.44,1.0
1507128971.47,1.0
1507128971.51,1.0
1507128971.54,1.0
1507128971.58,1.0
1507128971.61,1.0
1507128971.65,1.0
1507128971.69,1.0
1507128971.72,1.0
1507128971.76,1.0
1507128971.8,1.0
1507128971.84,1.0
1507128971.87,1.0
1507128971.91,1.0
1507128971.94,1.0
1507128971.98,1.0
1507128972.01,1.0
1507128972.04,1.0
1507128972.08,1.0
1507128972.12,1.0
1507128972.15,1.0
1507128972.19,1.0
1507128972.23,1.0
1507128972.26,1.0
1507128972.3,1.0
1507128972.34,1.0
1507128972.38,1.0
1507128972.41,1.0
1507128972.45,1.0
1507128972.49,1.0
1507128972.52,1.0
1507128972.55,1.0
1507128972.59,1.0
1507128972.62,1.0
1507128972.66,1.0
1507128972.7,1.0
1507128972.73,1.0
1507128972.77,1.0
1507128972.8,1.0
1507128972.84,1.0
1507128972.87,1.0
1507128972.91,1.0
1507128972.95,1.0
1507128972.99,1.0
1507128973.02,1.0
1507128973.06,1.0
1507128973.09,1.0
1507128973.12,1.0
1507128973.16,1.0
1507128973.19,1.0
1507128973.23,1.0
1507128973.27,1.0
1507128973.3,1.0
1507128973.34,1.0
1507128973.37,1.0
1507128973.41,1.0
1507128973.44,1.0
1507128973.48,1.0
1507128973.52,1.0
1507128973.56,1.0
1507128973.59,1.0
1507128973.62,1.0
1507128973.66,1.0
1507128973.7,1.0
1507128973.73,1.0
1507128973.77,1.0
1507128973.81,1.0
1507128973.84,1.0
1507128973.88,1.0
1507128973.91,1.0
1507128973.95,1.0
1507128973.98,1.0
1507128974.02,1.0
1507128974.06,1.0
1507128974.09,1.0
1507128974.12,1.0
1507128974.16,1.0
1507128974.19,1.0
1507128974.23,1.0
1507128974.27,1.0
1507128974.3,1.0
1507128974.34,1.0
1507128974.37,1.0
1507128974.41,1.0
1507128974.44,1.0
1507128975.07,1.0
1507128975.33,1.0
1507128975.37,1.0
1507128975.4,1.0
1507128975.44,1.0
1507128975.47,1.0
1507128975.51,1.0
1507128975.54,1.0
1507128975.58,1.0
1507128975.62,1.0
1507128975.66,1.0
1507128975.69,1.0
1507128975.97,1.0
1507128976.23,1.0
1507128976.26,1.0
1507128976.3,1.0
1507128976.33,1.0
1507128976.36,1.0
1507128976.4,1.0
1507128976.44,1.0
1507128976.47,1.0
1507128976.51,1.0
1507128977.26,1.0
1507128977.67,1.0
1507128977.86,1.0
1507128978.1,1.0
1507128978.98,1.0
1507128979.0,1.0
1507128979.08,1.0
1507128979.26,1.0
1507128979.77,1.0
1507128980.03,1.0
1507128980.06,1.0
1507128980.1,1.0
1507128980.14,1.0
1507128980.17,1.0
1507128980.21,1.0
1507128980.25,1.0
1507128980.29,1.0
1507128980.32,1.0
1507128980.36,1.0
1507128980.4,1.0
1507128980.43,1.0
1507128980.47,1.0
1507128980.51,1.0
1507128980.54,1.0
1507128980.58,1.0
1507128980.62,1.0
1507128980.65,1.0
1507128980.69,1.0
1507128980.72,1.0
1507128980.76,1.0
1507128980.8,1.0
1507128980.83,1.0
1507128980.87,1.0
1507128980.9,1.0
1507128980.93,1.0
1507128980.97,1.0
1507128981.3,1.0
1507128981.55,1.0
1507128981.59,1.0
1507128981.62,1.0
1507128981.66,1.0
1507128981.7,1.0
1507128981.73,1.0
1507128981.77,1.0
1507128981.8,1.0
1507128981.83,1.0
1507128981.87,1.0
1507128981.91,1.0
1507128981.94,1.0
1507128981.97,1.0
1507128982.01,1.0
1507128982.04,1.0
1507128982.08,1.0
1507128982.12,1.0
1507128982.15,1.0
1507128982.19,1.0
1507128982.22,1.0
1507128982.26,1.0
1507128986.12,1.0
1507128986.73,1.0
1507128987.63,1.0
1507128987.65,1.0
1507128987.75,1.0
1507128987.93,1.0
1507128988.61,1.0
1507128988.86,1.0
1507128988.9,1.0
1507128988.93,1.0
1507128988.97,1.0
1507128989.01,1.0
1507128989.04,1.0
1507128989.07,1.0
1507128989.11,1.0
1507128989.15,1.0
1507128989.19,1.0
1507128989.22,1.0
1507128989.58,1.0
1507128990.56,1.0
1507128990.81,1.0
1507128990.85,1.0
1507128990.88,1.0
1507128990.91,1.0
1507128990.95,1.0
1507128990.98,1.0
1507128991.02,1.0
1507128991.06,1.0
1507128991.09,1.0
1507128991.13,1.0
1507128991.63,1.0
1507128991.91,1.0
1507128992.17,1.0
1507128992.2,1.0
1507128992.24,1.0
1507128992.27,1.0
1507128992.31,1.0
1507128992.34,1.0
1507128992.37,1.0
1507128992.41,1.0
1507128992.45,1.0
1507128992.49,1.0
1507128992.52,1.0
1507128992.56,1.0
1507128993.33,1.0
1507128993.59,1.0
1507128993.62,1.0
1507128993.65,1.0
1507128993.69,1.0
1507128993.72,1.0
1507128993.76,1.0
1507128993.8,1.0
1507128993.83,1.0
1507128993.87,1.0
1507128993.91,1.0
1507128993.94,1.0
1507128993.97,1.0
1507128994.21,1.0
1507128994.75,1.0
1507128995.87,1.0
1507128995.88,1.0
1507128996.0,1.0
1507128996.42,1.0
1507128997.01,1.0
1507128997.37,1.0
1507128997.65,1.0
1507128997.67,1.0
1507128997.76,1.0
1507128998.18,1.0
1507128998.38,1.0
1507129002.28,1.0
1507129002.68,1.0
1507129003.22,1.0
1507129004.91,1.0
1507129005.05,1.0
1507129006.5,1.0
1507129008.11,1.0
1507129008.37,1.0
1507129008.46,1.0
1507129008.6,1.0
1507129008.73,1.0
1507129010.31,1.0
1507129010.38,1.0
1507129010.63,1.0
1507129011.17,1.0
1507129012.42,1.0
1507129012.87,1.0
1507129013.11,1.0
1507129013.68,1.0
1507129014.21,1.0
1507129014.36,1.0
1507129014.52,1.0
1507129014.77,1.0
1507129014.98,1.0
1507129015.73,1.0
1507129015.95,1.0
1507129016.16,1.0
1507129016.36,1.0
1507129016.68,1.0
1507129017.75,1.0
1507129017.97,1.0
1507129018.21,1.0
1507129018.58,1.0
1507129018.71,1.0
1507129019.95,1.0
1507129020.16,1.0
1507129020.4,1.0
1507129020.66,1.0
1507129020.85,1.0
1507129021.43,1.0
1507129021.61,1.0
1507129021.72,1.0
1507129021.92,1.0
1507129022.08,1.0
1507129022.32,1.0
1507129023.07,1.0
1507129024.27,1.0
1507129025.25,1.0
1507129025.66,1.0
1507129026.42,1.0
1507129026.79,1.0
1507129027.35,1.0
1507129027.52,1.0
1507129027.68,1.0
1507129028.83,1.0
1507129029.66,1.0
1507129029.93,1.0
1507129030.5,1.0
1507129030.61,1.0
1507129030.78,1.0
1507129033.17,1.0
1507129033.43,1.0
1507129033.46,1.0
1507129033.5,1.0
1507129033.54,1.0
1507129033.57,1.0
1507129033.61,1.0
1507129033.65,1.0
1507129034.03,1.0
1507129034.27,1.0
1507129034.71,1.0
1507129035.11,1.0
1507129035.3,1.0
1507129035.37,1.0
1507129035.56,1.0
1507129035.73,1.0
1507129036.53,1.0
1507129037.0,1.0
1507129037.25,1.0
1507129037.5,1.0
1507129037.62,1.0
1507129038.22,1.0
1507129039.73,1.0
1507129040.06,1.0
1507129040.53,1.0
1507129040.73,1.0
1507129040.92,1.0
1507129041.13,1.0
1507129041.47,1.0
1507129041.48,1.0
1507129041.63,1.0
1507129041.88,1.0
1507129042.36,1.0
1507129043.06,1.0
1507129043.32,1.0
1507129043.58,1.0
1507129043.9,1.0
1507129043.91,1.0
1507129044.0,1.0
1507129044.18,1.0
1507129044.67,1.0
1507129045.71,1.0
1507129046.06,1.0
1507129046.27,1.0
1507129046.43,1.0
1507129047.62,1.0
1507129047.82,1.0
1507129051.65,1.0
1507129051.8,1.0
1507129065.2,1.0
1507129065.4,1.0
1507129065.61,1.0
1507129065.76,1.0
1507129065.93,1.0
1507129066.12,1.0
1507129066.17,1.0
1507129066.32,1.0
1507129066.75,1.0
1507129066.87,1.0
1507129067.13,1.0
1507129067.28,1.0
1507129067.86,1.0
1507129068.07,1.0
1507129090.15,1.0
1507129090.43,1.0
1507129090.46,1.0
1507129090.55,1.0
1507129091.17,1.0
1507129091.32,1.0
1507129092.28,1.0
1507129092.48,1.0
1507129092.67,1.0
1507129093.16,1.0
1507129093.42,1.0
1507129093.43,1.0
1507129093.55,1.0
1507129094.11,1.0
1507129094.96,1.0
1507129095.15,1.0
1507129095.31,1.0
1507129095.47,1.0
1507129095.48,1.0
1507129095.58,1.0
1507129095.8,1.0
1507129095.98,1.0
1507129096.2,1.0
1507129096.38,1.0
1507129096.73,1.0
1507129096.95,1.0
1507129097.88,1.0
1507129098.08,1.0
1507129098.28,1.0
1507129098.46,1.0
1507129098.67,1.0
1507129098.87,1.0
1507129099.01,1.0
1507129099.26,1.0
1507129099.3,1.0
1507129099.33,1.0
1507129099.57,1.0
1507129099.76,1.0
1507129099.98,1.0
