time,press
1504789073.34,1.0
1504789073.37,1.0
1504789073.41,1.0
1504789073.45,1.0
1504789073.48,1.0
1504789073.52,1.0
1504789073.56,1.0
1504789073.59,1.0
1504789073.63,1.0
1504789074.19,1.0
1504789074.36,1.0
1504789074.51,1.0
1504789074.61,1.0
1504789074.75,1.0
1504789074.89,1.0
1504789075.1,1.0
1504789075.42,1.0
1504789075.67,1.0
1504789075.71,1.0
1504789075.74,1.0
1504789075.78,1.0
1504789075.82,1.0
1504789075.85,1.0
1504789075.88,1.0
1504789075.92,1.0
1504789075.95,1.0
1504789075.99,1.0
1504789076.03,1.0
1504789076.06,1.0
1504789082.49,1.0
1504789082.61,1.0
1504789082.63,1.0
1504789082.78,1.0
1504789082.87,1.0
1504789083.39,1.0
1504789084.17,1.0
1504789084.28,1.0
1504789084.42,1.0
1504789086.13,1.0
1504789086.25,1.0
1504789086.26,1.0
1504789086.59,1.0
1504789086.77,1.0
1504789086.94,1.0
1504789087.16,1.0
1504789087.26,1.0
1504789087.39,1.0
1504789087.75,1.0
1504789087.92,1.0
1504789088.01,1.0
1504789088.15,1.0
1504789088.23,1.0
1504789088.45,1.0
1504789089.41,1.0
1504789089.5,1.0
1504789089.66,1.0
1504789097.53,1.0
1504789097.91,1.0
1504789098.1,1.0
1504789098.73,1.0
1504789098.91,1.0
1504789099.01,1.0
1504789099.11,1.0
1504789099.21,1.0
1504789099.36,1.0
1504789099.5,1.0
1504789099.92,1.0
1504789100.17,1.0
1504789100.21,1.0
1504789100.24,1.0
1504789100.28,1.0
1504789100.31,1.0
1504789100.35,1.0
1504789100.38,1.0
1504789100.42,1.0
1504789100.46,1.0
1504789100.49,1.0
1504789100.53,1.0
1504789101.0,1.0
1504789101.24,1.0
1504789101.33,1.0
1504789101.44,1.0
1504789101.6,1.0
1504789101.86,1.0
1504789102.58,1.0
1504789102.68,1.0
1504789103.26,1.0
1504789130.6,1.0
1504789130.75,1.0
1504789130.81,1.0
1504789130.94,1.0
1504789131.05,1.0
1504789131.21,1.0
1504789131.88,1.0
1504789131.97,1.0
1504789132.11,1.0
1504789135.74,1.0
1504789135.9,1.0
1504789136.5,1.0
1504789136.75,1.0
1504789136.79,1.0
1504789136.82,1.0
1504789136.85,1.0
1504789136.89,1.0
1504789136.92,1.0
1504789136.96,1.0
1504789137.0,1.0
1504789143.62,1.0
1504789143.81,1.0
1504789144.16,1.0
1504789144.39,1.0
1504789144.61,1.0
1504789145.14,1.0
1504789145.39,1.0
1504789145.42,1.0
1504789145.46,1.0
1504789145.49,1.0
1504789145.52,1.0
1504789145.56,1.0
1504789145.6,1.0
1504789145.64,1.0
1504789145.92,1.0
1504789146.02,1.0
1504789146.09,1.0
1504789146.18,1.0
1504789146.76,1.0
1504789146.8,1.0
1504789147.05,1.0
1504789147.23,1.0
1504789147.35,1.0
1504789147.5,1.0
1504789147.6,1.0
1504789147.7,1.0
1504789147.82,1.0
1504789148.35,1.0
1504789148.56,1.0
1504789148.65,1.0
1504789148.87,1.0
1504789149.04,1.0
1504789149.21,1.0
1504789149.32,1.0
1504789149.44,1.0
1504789149.74,1.0
1504789150.29,1.0
1504789150.36,1.0
1504789150.47,1.0
1504789151.24,1.0
1504789151.39,1.0
1504789151.47,1.0
1504789151.6,1.0
1504789151.68,1.0
1504789151.92,1.0
1504789152.65,1.0
1504789153.02,1.0
1504789153.25,1.0
1504789153.47,1.0
1504789153.67,1.0
1504789153.87,1.0
1504789154.05,1.0
1504789154.21,1.0
1504789154.32,1.0
1504789154.43,1.0
1504789154.55,1.0
1504789154.72,1.0
1504789154.88,1.0
1504789155.01,1.0
1504789156.41,1.0
1504789156.53,1.0
1504789160.23,1.0
1504789160.36,1.0
1504789160.5,1.0
1504789160.63,1.0
1504789160.99,1.0
1504789161.24,1.0
1504789161.27,1.0
1504789161.31,1.0
1504789161.34,1.0
1504789161.38,1.0
1504789161.41,1.0
1504789161.45,1.0
1504789161.48,1.0
1504789161.51,1.0
1504789161.73,1.0
1504789161.9,1.0
1504789161.99,1.0
1504789162.1,1.0
1504789162.3,1.0
1504789163.06,1.0
1504789191.75,1.0
1504789191.86,1.0
1504789193.64,1.0
1504789193.93,1.0
1504789194.06,1.0
1504789194.2,1.0
1504789194.41,1.0
1504789194.83,1.0
1504789202.71,1.0
1504789202.94,1.0
1504789203.01,1.0
1504789203.13,1.0
1504789203.21,1.0
1504789203.37,1.0
1504789204.13,1.0
1504789204.31,1.0
1504789204.4,1.0
1504789204.69,1.0
1504789206.22,1.0
1504789206.88,1.0
1504789245.28,1.0
1504789245.36,1.0
1504789245.49,1.0
1504789245.94,1.0
1504789246.03,1.0
1504789246.18,1.0
1504789247.79,1.0
1504789247.94,1.0
1504789248.07,1.0
1504789248.29,1.0
1504789248.61,1.0
1504789248.79,1.0
1504789248.9,1.0
1504789249.02,1.0
1504789249.38,1.0
1504789249.53,1.0
1504789250.23,1.0
1504789250.32,1.0
1504789250.5,1.0
1504789296.92,1.0
1504789296.98,1.0
1504789302.98,1.0
1504789303.53,1.0
1504789315.83,1.0
1504789315.94,1.0
1504789317.67,1.0
1504789318.06,1.0
1504789318.13,1.0
1504789319.06,1.0
1504789319.14,1.0
1504789319.32,1.0
1504789320.68,1.0
1504789320.98,1.0
1504789321.36,1.0
1504789321.51,1.0
1504789321.67,1.0
1504789321.77,1.0
1504789321.99,1.0
1504789322.09,1.0
1504789322.46,1.0
1504789339.66,1.0
1504789339.84,1.0
1504789339.98,1.0
1504789340.49,1.0
1504789347.15,1.0
1504789347.33,1.0
1504789347.4,1.0
1504789347.53,1.0
1504789347.64,1.0
1504789348.53,1.0
1504789348.7,1.0
1504789348.86,1.0
1504789349.62,1.0
1504789349.83,1.0
1504789359.96,1.0
1504789360.1,1.0
1504789360.27,1.0
1504789360.44,1.0
1504789360.54,1.0
1504789360.71,1.0
1504789360.83,1.0
1504789361.28,1.0
1504789361.4,1.0
1504789361.48,1.0
1504789361.87,1.0
1504789362.17,1.0
1504789362.46,1.0
1504789362.6,1.0
1504789363.34,1.0
1504789363.62,1.0
1504789364.28,1.0
1504789364.72,1.0
1504789364.96,1.0
1504789365.09,1.0
1504789366.29,1.0
1504789366.4,1.0
1504789366.5,1.0
1504789367.02,1.0
1504789367.66,1.0
1504789367.75,1.0
1504789367.96,1.0
1504789368.53,1.0
1504789369.11,1.0
1504789369.47,1.0
1504789369.67,1.0
1504789369.83,1.0
1504789370.1,1.0
1504789370.36,1.0
1504789371.03,1.0
1504789371.22,1.0
1504789371.48,1.0
1504789371.85,1.0
1504789372.15,1.0
1504789373.1,1.0
1504789373.22,1.0
1504789373.46,1.0
1504789374.48,1.0
1504789374.56,1.0
1504789374.69,1.0
1504789379.14,1.0
1504789379.32,1.0
1504789379.44,1.0
1504789379.67,1.0
1504789380.83,1.0
1504789381.08,1.0
1504789381.11,1.0
1504789381.15,1.0
1504789381.18,1.0
1504789381.22,1.0
1504789381.25,1.0
1504789381.29,1.0
1504789381.64,1.0
1504789381.67,1.0
1504789381.92,1.0
1504789381.96,1.0
1504789381.99,1.0
1504789382.18,1.0
1504789382.38,1.0
1504789382.56,1.0
1504789382.74,1.0
1504789382.87,1.0
1504789383.0,1.0
1504789383.25,1.0
1504789383.29,1.0
1504789383.32,1.0
1504789383.36,1.0
1504789383.4,1.0
1504789383.43,1.0
1504789383.47,1.0
1504789383.5,1.0
1504789383.54,1.0
1504789383.57,1.0
1504789383.74,1.0
1504789384.38,1.0
1504789384.92,1.0
1504789385.73,1.0
1504789385.74,1.0
1504789385.82,1.0
1504789385.99,1.0
1504789386.1,1.0
1504789386.11,1.0
1504789386.24,1.0
1504789386.61,1.0
1504789386.83,1.0
1504789387.54,1.0
1504789387.92,1.0
1504789388.34,1.0
1504789388.99,1.0
1504789389.27,1.0
1504789389.58,1.0
1504789389.87,1.0
1504789390.08,1.0
1504789390.73,1.0
1504789391.59,1.0
1504789393.1,1.0
1504789393.44,1.0
1504789393.61,1.0
1504789393.7,1.0
1504789393.89,1.0
1504789394.04,1.0
1504789394.31,1.0
1504789394.52,1.0
1504789394.74,1.0
1504789394.99,1.0
1504789395.03,1.0
1504789395.07,1.0
1504789395.1,1.0
1504789395.14,1.0
1504789395.18,1.0
1504789395.21,1.0
1504789395.25,1.0
1504789395.29,1.0
1504789395.33,1.0
1504789395.51,1.0
1504789395.68,1.0
1504789395.84,1.0
1504789396.01,1.0
1504789396.12,1.0
1504789396.28,1.0
1504789396.37,1.0
1504789396.83,1.0
1504789397.1,1.0
1504789397.26,1.0
1504789397.5,1.0
1504789398.75,1.0
1504789398.95,1.0
1504789399.16,1.0
1504789400.1,1.0
1504789400.54,1.0
1504789400.71,1.0
1504789400.82,1.0
1504789400.96,1.0
1504789401.12,1.0
1504789401.3,1.0
1504789401.59,1.0
1504789401.74,1.0
1504789403.02,1.0
1504789403.2,1.0
1504789404.8,1.0
1504789404.82,1.0
1504789405.68,1.0
1504789405.93,1.0
1504789405.97,1.0
1504789406.01,1.0
1504789406.04,1.0
1504789406.08,1.0
1504789406.11,1.0
1504789406.15,1.0
1504789406.19,1.0
1504789406.22,1.0
1504789406.26,1.0
1504789406.3,1.0
1504789406.33,1.0
1504789406.36,1.0
1504789406.4,1.0
1504789406.44,1.0
1504789406.48,1.0
1504789406.51,1.0
1504789406.55,1.0
1504789406.58,1.0
1504789406.62,1.0
1504789407.23,1.0
1504789407.52,1.0
1504789408.24,1.0
1504789408.39,1.0
1504789409.24,1.0
1504789409.44,1.0
1504789410.27,1.0
1504789410.61,1.0
1504789412.08,1.0
1504789412.16,1.0
1504789414.04,1.0
1504789414.1,1.0
1504789415.0,1.0
1504789415.22,1.0
1504789415.43,1.0
1504789415.9,1.0
1504789416.07,1.0
1504789425.87,1.0
1504789426.02,1.0
1504789426.56,1.0
1504789426.65,1.0
1504789426.81,1.0
1504789427.53,1.0
1504789431.45,1.0
1504789431.55,1.0
1504789432.14,1.0
1504789432.21,1.0
1504789432.39,1.0
1504789479.08,1.0
1504789479.15,1.0
1504789479.76,1.0
1504789479.85,1.0
1504789480.0,1.0
1504789487.59,1.0
1504789487.87,1.0
1504789488.21,1.0
1504789488.44,1.0
1504789488.63,1.0
1504789488.82,1.0
1504789489.21,1.0
1504789490.55,1.0
1504789493.47,1.0
1504789493.86,1.0
1504789493.87,1.0
1504789493.97,1.0
1504789504.11,1.0
1504789504.34,1.0
1504789504.48,1.0
1504789505.28,1.0
1504789505.37,1.0
1504789505.56,1.0
1504789505.75,1.0
1504789506.2,1.0
1504789506.3,1.0
1504789506.57,1.0
1504789507.21,1.0
1504789507.39,1.0
1504789507.77,1.0
1504789507.92,1.0
1504789507.98,1.0
1504789508.08,1.0
1504789508.43,1.0
1504789509.11,1.0
1504789509.27,1.0
1504789509.8,1.0
1504789509.91,1.0
1504789510.47,1.0
1504789510.53,1.0
1504789510.69,1.0
1504789511.98,1.0
1504789512.35,1.0
1504789512.44,1.0
1504789553.83,1.0
1504789553.94,1.0
1504789554.49,1.0
1504789554.57,1.0
1504789554.78,1.0
1504789564.36,1.0
1504789564.52,1.0
1504789565.01,1.0
1504789565.11,1.0
1504789565.29,1.0
1504789577.32,1.0
1504789577.46,1.0
1504789577.6,1.0
1504789577.76,1.0
1504789577.94,1.0
1504789578.11,1.0
1504789578.29,1.0
1504789578.32,1.0
1504789578.57,1.0
1504789578.61,1.0
1504789578.7,1.0
1504789579.11,1.0
1504789579.29,1.0
1504789579.44,1.0
1504789579.57,1.0
1504789579.67,1.0
1504789579.83,1.0
1504789579.93,1.0
1504789580.44,1.0
1504789580.69,1.0
1504789580.73,1.0
1504789580.76,1.0
1504789580.8,1.0
1504789580.83,1.0
1504789580.87,1.0
1504789580.9,1.0
1504789580.94,1.0
1504789580.97,1.0
1504789581.01,1.0
1504789581.04,1.0
1504789581.08,1.0
1504789581.11,1.0
1504789581.15,1.0
1504789581.19,1.0
1504789581.22,1.0
1504789581.26,1.0
1504789581.29,1.0
1504789581.33,1.0
1504789581.36,1.0
1504789581.4,1.0
1504789581.43,1.0
1504789581.47,1.0
1504789582.04,1.0
1504789582.35,1.0
1504789582.46,1.0
1504789582.59,1.0
1504789582.8,1.0
1504789582.95,1.0
1504789583.12,1.0
1504789583.33,1.0
1504789583.34,1.0
1504789583.5,1.0
1504789583.59,1.0
1504789583.71,1.0
1504789584.42,1.0
1504789584.67,1.0
1504789584.85,1.0
1504789584.97,1.0
1504789585.03,1.0
1504789585.13,1.0
1504789585.25,1.0
1504789585.65,1.0
1504789585.93,1.0
1504789586.14,1.0
1504789586.79,1.0
1504789629.59,1.0
1504789629.75,1.0
1504789630.35,1.0
1504789630.44,1.0
1504789630.67,1.0
1504789636.29,1.0
1504789636.41,1.0
1504789637.01,1.0
1504789637.09,1.0
1504789637.31,1.0
1504789638.35,1.0
1504789640.1,1.0
1504789640.2,1.0
1504789640.29,1.0
1504789641.23,1.0
1504789641.4,1.0
1504789641.57,1.0
1504789642.1,1.0
1504789642.22,1.0
1504789642.3,1.0
1504789643.11,1.0
1504789643.3,1.0
1504789643.38,1.0
1504789643.55,1.0
1504789643.66,1.0
1504789643.8,1.0
1504789645.14,1.0
1504789645.45,1.0
1504789645.63,1.0
1504789645.77,1.0
1504789645.83,1.0
1504789645.96,1.0
1504789646.07,1.0
1504789646.32,1.0
1504789649.03,1.0
1504789649.24,1.0
1504789649.4,1.0
1504789649.57,1.0
1504789649.65,1.0
1504789649.82,1.0
1504789649.93,1.0
1504789650.15,1.0
1504789650.37,1.0
1504789650.51,1.0
1504789650.71,1.0
1504789650.83,1.0
1504789651.07,1.0
1504789652.37,1.0
1504789652.58,1.0
1504789652.69,1.0
1504789652.85,1.0
1504789652.99,1.0
1504789653.17,1.0
1504789653.84,1.0
1504789666.21,1.0
1504789666.32,1.0
1504789666.79,1.0
1504789666.86,1.0
1504789667.05,1.0
1504789678.34,1.0
1504789678.7,1.0
1504789679.66,1.0
1504789679.9,1.0
1504789680.74,1.0
1504789680.96,1.0
1504789681.22,1.0
1504789681.35,1.0
1504789681.88,1.0
1504789681.95,1.0
1504789682.11,1.0
1504789682.93,1.0
1504789683.47,1.0
1504789691.53,1.0
1504789691.62,1.0
1504789692.24,1.0
1504789692.32,1.0
1504789692.53,1.0
1504789693.36,1.0
1504789693.46,1.0
1504789693.67,1.0
1504789697.07,1.0
1504789697.21,1.0
1504789697.3,1.0
1504789697.51,1.0
1504789697.64,1.0
1504789697.91,1.0
1504789698.11,1.0
1504789698.18,1.0
1504789698.41,1.0
1504789699.23,1.0
1504789699.39,1.0
1504789699.59,1.0
1504789699.79,1.0
1504789699.94,1.0
1504789700.07,1.0
1504789700.21,1.0
1504789700.31,1.0
1504789700.62,1.0
1504789700.81,1.0
1504789700.9,1.0
1504789701.05,1.0
1504789702.23,1.0
1504789703.43,1.0
1504789703.84,1.0
1504789704.18,1.0
1504789704.54,1.0
1504789705.02,1.0
1504789706.68,1.0
1504789706.98,1.0
1504789707.49,1.0
1504789707.75,1.0
1504789708.22,1.0
1504789708.67,1.0
1504789708.87,1.0
1504789710.16,1.0
1504789710.3,1.0
1504789710.52,1.0
1504789723.76,1.0
1504789723.97,1.0
1504789724.05,1.0
1504789724.19,1.0
1504789724.3,1.0
1504789724.53,1.0
1504789730.38,1.0
1504789762.51,1.0
1504789762.66,1.0
1504789785.39,1.0
1504789785.63,1.0
1504789785.76,1.0
1504789785.96,1.0
1504789786.14,1.0
1504789786.45,1.0
1504789786.98,1.0
1504789787.5,1.0
1504789787.71,1.0
1504789787.93,1.0
1504789788.08,1.0
1504789788.88,1.0
1504789789.43,1.0
1504789793.1,1.0
1504789793.2,1.0
1504789793.81,1.0
1504789793.92,1.0
1504789794.08,1.0
1504789794.41,1.0
1504789794.47,1.0
1504789799.08,1.0
1504789799.85,1.0
1504789799.86,1.0
1504789799.98,1.0
1504789800.5,1.0
1504789801.09,1.0
1504789801.21,1.0
1504789801.22,1.0
1504789802.18,1.0
1504789802.66,1.0
1504789802.93,1.0
1504789803.08,1.0
1504789803.56,1.0
1504789803.81,1.0
1504789804.26,1.0
1504789804.27,1.0
1504789804.28,1.0
1504789804.55,1.0
1504789804.61,1.0
1504789804.73,1.0
1504789804.91,1.0
1504789805.08,1.0
1504789805.25,1.0
1504789805.39,1.0
1504789805.9,1.0
1504789805.98,1.0
1504789806.44,1.0
1504789806.75,1.0
1504789807.58,1.0
1504789807.8,1.0
1504789808.07,1.0
1504789808.21,1.0
1504789808.8,1.0
1504789808.86,1.0
1504789809.03,1.0
1504789809.92,1.0
1504789809.95,1.0
1504789810.66,1.0
1504789810.71,1.0
1504789810.9,1.0
1504789812.04,1.0
1504789812.22,1.0
1504789812.89,1.0
1504789813.7,1.0
1504789814.4,1.0
1504789814.47,1.0
1504789814.65,1.0
1504789814.81,1.0
1504789815.36,1.0
1504789815.61,1.0
1504789815.87,1.0
1504789815.97,1.0
1504789816.47,1.0
1504789816.57,1.0
1504789816.71,1.0
1504789817.38,1.0
1504789817.75,1.0
1504789819.64,1.0
1504789819.76,1.0
1504789820.25,1.0
1504789820.35,1.0
1504789820.48,1.0
1504789822.66,1.0
1504789822.87,1.0
1504789823.07,1.0
1504789823.33,1.0
1504789823.77,1.0
1504789824.0,1.0
1504789824.69,1.0
1504789825.78,1.0
1504789825.94,1.0
1504789835.61,1.0
1504789835.79,1.0
1504789836.07,1.0
1504789836.19,1.0
1504789836.7,1.0
1504789836.78,1.0
1504789836.93,1.0
1504789837.63,1.0
1504789838.28,1.0
1504789841.33,1.0
1504789841.46,1.0
1504789842.06,1.0
1504789842.14,1.0
1504789842.31,1.0
1504789844.07,1.0
1504789844.33,1.0
1504789844.36,1.0
1504789844.4,1.0
1504789844.43,1.0
1504789844.47,1.0
1504789844.51,1.0
1504789844.54,1.0
1504789844.57,1.0
1504789844.61,1.0
1504789844.85,1.0
1504789845.02,1.0
1504789845.2,1.0
1504789845.6,1.0
1504789846.04,1.0
1504789846.72,1.0
1504789847.83,1.0
1504789847.94,1.0
1504789848.12,1.0
1504789848.2,1.0
1504789848.51,1.0
1504789849.09,1.0
1504789849.63,1.0
1504789849.8,1.0
1504789850.33,1.0
1504789850.38,1.0
1504789850.49,1.0
1504789850.73,1.0
1504789850.92,1.0
1504789851.69,1.0
1504789851.88,1.0
1504789852.16,1.0
1504789852.3,1.0
1504789852.7,1.0
1504789852.74,1.0
1504789855.13,1.0
1504789855.42,1.0
1504789855.77,1.0
1504789855.86,1.0
1504789856.43,1.0
1504789856.55,1.0
1504789856.7,1.0
1504789858.43,1.0
1504789858.65,1.0
1504789858.72,1.0
1504789858.81,1.0
1504789858.88,1.0
1504789859.09,1.0
1504789859.7,1.0
1504789859.87,1.0
1504789860.5,1.0
1504789861.59,1.0
1504789872.74,1.0
1504789872.99,1.0
1504789873.03,1.0
1504789873.06,1.0
1504789873.1,1.0
1504789873.14,1.0
1504789873.18,1.0
1504789873.21,1.0
1504789873.24,1.0
1504789873.28,1.0
1504789873.32,1.0
1504789873.35,1.0
1504789873.39,1.0
1504789873.43,1.0
1504789873.47,1.0
1504789873.5,1.0
1504789873.53,1.0
1504789873.57,1.0
1504789873.6,1.0
1504789873.64,1.0
1504789873.68,1.0
1504789873.71,1.0
1504789873.74,1.0
1504789873.78,1.0
1504789873.82,1.0
1504789873.85,1.0
1504789873.88,1.0
1504789873.92,1.0
1504789873.95,1.0
1504789873.99,1.0
1504789874.02,1.0
1504789874.06,1.0
1504789874.1,1.0
1504789874.14,1.0
1504789874.17,1.0
1504789874.2,1.0
1504789874.24,1.0
1504789874.28,1.0
1504789874.31,1.0
1504789874.35,1.0
1504789874.38,1.0
1504789874.42,1.0
1504789875.9,1.0
1504789876.08,1.0
1504789876.16,1.0
1504789876.31,1.0
1504789876.36,1.0
1504789876.55,1.0
1504789876.71,1.0
1504789876.84,1.0
1504789877.33,1.0
1504789877.37,1.0
1504789877.53,1.0
1504789881.03,1.0
1504789881.15,1.0
1504789881.66,1.0
1504789881.82,1.0
1504789882.02,1.0
1504789882.59,1.0
1504789958.18,1.0
1504789958.34,1.0
1504789958.49,1.0
1504789958.62,1.0
1504789958.73,1.0
1504789958.89,1.0
1504789959.15,1.0
1504789959.34,1.0
1504789959.5,1.0
1504789959.6,1.0
1504789959.7,1.0
1504789959.86,1.0
1504789960.21,1.0
1504789960.4,1.0
1504789960.65,1.0
1504789960.75,1.0
1504789960.98,1.0
1504789961.19,1.0
1504789961.31,1.0
1504789961.5,1.0
1504789961.67,1.0
1504789961.75,1.0
1504789961.77,1.0
1504789961.9,1.0
1504789962.01,1.0
1504789962.12,1.0
1504789962.65,1.0
1504789963.16,1.0
1504789963.31,1.0
1504789963.49,1.0
1504789963.63,1.0
1504789963.82,1.0
1504789963.92,1.0
1504789964.25,1.0
1504790114.98,1.0
1504790115.19,1.0
1504790115.4,1.0
1504790115.58,1.0
1504790115.81,1.0
1504790116.01,1.0
1504790116.21,1.0
1504790116.36,1.0
1504790116.55,1.0
1504790116.72,1.0
1504790116.96,1.0
1504790117.21,1.0
1504790117.27,1.0
1504790117.68,1.0
1504790164.74,1.0
1504790164.81,1.0
1504790165.92,1.0
1504790166.01,1.0
1504790166.4,1.0
1504790183.56,1.0
1504790183.85,1.0
1504790184.4,1.0
1504790184.5,1.0
1504790184.78,1.0
1504790185.04,1.0
1504790185.97,1.0
1504790186.12,1.0
1504790186.67,1.0
1504790186.76,1.0
1504790187.02,1.0
1504790187.05,1.0
1504790187.1,1.0
1504790196.21,1.0
1504790196.37,1.0
1504790196.5,1.0
1504790196.75,1.0
1504790196.78,1.0
1504790196.82,1.0
1504790196.86,1.0
1504790196.88,1.0
1504790197.0,1.0
1504790197.54,1.0
1504790197.55,1.0
1504790197.96,1.0
1504790198.23,1.0
1504790198.59,1.0
1504790198.9,1.0
1504790199.11,1.0
1504790199.57,1.0
1504790199.85,1.0
1504790217.45,1.0
1504790217.62,1.0
1504790218.16,1.0
1504790218.22,1.0
1504790218.78,1.0
1504790218.85,1.0
1504790219.0,1.0
1504790220.91,1.0
1504790221.01,1.0
1504790221.1,1.0
1504790221.35,1.0
1504790221.48,1.0
1504790221.67,1.0
1504790221.82,1.0
1504790222.02,1.0
1504790222.13,1.0
1504790222.27,1.0
1504790222.49,1.0
1504790224.33,1.0
1504790224.49,1.0
1504790225.15,1.0
1504790225.24,1.0
1504790225.42,1.0
1504790229.8,1.0
1504790229.87,1.0
1504790230.49,1.0
1504790230.62,1.0
1504790234.23,1.0
1504790234.41,1.0
1504790234.78,1.0
1504790235.21,1.0
1504790238.45,1.0
1504790238.54,1.0
1504790239.11,1.0
1504790239.18,1.0
1504790242.98,1.0
1504790243.12,1.0
1504790243.81,1.0
1504790245.16,1.0
1504790245.48,1.0
1504790245.68,1.0
1504790245.91,1.0
1504790246.07,1.0
1504790246.14,1.0
1504790246.37,1.0
1504790247.93,1.0
1504790247.99,1.0
1504790248.16,1.0
1504790248.56,1.0
1504790248.69,1.0
1504790248.8,1.0
1504790249.27,1.0
1504790249.46,1.0
1504790249.63,1.0
1504790250.3,1.0
1504790250.56,1.0
1504790250.65,1.0
1504790250.77,1.0
1504790250.97,1.0
1504790251.1,1.0
1504790251.9,1.0
1504790252.16,1.0
1504790252.24,1.0
1504790252.36,1.0
1504790252.77,1.0
1504790252.96,1.0
1504790253.22,1.0
1504790253.38,1.0
1504790253.48,1.0
1504790253.58,1.0
1504790253.67,1.0
1504790253.89,1.0
1504790255.58,1.0
1504790255.77,1.0
1504790255.97,1.0
1504790256.15,1.0
1504790256.44,1.0
1504790256.69,1.0
1504790256.72,1.0
1504790256.76,1.0
1504790256.79,1.0
1504790256.83,1.0
1504790256.86,1.0
1504790256.9,1.0
1504790256.94,1.0
1504790257.06,1.0
1504790257.18,1.0
1504790257.25,1.0
1504790257.34,1.0
1504790257.52,1.0
1504790257.56,1.0
1504790257.74,1.0
1504790257.91,1.0
1504790258.02,1.0
1504790258.27,1.0
1504790258.34,1.0
1504790258.39,1.0
1504790258.87,1.0
1504790258.94,1.0
1504790259.1,1.0
1504790259.75,1.0
1504790263.93,1.0
1504790264.02,1.0
1504790264.12,1.0
1504790264.2,1.0
1504790264.3,1.0
1504790264.42,1.0
1504790264.91,1.0
1504790267.28,1.0
1504790395.92,1.0
1504790396.06,1.0
1504790396.66,1.0
1504790396.89,1.0
1504790396.94,1.0
1504790397.19,1.0
1504790403.76,1.0
1504790410.35,1.0
1504790410.42,1.0
1504790410.59,1.0
1504790413.33,1.0
1504790413.59,1.0
1504790413.62,1.0
1504790413.66,1.0
1504790413.69,1.0
1504790413.73,1.0
1504790413.76,1.0
1504790413.79,1.0
1504790413.83,1.0
1504790413.84,1.0
1504790414.04,1.0
1504790414.14,1.0
1504790414.34,1.0
1504790414.47,1.0
1504790414.72,1.0
1504790414.76,1.0
1504790414.79,1.0
1504790414.83,1.0
1504790414.87,1.0
1504790414.9,1.0
1504790414.94,1.0
1504790414.98,1.0
1504790415.01,1.0
1504790415.04,1.0
1504790415.14,1.0
1504790415.6,1.0
1504790415.74,1.0
1504790416.26,1.0
1504790416.41,1.0
1504790416.54,1.0
1504790416.72,1.0
1504790417.9,1.0
1504790418.17,1.0
1504790418.26,1.0
1504790418.44,1.0
1504790418.54,1.0
1504790418.8,1.0
1504790419.02,1.0
1504790419.45,1.0
1504790420.28,1.0
1504790420.41,1.0
1504790420.52,1.0
1504790424.39,1.0
1504790424.59,1.0
1504790425.13,1.0
1504790425.49,1.0
1504790426.55,1.0
1504790448.38,1.0
1504790448.52,1.0
1504790448.53,1.0
1504790448.67,1.0
1504790448.79,1.0
1504790449.07,1.0
1504790449.84,1.0
1504790449.93,1.0
1504790450.12,1.0
1504790450.81,1.0
1504790450.93,1.0
1504790451.18,1.0
1504790451.57,1.0
1504790452.17,1.0
1504790452.4,1.0
1504790452.62,1.0
1504790452.72,1.0
1504790453.0,1.0
1504790453.22,1.0
1504790453.45,1.0
1504790453.66,1.0
1504790453.79,1.0
1504790453.84,1.0
1504790456.08,1.0
1504790456.22,1.0
1504790456.36,1.0
1504790456.99,1.0
1504790457.09,1.0
1504790458.32,1.0
1504790458.5,1.0
1504790458.68,1.0
1504790458.8,1.0
1504790458.85,1.0
1504790458.98,1.0
1504790459.12,1.0
1504790459.31,1.0
1504790461.78,1.0
1504790461.97,1.0
1504790462.04,1.0
1504790462.2,1.0
1504790462.37,1.0
1504790462.47,1.0
1504790462.91,1.0
1504790463.05,1.0
1504790463.27,1.0
1504790463.51,1.0
1504790465.15,1.0
1504790465.32,1.0
1504790465.93,1.0
1504790466.18,1.0
1504790466.21,1.0
1504790466.25,1.0
1504790466.29,1.0
1504790466.32,1.0
1504790466.36,1.0
1504790466.4,1.0
1504790466.43,1.0
1504790466.46,1.0
1504790466.5,1.0
1504790466.53,1.0
1504790466.57,1.0
1504790466.6,1.0
1504790466.84,1.0
1504790467.01,1.0
1504790467.16,1.0
1504790467.38,1.0
1504790467.41,1.0
1504790467.58,1.0
1504790467.8,1.0
1504790467.98,1.0
1504790468.29,1.0
1504790468.35,1.0
1504790468.77,1.0
1504790469.03,1.0
1504790469.16,1.0
1504790469.31,1.0
1504790469.46,1.0
1504790469.67,1.0
1504790469.91,1.0
1504790470.04,1.0
1504790470.25,1.0
1504790470.74,1.0
1504790481.42,1.0
1504790481.55,1.0
1504790501.13,1.0
1504790501.26,1.0
1504790501.46,1.0
1504790501.66,1.0
1504790501.77,1.0
1504790501.98,1.0
1504790515.29,1.0
1504790515.46,1.0
1504790520.06,1.0
1504790520.23,1.0
1504790520.32,1.0
1504790520.5,1.0
1504790520.62,1.0
1504790520.9,1.0
1504790521.1,1.0
1504790521.3,1.0
1504790521.56,1.0
1504790521.69,1.0
1504790521.83,1.0
1504790522.05,1.0
