time,press
1505400701.71,1.0
1505400702.12,1.0
1505400702.28,1.0
1505400702.46,1.0
1505400702.72,1.0
1505400703.37,1.0
1505400703.51,1.0
1505400703.68,1.0
1505400703.84,1.0
1505400703.94,1.0
1505400704.16,1.0
1505400704.35,1.0
1505400704.57,1.0
1505400704.76,1.0
1505400705.34,1.0
1505400705.51,1.0
1505400705.67,1.0
1505400705.85,1.0
1505400706.02,1.0
1505400706.2,1.0
1505400706.41,1.0
1505400706.57,1.0
1505400706.62,1.0
1505400706.82,1.0
1505400706.98,1.0
1505400707.14,1.0
1505400707.83,1.0
1505400708.89,1.0
1505400709.15,1.0
1505400709.18,1.0
1505400709.22,1.0
1505400709.25,1.0
1505400709.29,1.0
1505400709.67,1.0
1505400710.8,1.0
1505400710.95,1.0
1505400711.12,1.0
1505400711.3,1.0
1505400711.42,1.0
1505400711.48,1.0
1505400711.58,1.0
1505400711.7,1.0
1505400711.76,1.0
1505400711.83,1.0
1505400711.94,1.0
1505400712.46,1.0
1505400712.76,1.0
1505400713.02,1.0
1505400713.05,1.0
1505400713.09,1.0
1505400713.12,1.0
1505400713.16,1.0
1505400713.2,1.0
1505400713.23,1.0
1505400713.27,1.0
1505400713.31,1.0
1505400713.35,1.0
1505400713.38,1.0
1505400713.42,1.0
1505400713.46,1.0
1505400713.5,1.0
1505400713.53,1.0
1505400713.79,1.0
1505400713.98,1.0
1505400714.63,1.0
1505400715.41,1.0
1505400732.63,1.0
1505400732.81,1.0
1505400733.54,1.0
1505400733.63,1.0
1505400733.78,1.0
1505400733.88,1.0
1505400734.04,1.0
1505400734.11,1.0
1505400734.27,1.0
1505400734.62,1.0
1505400734.83,1.0
1505400734.99,1.0
1505400735.24,1.0
1505400735.67,1.0
1505400735.94,1.0
1505400736.07,1.0
1505400736.2,1.0
1505400736.32,1.0
1505400736.49,1.0
1505400736.62,1.0
1505400736.68,1.0
1505400737.07,1.0
1505400737.26,1.0
1505400737.44,1.0
1505400737.61,1.0
1505400738.19,1.0
1505400738.39,1.0
1505400738.49,1.0
1505400739.15,1.0
1505400739.38,1.0
1505400739.46,1.0
1505400739.63,1.0
1505400739.8,1.0
1505400740.16,1.0
1505400740.78,1.0
1505400741.16,1.0
1505400741.34,1.0
1505400741.54,1.0
1505400742.64,1.0
1505400742.76,1.0
1505400742.88,1.0
1505400743.07,1.0
1505400743.24,1.0
1505400743.4,1.0
1505400743.51,1.0
1505400743.59,1.0
1505400743.71,1.0
1505400743.81,1.0
1505400743.9,1.0
1505400744.35,1.0
1505400744.54,1.0
1505400744.68,1.0
1505400744.7,1.0
1505400744.85,1.0
1505400745.15,1.0
1505400745.35,1.0
1505400745.72,1.0
1505400745.95,1.0
1505400746.07,1.0
1505400746.18,1.0
1505400746.29,1.0
1505400746.42,1.0
1505400746.88,1.0
1505400747.24,1.0
1505400747.45,1.0
1505400749.2,1.0
1505400749.38,1.0
1505400751.54,1.0
1505400751.8,1.0
1505400751.83,1.0
1505400751.87,1.0
1505400751.9,1.0
1505400751.94,1.0
1505400751.98,1.0
1505400752.01,1.0
1505400752.04,1.0
1505400752.08,1.0
1505400752.12,1.0
1505400752.15,1.0
1505400752.19,1.0
1505400752.22,1.0
1505400752.44,1.0
1505400752.68,1.0
1505400752.85,1.0
1505400753.03,1.0
1505400753.18,1.0
1505400753.35,1.0
1505400753.52,1.0
1505400753.69,1.0
1505400753.86,1.0
1505400754.03,1.0
1505400754.34,1.0
1505400754.94,1.0
1505400755.58,1.0
1505400755.89,1.0
1505400756.15,1.0
1505400756.34,1.0
1505400756.54,1.0
1505400756.74,1.0
1505400757.03,1.0
1505400757.86,1.0
1505400760.4,1.0
1505400760.44,1.0
1505400760.47,1.0
1505400760.99,1.0
1505400761.35,1.0
1505400761.51,1.0
1505400761.66,1.0
1505400761.92,1.0
1505400762.09,1.0
1505400762.26,1.0
1505400762.53,1.0
1505400762.83,1.0
1505400762.97,1.0
1505400763.1,1.0
1505400763.29,1.0
1505400763.46,1.0
1505400763.62,1.0
1505400763.75,1.0
1505400763.82,1.0
1505400763.98,1.0
1505400764.07,1.0
1505400764.16,1.0
1505400764.69,1.0
1505400765.74,1.0
1505400765.98,1.0
1505400766.12,1.0
1505400766.29,1.0
1505400766.46,1.0
1505400766.63,1.0
1505400766.82,1.0
1505400767.2,1.0
1505400767.74,1.0
1505400768.0,1.0
1505400768.03,1.0
1505400768.07,1.0
1505400768.1,1.0
1505400768.14,1.0
1505400768.18,1.0
1505400768.8,1.0
1505400768.91,1.0
1505400769.05,1.0
1505400769.11,1.0
1505400769.24,1.0
1505400769.37,1.0
1505400770.14,1.0
1505400770.41,1.0
1505400770.58,1.0
1505400771.67,1.0
1505400773.2,1.0
1505400773.47,1.0
1505400774.18,1.0
1505400774.38,1.0
1505400776.3,1.0
1505400776.87,1.0
1505400776.89,1.0
1505400776.98,1.0
1505400777.39,1.0
1505400777.62,1.0
1505400777.87,1.0
1505400777.91,1.0
1505400777.95,1.0
1505400778.18,1.0
1505400778.68,1.0
1505400779.13,1.0
1505400779.38,1.0
1505400779.42,1.0
1505400779.45,1.0
1505400779.49,1.0
1505400779.53,1.0
1505400779.56,1.0
1505400779.59,1.0
1505400779.63,1.0
1505400779.67,1.0
1505400779.89,1.0
1505400780.33,1.0
1505400780.53,1.0
1505400780.72,1.0
1505400780.89,1.0
1505400781.11,1.0
1505400782.85,1.0
1505400782.95,1.0
1505400783.18,1.0
1505400783.39,1.0
1505400783.63,1.0
1505400784.03,1.0
1505400784.46,1.0
1505400784.66,1.0
1505400784.84,1.0
1505400785.01,1.0
1505400785.39,1.0
1505400785.64,1.0
1505400785.73,1.0
1505400786.32,1.0
1505400786.41,1.0
1505400786.59,1.0
1505400786.71,1.0
1505400837.93,1.0
1505400838.1,1.0
1505400838.29,1.0
1505400838.48,1.0
1505400839.6,1.0
1505400839.65,1.0
1505400839.92,1.0
1505400840.25,1.0
1505400840.79,1.0
1505400846.0,1.0
1505400846.06,1.0
1505400850.14,1.0
1505400850.25,1.0
1505400850.43,1.0
1505400886.47,1.0
1505400887.57,1.0
1505400888.01,1.0
1505400888.26,1.0
1505400888.3,1.0
1505400888.33,1.0
1505400888.37,1.0
1505400888.4,1.0
1505400888.43,1.0
1505400888.47,1.0
1505400888.51,1.0
1505400888.83,1.0
1505400889.06,1.0
1505400889.53,1.0
1505400889.7,1.0
1505400890.02,1.0
1505400890.21,1.0
1505400890.38,1.0
1505400890.51,1.0
1505400890.65,1.0
1505400891.11,1.0
1505400891.23,1.0
1505400891.36,1.0
1505400891.48,1.0
1505400891.62,1.0
1505400892.11,1.0
1505400892.2,1.0
1505400892.33,1.0
1505400892.45,1.0
1505400893.02,1.0
1505400893.21,1.0
1505400893.41,1.0
1505400893.6,1.0
1505400893.88,1.0
1505400893.96,1.0
1505400894.15,1.0
1505400898.04,1.0
1505400898.36,1.0
1505400909.17,1.0
1505400909.34,1.0
1505400909.64,1.0
1505400909.74,1.0
1505400909.83,1.0
1505400919.47,1.0
1505400919.62,1.0
1505400919.85,1.0
1505400919.98,1.0
1505400920.1,1.0
1505400920.19,1.0
1505400920.42,1.0
1505400921.19,1.0
1505400921.38,1.0
1505400921.59,1.0
1505400922.24,1.0
1505400922.75,1.0
1505400923.2,1.0
1505400923.34,1.0
1505400923.58,1.0
1505400924.55,1.0
1505400924.73,1.0
1505400924.85,1.0
1505400924.96,1.0
1505400926.06,1.0
1505400926.29,1.0
1505400926.47,1.0
1505400926.64,1.0
1505400926.83,1.0
1505400927.0,1.0
1505400927.62,1.0
1505400927.82,1.0
1505400928.0,1.0
1505400928.47,1.0
1505400930.1,1.0
1505400930.36,1.0
1505400930.4,1.0
1505400930.43,1.0
1505400930.47,1.0
1505400930.5,1.0
1505400930.53,1.0
1505400930.57,1.0
1505400930.6,1.0
1505400930.78,1.0
1505400930.98,1.0
1505400931.15,1.0
1505400931.33,1.0
1505400931.52,1.0
1505400931.69,1.0
1505400931.86,1.0
1505400932.27,1.0
1505400933.22,1.0
1505400933.47,1.0
1505400933.51,1.0
1505400933.54,1.0
1505400933.57,1.0
1505400933.61,1.0
1505400933.64,1.0
1505400933.67,1.0
1505400933.71,1.0
1505400933.74,1.0
1505400933.77,1.0
1505400933.81,1.0
1505400933.84,1.0
1505400934.46,1.0
1505400934.73,1.0
1505400935.05,1.0
1505400935.31,1.0
1505400935.34,1.0
1505400935.56,1.0
1505400935.77,1.0
1505400936.01,1.0
1505400967.29,1.0
1505400967.38,1.0
1505400967.5,1.0
1505400967.68,1.0
1505400967.86,1.0
1505400968.14,1.0
1505400970.91,1.0
1505400971.19,1.0
1505400971.38,1.0
1505400971.52,1.0
1505400971.59,1.0
1505400981.84,1.0
1505400982.43,1.0
1505400983.23,1.0
1505400983.3,1.0
1505400983.69,1.0
1505400983.87,1.0
1505400983.9,1.0
1505400984.06,1.0
1505400984.18,1.0
1505400984.32,1.0
1505400984.68,1.0
1505400985.02,1.0
1505400985.22,1.0
1505400985.38,1.0
1505400985.5,1.0
1505400985.59,1.0
1505400985.75,1.0
1505400985.8,1.0
1505400985.95,1.0
1505400986.16,1.0
1505400986.71,1.0
1505400987.87,1.0
1505400988.02,1.0
1505400988.19,1.0
1505400988.51,1.0
1505400988.68,1.0
1505400988.81,1.0
1505400989.01,1.0
1505400989.12,1.0
1505400989.27,1.0
1505400989.45,1.0
1505400989.59,1.0
1505400989.82,1.0
1505400990.04,1.0
1505400990.36,1.0
1505400991.17,1.0
1505400991.38,1.0
1505400991.72,1.0
1505400991.93,1.0
1505400992.13,1.0
1505400992.24,1.0
1505400992.44,1.0
1505400992.61,1.0
1505400992.73,1.0
1505400992.94,1.0
1505400993.07,1.0
1505400993.21,1.0
1505400993.31,1.0
1505400993.46,1.0
1505400993.56,1.0
1505400993.68,1.0
1505401066.37,1.0
1505401066.61,1.0
1505401068.55,1.0
1505401068.68,1.0
1505401069.86,1.0
1505401069.94,1.0
1505401083.36,1.0
1505401083.48,1.0
1505401086.14,1.0
1505401086.21,1.0
1505401089.68,1.0
1505401089.8,1.0
1505401152.48,1.0
1505401152.6,1.0
1505401152.68,1.0
1505401152.87,1.0
1505401153.26,1.0
1505401153.41,1.0
1505401153.59,1.0
1505401153.74,1.0
1505401153.94,1.0
1505401154.04,1.0
1505401154.16,1.0
1505401154.28,1.0
1505401154.48,1.0
1505401154.67,1.0
1505401154.79,1.0
1505401154.93,1.0
1505401155.03,1.0
1505401155.86,1.0
1505401155.95,1.0
1505401156.06,1.0
1505401156.23,1.0
1505401156.32,1.0
1505401156.5,1.0
1505401156.68,1.0
1505401156.82,1.0
1505401157.21,1.0
1505401157.4,1.0
1505401157.59,1.0
1505401157.75,1.0
1505401158.14,1.0
1505401158.33,1.0
1505401158.63,1.0
1505401158.75,1.0
1505401158.87,1.0
1505401159.58,1.0
1505401159.77,1.0
1505401159.97,1.0
1505401160.15,1.0
1505401160.35,1.0
1505401160.58,1.0
1505401160.78,1.0
1505401160.98,1.0
1505401161.25,1.0
1505401161.37,1.0
1505401161.55,1.0
1505401161.66,1.0
1505401161.86,1.0
1505401161.92,1.0
1505401162.11,1.0
1505401162.54,1.0
1505401162.61,1.0
1505401162.78,1.0
1505401163.0,1.0
1505401163.14,1.0
1505401163.3,1.0
1505401163.84,1.0
1505401164.09,1.0
1505401164.13,1.0
1505401164.17,1.0
1505401164.2,1.0
1505401164.24,1.0
1505401164.27,1.0
1505401164.4,1.0
1505401164.61,1.0
1505401165.25,1.0
1505401165.39,1.0
1505401165.54,1.0
1505401165.65,1.0
1505401165.83,1.0
1505401165.89,1.0
1505401166.03,1.0
1505401166.21,1.0
1505401166.65,1.0
1505401166.91,1.0
1505401167.01,1.0
1505401167.15,1.0
1505401167.58,1.0
1505401167.75,1.0
1505401167.88,1.0
1505401168.1,1.0
1505401168.25,1.0
1505401168.35,1.0
1505401169.26,1.0
1505401169.51,1.0
1505401219.84,1.0
1505401220.02,1.0
1505401220.14,1.0
1505401220.27,1.0
1505401240.04,1.0
1505401240.22,1.0
1505401244.4,1.0
1505401244.5,1.0
1505401244.81,1.0
1505401245.02,1.0
1505401245.2,1.0
1505401245.3,1.0
1505401245.38,1.0
1505401245.56,1.0
1505401245.91,1.0
1505401246.11,1.0
1505401246.3,1.0
1505401246.48,1.0
1505401246.67,1.0
1505401246.82,1.0
1505401246.88,1.0
1505401247.44,1.0
1505401247.49,1.0
1505401247.67,1.0
1505401248.26,1.0
1505401253.21,1.0
1505401253.32,1.0
1505401253.41,1.0
1505401254.32,1.0
1505401254.38,1.0
1505401254.55,1.0
1505401257.86,1.0
1505401258.07,1.0
1505401258.66,1.0
1505401258.83,1.0
1505401259.0,1.0
1505401259.16,1.0
1505401259.25,1.0
1505401259.38,1.0
1505401259.52,1.0
1505401259.64,1.0
1505401259.81,1.0
1505401259.91,1.0
1505401260.27,1.0
1505401260.37,1.0
1505401260.6,1.0
1505401261.04,1.0
1505401261.15,1.0
1505401261.27,1.0
1505401261.39,1.0
1505401261.6,1.0
1505401276.16,1.0
1505401276.27,1.0
1505401291.39,1.0
1505401291.51,1.0
1505401299.9,1.0
1505401300.18,1.0
1505401300.37,1.0
1505401300.45,1.0
1505401300.52,1.0
1505401300.61,1.0
1505401301.14,1.0
1505401301.32,1.0
1505401301.8,1.0
1505401303.43,1.0
1505401303.68,1.0
1505401303.72,1.0
1505401303.75,1.0
1505401303.79,1.0
1505401303.82,1.0
1505401303.86,1.0
1505401305.19,1.0
1505401305.32,1.0
1505401305.87,1.0
1505401305.95,1.0
1505401306.09,1.0
1505401309.02,1.0
1505401309.15,1.0
1505401309.38,1.0
1505401310.09,1.0
1505401310.19,1.0
1505401310.3,1.0
1505401310.37,1.0
1505401310.55,1.0
1505401310.65,1.0
1505401310.74,1.0
1505401310.9,1.0
1505401311.1,1.0
1505401311.19,1.0
1505401311.31,1.0
1505401311.45,1.0
1505401311.74,1.0
1505401311.91,1.0
1505401312.1,1.0
1505401312.24,1.0
1505401312.34,1.0
1505401312.6,1.0
1505401312.78,1.0
1505401312.86,1.0
1505401312.95,1.0
1505401313.07,1.0
1505401313.2,1.0
1505401313.29,1.0
1505401313.41,1.0
1505401313.48,1.0
1505401313.62,1.0
1505401314.4,1.0
1505401314.53,1.0
1505401314.64,1.0
1505401314.97,1.0
1505401315.12,1.0
1505401315.23,1.0
1505401315.73,1.0
1505401315.87,1.0
1505401315.97,1.0
1505401316.13,1.0
1505401316.34,1.0
1505401472.06,1.0
1505401472.2,1.0
1505401472.36,1.0
1505401472.55,1.0
1505401472.63,1.0
1505401472.84,1.0
1505401473.1,1.0
1505401473.13,1.0
1505401473.17,1.0
1505401473.2,1.0
1505401473.24,1.0
1505401473.27,1.0
1505401473.31,1.0
1505401473.34,1.0
1505401473.38,1.0
1505401473.41,1.0
1505401473.45,1.0
1505401473.62,1.0
1505401473.85,1.0
1505401473.98,1.0
1505401474.27,1.0
1505401630.07,1.0
1505401630.37,1.0
1505401630.52,1.0
1505401630.69,1.0
1505401630.92,1.0
1505401631.12,1.0
1505401631.22,1.0
1505401632.43,1.0
1505401633.16,1.0
1505401633.63,1.0
1505401633.8,1.0
1505401634.02,1.0
1505401634.1,1.0
1505401634.24,1.0
1505401634.34,1.0
1505401634.45,1.0
1505401634.58,1.0
1505401635.6,1.0
1505401658.7,1.0
1505401659.02,1.0
1505401659.28,1.0
1505401659.55,1.0
1505401660.8,1.0
1505401660.96,1.0
1505401673.65,1.0
1505401674.04,1.0
1505401677.83,1.0
1505401678.27,1.0
1505401685.48,1.0
1505401686.15,1.0
1505401693.32,1.0
1505401693.58,1.0
1505401704.09,1.0
1505401704.63,1.0
1505401705.43,1.0
1505401705.65,1.0
1505401706.87,1.0
1505401707.75,1.0
1505401715.4,1.0
1505401715.78,1.0
1505401716.7,1.0
1505401717.27,1.0
1505401718.09,1.0
1505401722.44,1.0
1505401723.15,1.0
1505401732.25,1.0
1505401732.44,1.0
1505401738.0,1.0
1505401738.76,1.0
1505401746.69,1.0
1505401746.95,1.0
1505401773.03,1.0
1505401773.24,1.0
1505401783.8,1.0
1505401783.96,1.0
1505401784.03,1.0
1505401784.21,1.0
1505401784.36,1.0
1505401784.53,1.0
1505401784.67,1.0
1505401786.19,1.0
1505401786.46,1.0
1505401786.67,1.0
1505401786.74,1.0
1505401787.15,1.0
1505401787.34,1.0
1505401787.91,1.0
1505401788.08,1.0
1505401788.23,1.0
1505401788.34,1.0
1505401789.44,1.0
1505401789.77,1.0
1505401789.87,1.0
1505401789.98,1.0
1505401790.14,1.0
1505401790.24,1.0
1505401790.59,1.0
1505401790.82,1.0
1505401791.0,1.0
1505401791.27,1.0
1505401791.4,1.0
1505401791.51,1.0
1505401791.67,1.0
1505401791.85,1.0
1505401791.96,1.0
1505401792.07,1.0
1505401792.17,1.0
1505401792.3,1.0
1505401792.65,1.0
1505401792.8,1.0
1505401793.02,1.0
1505401793.24,1.0
1505401793.38,1.0
1505401793.55,1.0
1505401793.72,1.0
1505401793.98,1.0
1505402050.12,1.0
1505402050.21,1.0
1505402051.63,1.0
1505402051.71,1.0
1505402051.88,1.0
1505402052.84,1.0
1505402052.91,1.0
1505402053.11,1.0
1505402054.58,1.0
1505402061.75,1.0
1505402061.92,1.0
1505402062.1,1.0
1505402062.28,1.0
1505402062.45,1.0
1505402062.62,1.0
1505402062.93,1.0
1505402105.15,1.0
1505402132.37,1.0
1505402132.6,1.0
1505402315.13,1.0
1505402315.21,1.0
1505402315.84,1.0
1505402315.89,1.0
1505402316.07,1.0
1505402316.52,1.0
1505402316.55,1.0
1505402321.64,1.0
1505402321.75,1.0
1505402321.9,1.0
1505402328.23,1.0
1505402328.37,1.0
1505402328.9,1.0
1505402328.98,1.0
1505402329.13,1.0
1505402352.72,1.0
1505402352.84,1.0
1505402353.1,1.0
1505402353.66,1.0
1505402353.81,1.0
1505402354.0,1.0
1505402354.02,1.0
1505402354.28,1.0
1505402565.25,1.0
1505402565.33,1.0
1505402566.92,1.0
1505402566.97,1.0
1505402567.52,1.0
1505402567.61,1.0
1505402567.8,1.0
1505402568.37,1.0
1505402568.4,1.0
1505402568.59,1.0
1505402569.82,1.0
1505402569.9,1.0
1505402570.08,1.0
1505402570.79,1.0
1505402570.87,1.0
1505402571.65,1.0
1505402571.75,1.0
1505402572.47,1.0
1505402572.54,1.0
1505402572.74,1.0
1505402574.72,1.0
1505402574.81,1.0
1505402579.17,1.0
1505402579.21,1.0
1505402580.68,1.0
1505402580.75,1.0
1505402580.92,1.0
1505402583.04,1.0
1505402585.62,1.0
1505402585.78,1.0
1505402585.87,1.0
1505402586.0,1.0
1505402586.09,1.0
1505402586.28,1.0
1505402586.61,1.0
1505402586.74,1.0
1505402587.19,1.0
1505402587.27,1.0
1505402587.44,1.0
1505402588.73,1.0
1505402588.84,1.0
1505402596.08,1.0
1505402596.18,1.0
1505402596.81,1.0
1505402596.89,1.0
1505402597.07,1.0
1505402597.75,1.0
1505402597.8,1.0
1505402598.0,1.0
1505402600.2,1.0
1505402600.28,1.0
1505402601.17,1.0
1505402601.21,1.0
1505402601.42,1.0
1505402603.58,1.0
1505402603.66,1.0
1505402606.16,1.0
1505402606.23,1.0
1505402606.81,1.0
1505402606.89,1.0
1505402610.78,1.0
1505402613.05,1.0
1505402613.25,1.0
1505402613.31,1.0
1505402613.43,1.0
1505402613.57,1.0
1505402613.74,1.0
1505402613.88,1.0
1505402614.14,1.0
1505402614.3,1.0
1505402614.47,1.0
1505402614.66,1.0
1505402614.8,1.0
1505402615.01,1.0
1505402615.23,1.0
1505402615.36,1.0
1505402615.56,1.0
1505402615.75,1.0
1505402615.91,1.0
1505402616.15,1.0
1505402616.25,1.0
1505402616.36,1.0
1505402616.46,1.0
1505402616.63,1.0
1505402616.83,1.0
1505402616.96,1.0
1505402617.1,1.0
1505402617.26,1.0
1505402617.43,1.0
1505402617.52,1.0
1505402617.66,1.0
1505402618.32,1.0
1505402618.37,1.0
1505402716.56,1.0
1505402716.6,1.0
1505402717.43,1.0
1505402717.53,1.0
1505402717.71,1.0
1505402718.4,1.0
1505402718.51,1.0
1505402718.69,1.0
1505402719.19,1.0
1505402720.01,1.0
1505402720.1,1.0
1505402720.27,1.0
1505402720.9,1.0
1505402720.97,1.0
1505402721.15,1.0
1505402721.33,1.0
1505402860.49,1.0
1505402860.76,1.0
1505402948.73,1.0
1505402948.91,1.0
1505402973.4,1.0
1505402973.51,1.0
1505402974.49,1.0
1505402974.53,1.0
1505402974.71,1.0
1505402976.85,1.0
1505402976.91,1.0
1505402977.1,1.0
1505402983.05,1.0
1505402983.1,1.0
1505402983.67,1.0
1505402983.75,1.0
1505402985.89,1.0
1505402986.12,1.0
1505402986.34,1.0
1505402986.54,1.0
1505402987.08,1.0
1505402987.26,1.0
1505402987.5,1.0
1505402987.72,1.0
1505402987.78,1.0
1505402987.87,1.0
1505402988.11,1.0
1505402988.26,1.0
1505402988.43,1.0
1505402988.57,1.0
1505402988.64,1.0
1505402988.82,1.0
1505402989.01,1.0
1505402989.15,1.0
1505402989.25,1.0
1505402989.44,1.0
1505402989.6,1.0
1505402989.69,1.0
1505402989.85,1.0
1505402989.96,1.0
1505402990.14,1.0
1505402990.28,1.0
1505402991.07,1.0
1505402991.25,1.0
1505402991.42,1.0
1505402991.6,1.0
1505402992.03,1.0
1505402992.21,1.0
1505402992.31,1.0
1505402992.41,1.0
1505402992.62,1.0
1505402992.72,1.0
1505402992.96,1.0
1505403109.14,1.0
1505403109.22,1.0
1505403109.39,1.0
1505403109.59,1.0
1505403109.72,1.0
1505403109.84,1.0
1505403110.29,1.0
1505403110.48,1.0
1505403110.58,1.0
1505403110.78,1.0
1505403111.14,1.0
1505403111.3,1.0
1505403111.55,1.0
1505403111.97,1.0
1505403112.09,1.0
1505403112.19,1.0
1505403112.38,1.0
1505403112.54,1.0
1505403112.65,1.0
1505403113.27,1.0
1505403113.37,1.0
1505403113.77,1.0
1505403114.58,1.0
1505403114.9,1.0
1505403115.14,1.0
1505403115.24,1.0
1505403115.36,1.0
1505403115.45,1.0
1505403115.66,1.0
1505403116.05,1.0
1505403116.2,1.0
1505403116.33,1.0
1505403116.54,1.0
1505403116.72,1.0
1505403116.88,1.0
1505403117.01,1.0
1505403117.26,1.0
1505403123.07,1.0
1505403123.2,1.0
1505403123.76,1.0
1505403123.86,1.0
1505403124.03,1.0
1505403124.82,1.0
1505403124.92,1.0
1505403125.1,1.0
1505403125.67,1.0
1505403129.73,1.0
1505403129.82,1.0
1505403129.94,1.0
1505403130.47,1.0
1505403130.51,1.0
1505403130.68,1.0
1505403131.17,1.0
1505403131.29,1.0
1505403131.5,1.0
1505403132.13,1.0
1505403132.35,1.0
1505403132.44,1.0
1505403132.57,1.0
1505403154.88,1.0
1505403155.01,1.0
1505403155.12,1.0
1505403155.32,1.0
1505403155.42,1.0
1505403155.53,1.0
1505403156.11,1.0
1505403156.28,1.0
1505403156.48,1.0
1505403157.04,1.0
1505403157.12,1.0
1505403157.25,1.0
1505403159.32,1.0
1505403159.6,1.0
1505403159.79,1.0
1505403159.99,1.0
1505403160.11,1.0
1505403160.2,1.0
1505403160.3,1.0
1505403160.81,1.0
1505403160.98,1.0
1505403161.16,1.0
1505403161.63,1.0
1505403161.68,1.0
1505403161.82,1.0
1505403162.13,1.0
1505403162.18,1.0
1505403162.9,1.0
1505403163.06,1.0
1505403165.72,1.0
1505403165.81,1.0
1505403165.93,1.0
1505403166.17,1.0
1505403166.21,1.0
1505403166.38,1.0
1505403166.65,1.0
1505403167.07,1.0
1505403168.12,1.0
1505403169.96,1.0
1505403170.41,1.0
1505403172.28,1.0
1505403173.66,1.0
1505403173.91,1.0
1505403173.95,1.0
1505403173.98,1.0
1505403174.02,1.0
1505403174.65,1.0
1505403174.84,1.0
1505403175.01,1.0
1505403175.19,1.0
1505403175.36,1.0
1505403175.72,1.0
1505403176.46,1.0
1505403176.72,1.0
1505403176.75,1.0
1505403176.79,1.0
1505403176.82,1.0
1505403176.86,1.0
1505403177.19,1.0
1505403177.45,1.0
1505403179.21,1.0
1505403180.21,1.0
1505403180.43,1.0
1505403180.92,1.0
1505403181.17,1.0
1505403181.2,1.0
1505403181.23,1.0
1505403181.27,1.0
1505403181.3,1.0
1505403181.34,1.0
1505403181.37,1.0
1505403181.41,1.0
1505403181.71,1.0
1505403182.25,1.0
1505403182.43,1.0
1505403183.09,1.0
1505403183.28,1.0
1505403184.71,1.0
1505403184.75,1.0
1505403185.3,1.0
1505403185.35,1.0
1505403186.99,1.0
1505403187.52,1.0
1505403187.79,1.0
1505403188.44,1.0
1505403188.66,1.0
1505403188.97,1.0
1505403189.16,1.0
1505403189.68,1.0
1505403189.81,1.0
1505403190.01,1.0
1505403190.15,1.0
1505403190.71,1.0
1505403190.94,1.0
1505403191.01,1.0
1505403191.16,1.0
1505403191.46,1.0
1505403192.18,1.0
1505403192.31,1.0
1505403192.51,1.0
1505403193.26,1.0
1505403193.43,1.0
1505403193.66,1.0
1505403193.8,1.0
1505403193.91,1.0
1505403194.31,1.0
1505403194.45,1.0
1505403194.62,1.0
1505403194.79,1.0
1505403194.89,1.0
1505403195.09,1.0
1505403196.22,1.0
1505403196.32,1.0
1505403196.8,1.0
1505403197.14,1.0
1505403197.31,1.0
1505403197.4,1.0
1505403197.52,1.0
1505403197.72,1.0
1505403197.85,1.0
1505403197.96,1.0
1505403198.27,1.0
1505403198.44,1.0
1505403198.89,1.0
1505403199.03,1.0
1505403199.2,1.0
1505403199.56,1.0
1505403199.74,1.0
1505403199.83,1.0
1505403199.91,1.0
1505403200.02,1.0
1505403200.31,1.0
1505403200.39,1.0
1505403200.57,1.0
1505403200.67,1.0
1505403200.74,1.0
1505403200.95,1.0
1505403201.06,1.0
1505403201.22,1.0
1505403201.35,1.0
1505403201.69,1.0
1505403202.12,1.0
1505403202.36,1.0
1505403202.53,1.0
1505403203.15,1.0
1505403203.44,1.0
1505403203.66,1.0
1505403204.11,1.0
1505403204.91,1.0
1505403205.06,1.0
1505403205.2,1.0
1505403205.4,1.0
1505403205.54,1.0
1505403205.86,1.0
1505403207.84,1.0
1505403207.97,1.0
1505403208.1,1.0
1505403222.7,1.0
1505403222.8,1.0
1505403223.04,1.0
1505403223.42,1.0
1505403223.49,1.0
1505403223.64,1.0
1505403223.76,1.0
1505403223.9,1.0
1505403224.58,1.0
1505403224.82,1.0
1505403225.08,1.0
1505403225.11,1.0
1505403225.15,1.0
1505403225.19,1.0
1505403225.22,1.0
1505403225.26,1.0
1505403225.3,1.0
1505403225.33,1.0
1505403225.37,1.0
1505403225.4,1.0
1505403225.84,1.0
1505403226.01,1.0
1505403226.1,1.0
1505403226.25,1.0
1505403226.35,1.0
1505403227.24,1.0
1505403227.49,1.0
1505403227.53,1.0
1505403227.57,1.0
1505403227.61,1.0
1505403227.64,1.0
1505403227.68,1.0
1505403227.72,1.0
1505403227.75,1.0
1505403227.79,1.0
1505403227.87,1.0
1505403227.99,1.0
1505403228.21,1.0
1505403228.63,1.0
1505403228.74,1.0
1505403228.9,1.0
1505403229.04,1.0
1505403229.17,1.0
1505403229.91,1.0
1505403240.64,1.0
1505403240.92,1.0
1505403241.13,1.0
1505403241.67,1.0
1505403241.77,1.0
1505403241.89,1.0
1505403241.99,1.0
1505403242.23,1.0
1505403242.78,1.0
1505403242.87,1.0
1505403243.0,1.0
1505403243.67,1.0
1505403243.76,1.0
1505403243.88,1.0
1505403246.49,1.0
1505403246.72,1.0
1505403246.94,1.0
1505403247.31,1.0
1505403247.48,1.0
1505403247.64,1.0
1505403248.24,1.0
1505403248.52,1.0
1505403248.96,1.0
1505403249.26,1.0
1505403249.66,1.0
1505403249.86,1.0
1505403249.95,1.0
1505403250.41,1.0
1505403251.07,1.0
