time,press
1506004707.23,1.0
1506004707.31,1.0
1506004707.5,1.0
1506004707.69,1.0
1506004707.76,1.0
1506004707.92,1.0
1506004708.0,1.0
1506004708.24,1.0
1506004758.41,1.0
1506004758.64,1.0
1506004803.88,1.0
1506004804.0,1.0
1506004807.5,1.0
1506004807.59,1.0
1506004807.71,1.0
1506004808.31,1.0
1506004808.41,1.0
1506004808.61,1.0
1506004808.74,1.0
1506004809.3,1.0
1506004809.62,1.0
1506004809.8,1.0
1506004809.97,1.0
1506004810.15,1.0
1506004810.32,1.0
1506004810.6,1.0
1506004810.73,1.0
1506004810.81,1.0
1506004811.02,1.0
1506004811.15,1.0
1506004811.22,1.0
1506004811.45,1.0
1506004811.79,1.0
1506004812.01,1.0
1506004812.13,1.0
1506004812.33,1.0
1506004812.62,1.0
1506004812.82,1.0
1506004812.9,1.0
1506004812.99,1.0
1506004818.98,1.0
1506004819.18,1.0
1506004819.59,1.0
1506004819.93,1.0
1506004820.14,1.0
1506004820.27,1.0
1506004820.45,1.0
1506004820.61,1.0
1506004820.68,1.0
1506004820.81,1.0
1506004821.0,1.0
1506004825.91,1.0
1506004826.1,1.0
1506004826.29,1.0
1506004826.44,1.0
1506004827.4,1.0
1506004827.58,1.0
1506004827.7,1.0
1506004827.83,1.0
1506004827.98,1.0
1506004828.11,1.0
1506004828.28,1.0
1506004828.46,1.0
1506004829.55,1.0
1506004829.67,1.0
1506004829.8,1.0
1506004830.41,1.0
1506004830.81,1.0
1506004830.94,1.0
1506004831.15,1.0
1506004851.81,1.0
1506004851.82,1.0
1506004852.0,1.0
1506004853.38,1.0
1506004853.56,1.0
1506004853.64,1.0
1506004853.82,1.0
1506004854.02,1.0
1506004854.36,1.0
1506004854.56,1.0
1506004854.74,1.0
1506004854.92,1.0
1506004855.1,1.0
1506005127.39,1.0
1506005127.49,1.0
1506005127.59,1.0
1506005155.57,1.0
1506005155.72,1.0
1506005155.8,1.0
1506005155.96,1.0
1506005156.03,1.0
1506005156.22,1.0
1506005156.41,1.0
1506005156.66,1.0
1506005156.86,1.0
1506005156.99,1.0
1506005166.17,1.0
1506005166.34,1.0
1506005166.54,1.0
1506005166.93,1.0
1506005167.1,1.0
1506005167.29,1.0
1506005167.5,1.0
1506005167.73,1.0
1506005168.43,1.0
1506005168.68,1.0
1506005168.71,1.0
1506005168.75,1.0
1506005168.78,1.0
1506005168.82,1.0
1506005168.86,1.0
1506005168.9,1.0
1506005168.92,1.0
1506005168.96,1.0
1506005169.0,1.0
1506005169.03,1.0
1506005169.07,1.0
1506005169.1,1.0
1506005169.14,1.0
1506005170.14,1.0
1506005170.42,1.0
1506005170.65,1.0
1506005170.83,1.0
1506005171.01,1.0
1506005171.15,1.0
1506005171.39,1.0
1506005171.57,1.0
1506005171.74,1.0
1506005171.92,1.0
1506005172.15,1.0
1506005182.76,1.0
1506005185.58,1.0
1506005187.32,1.0
1506005187.46,1.0
1506005187.64,1.0
1506005187.79,1.0
1506005187.86,1.0
1506005188.0,1.0
1506005188.11,1.0
1506005188.17,1.0
1506005188.41,1.0
1506005188.7,1.0
1506005188.88,1.0
1506005189.04,1.0
1506005189.21,1.0
1506005189.36,1.0
1506005189.96,1.0
1506005190.12,1.0
1506005190.29,1.0
1506005190.52,1.0
1506005190.68,1.0
1506005190.81,1.0
1506005190.93,1.0
1506005190.97,1.0
1506005191.05,1.0
1506005191.15,1.0
1506005192.3,1.0
1506005192.47,1.0
1506005192.63,1.0
1506005192.71,1.0
1506005192.86,1.0
1506005193.02,1.0
1506005193.1,1.0
1506005193.2,1.0
1506005193.3,1.0
1506005193.37,1.0
1506005193.53,1.0
1506005193.69,1.0
1506005193.75,1.0
1506005193.82,1.0
1506005194.32,1.0
1506005194.5,1.0
1506005194.57,1.0
1506005194.81,1.0
1506005195.02,1.0
1506005195.18,1.0
1506005195.33,1.0
1506005195.51,1.0
1506005195.64,1.0
1506005195.7,1.0
1506005195.83,1.0
1506005195.9,1.0
1506005196.03,1.0
1506005196.21,1.0
1506005196.31,1.0
1506005196.62,1.0
1506005196.94,1.0
1506005197.16,1.0
1506005197.39,1.0
1506005197.89,1.0
1506005198.58,1.0
1506005198.77,1.0
1506005198.94,1.0
1506005199.11,1.0
1506005199.28,1.0
1506005199.46,1.0
1506005199.56,1.0
1506005199.73,1.0
1506005199.8,1.0
1506005199.98,1.0
1506005201.36,1.0
1506005203.29,1.0
1506005206.74,1.0
1506005208.91,1.0
1506005209.09,1.0
1506005209.24,1.0
1506005209.35,1.0
1506005209.51,1.0
1506005209.67,1.0
1506005209.71,1.0
1506005209.81,1.0
1506005209.93,1.0
1506005210.0,1.0
1506005210.16,1.0
1506005210.31,1.0
1506005210.41,1.0
1506005210.59,1.0
1506005211.49,1.0
1506005211.93,1.0
1506005213.15,1.0
1506005213.25,1.0
1506005213.53,1.0
1506005215.25,1.0
1506005215.51,1.0
1506005215.54,1.0
1506005215.58,1.0
1506005215.61,1.0
1506005215.65,1.0
1506005215.68,1.0
1506005215.71,1.0
1506005215.75,1.0
1506005215.78,1.0
1506005215.82,1.0
1506005215.86,1.0
1506005216.03,1.0
1506005216.22,1.0
1506005216.85,1.0
1506005217.07,1.0
1506005217.22,1.0
1506005217.36,1.0
1506005217.47,1.0
1506005217.54,1.0
1506005217.69,1.0
1506005217.83,1.0
1506005217.9,1.0
1506005218.0,1.0
1506005218.21,1.0
1506005218.38,1.0
1506005218.63,1.0
1506005219.22,1.0
1506005219.37,1.0
1506005219.83,1.0
1506005222.1,1.0
1506005223.37,1.0
1506005223.48,1.0
1506005223.6,1.0
1506005223.88,1.0
1506005224.08,1.0
1506005224.48,1.0
1506005224.68,1.0
1506005224.87,1.0
1506005225.03,1.0
1506005225.21,1.0
1506005225.48,1.0
1506005226.25,1.0
1506005226.57,1.0
1506005226.75,1.0
1506005226.85,1.0
1506005228.03,1.0
1506005228.76,1.0
1506005228.88,1.0
1506005229.06,1.0
1506005229.22,1.0
1506005229.53,1.0
1506005229.63,1.0
1506005229.81,1.0
1506005230.01,1.0
1506005232.59,1.0
1506005236.48,1.0
1506005237.63,1.0
1506005239.71,1.0
1506005239.92,1.0
1506005240.15,1.0
1506005240.43,1.0
1506005240.68,1.0
1506005240.82,1.0
1506005240.97,1.0
1506005241.26,1.0
1506005243.55,1.0
1506005243.7,1.0
1506005243.89,1.0
1506005244.93,1.0
1506005246.14,1.0
1506005246.74,1.0
1506005247.02,1.0
1506005271.51,1.0
1506005271.68,1.0
1506005271.77,1.0
1506005271.91,1.0
1506005272.57,1.0
1506005272.76,1.0
1506005272.93,1.0
1506005273.11,1.0
1506005273.28,1.0
1506005273.55,1.0
1506005273.74,1.0
1506005273.83,1.0
1506005273.94,1.0
1506005274.08,1.0
1506005274.21,1.0
1506005274.57,1.0
1506005274.82,1.0
1506005274.86,1.0
1506005274.89,1.0
1506005274.93,1.0
1506005274.96,1.0
1506005275.0,1.0
1506005275.03,1.0
1506005275.07,1.0
1506005275.11,1.0
1506005275.14,1.0
1506005275.18,1.0
1506005275.21,1.0
1506005275.32,1.0
1506005275.38,1.0
1506005275.8,1.0
1506005275.89,1.0
1506005275.99,1.0
1506005276.1,1.0
1506005276.36,1.0
1506005276.56,1.0
1506005276.65,1.0
1506005276.76,1.0
1506005277.4,1.0
1506005277.49,1.0
1506005277.63,1.0
1506005279.21,1.0
1506005279.37,1.0
1506005279.55,1.0
1506005279.76,1.0
1506005279.86,1.0
1506005279.98,1.0
1506005282.26,1.0
1506005282.28,1.0
1506005282.41,1.0
1506005282.68,1.0
1506005282.75,1.0
1506005282.88,1.0
1506005282.99,1.0
1506005283.27,1.0
1506005283.45,1.0
1506005283.52,1.0
1506005283.65,1.0
1506005283.8,1.0
1506005283.92,1.0
1506005284.09,1.0
1506005285.01,1.0
1506005285.28,1.0
1506005285.59,1.0
1506005285.77,1.0
1506005285.83,1.0
1506005285.98,1.0
1506005286.09,1.0
1506005286.19,1.0
1506005286.31,1.0
1506005287.88,1.0
1506005288.03,1.0
1506005288.21,1.0
1506005288.47,1.0
1506005288.62,1.0
1506005288.72,1.0
1506005288.86,1.0
1506005288.96,1.0
1506005289.09,1.0
1506005290.06,1.0
1506005290.21,1.0
1506005290.37,1.0
1506005290.8,1.0
1506005290.92,1.0
1506005291.02,1.0
1506005291.89,1.0
1506005291.99,1.0
1506005292.15,1.0
1506005292.44,1.0
1506005292.53,1.0
1506005292.69,1.0
1506005292.96,1.0
1506005293.06,1.0
1506005293.5,1.0
1506005294.98,1.0
1506005295.13,1.0
1506005295.38,1.0
1506005295.42,1.0
1506005295.61,1.0
1506005295.8,1.0
1506005296.18,1.0
1506005296.74,1.0
1506005296.94,1.0
1506005297.12,1.0
1506005297.34,1.0
1506005297.47,1.0
1506005297.6,1.0
1506005298.64,1.0
1506005298.89,1.0
1506005298.93,1.0
1506005298.96,1.0
1506005299.0,1.0
1506005299.03,1.0
1506005299.07,1.0
1506005299.11,1.0
1506005299.15,1.0
1506005299.18,1.0
1506005299.21,1.0
1506005299.48,1.0
1506005300.04,1.0
1506005300.2,1.0
1506005300.39,1.0
1506005301.55,1.0
1506005301.71,1.0
1506005302.07,1.0
1506005302.3,1.0
1506005302.69,1.0
1506005302.91,1.0
1506005303.18,1.0
1506005303.28,1.0
1506005303.79,1.0
1506005304.06,1.0
1506005304.24,1.0
1506005304.41,1.0
1506005304.62,1.0
1506005304.68,1.0
1506005304.82,1.0
1506005305.08,1.0
1506005306.11,1.0
1506005306.17,1.0
1506005306.3,1.0
1506005310.04,1.0
1506005310.21,1.0
1506005310.3,1.0
1506005310.39,1.0
1506005310.52,1.0
1506005310.6,1.0
1506005310.8,1.0
1506005311.05,1.0
1506005311.28,1.0
1506005311.44,1.0
1506005313.8,1.0
1506005313.95,1.0
1506005314.06,1.0
1506005314.18,1.0
1506005314.3,1.0
1506005314.42,1.0
1506005314.64,1.0
1506005314.77,1.0
1506005314.87,1.0
1506005315.1,1.0
1506005352.71,1.0
1506005352.78,1.0
1506005352.91,1.0
1506005353.56,1.0
1506005353.59,1.0
1506005353.8,1.0
1506005354.02,1.0
1506005354.27,1.0
1506005354.31,1.0
1506005354.34,1.0
1506005354.38,1.0
1506005354.41,1.0
1506005354.45,1.0
1506005354.48,1.0
1506005354.52,1.0
1506005362.58,1.0
1506005362.7,1.0
1506005362.81,1.0
1506005363.03,1.0
1506005364.24,1.0
1506005364.41,1.0
1506005371.73,1.0
1506005371.9,1.0
1506005371.97,1.0
1506005372.13,1.0
1506005372.36,1.0
1506005373.02,1.0
1506005373.34,1.0
1506005373.5,1.0
1506005374.41,1.0
1506005380.22,1.0
1506005380.36,1.0
1506005380.5,1.0
1506005381.39,1.0
1506005381.87,1.0
1506005382.06,1.0
1506005382.23,1.0
1506005382.39,1.0
1506005382.86,1.0
1506005383.0,1.0
1506005383.18,1.0
1506005383.45,1.0
1506005383.58,1.0
1506005383.71,1.0
1506005385.49,1.0
1506005387.57,1.0
1506005387.9,1.0
1506005388.17,1.0
1506005388.46,1.0
1506005388.74,1.0
1506005389.03,1.0
1506005389.22,1.0
1506005389.59,1.0
1506005389.7,1.0
1506005390.43,1.0
1506005390.7,1.0
1506005390.84,1.0
1506005391.15,1.0
1506005539.79,1.0
1506005539.89,1.0
1506005540.13,1.0
1506005540.61,1.0
1506005540.69,1.0
1506005540.84,1.0
1506005540.92,1.0
1506005541.14,1.0
1506005543.42,1.0
1506005543.56,1.0
1506005543.68,1.0
1506005543.88,1.0
1506005544.0,1.0
1506005544.2,1.0
1506005544.71,1.0
1506005547.51,1.0
1506005547.67,1.0
1506005549.99,1.0
1506005550.13,1.0
1506005550.55,1.0
1506005550.77,1.0
1506005550.98,1.0
1506005551.17,1.0
1506005551.61,1.0
1506005552.8,1.0
1506005553.47,1.0
1506005553.6,1.0
1506005553.72,1.0
1506005554.4,1.0
1506005554.59,1.0
1506005554.66,1.0
1506005554.78,1.0
1506005554.86,1.0
1506005555.74,1.0
1506005555.97,1.0
1506005557.77,1.0
1506005557.94,1.0
1506005558.11,1.0
1506005558.28,1.0
1506005558.44,1.0
1506005558.62,1.0
1506005558.89,1.0
1506005559.55,1.0
1506005559.73,1.0
1506005559.93,1.0
1506005562.72,1.0
1506005562.95,1.0
1506005604.4,1.0
1506005604.57,1.0
1506005604.73,1.0
1506005604.92,1.0
1506005605.01,1.0
1506005605.19,1.0
1506005605.31,1.0
1506005616.19,1.0
1506005616.34,1.0
1506005616.47,1.0
1506005616.69,1.0
1506005616.83,1.0
1506005616.97,1.0
1506005617.52,1.0
1506005618.36,1.0
1506005618.71,1.0
1506005621.6,1.0
1506005621.74,1.0
1506005621.84,1.0
1506005622.01,1.0
1506005622.13,1.0
1506005623.13,1.0
1506005623.29,1.0
1506005623.58,1.0
1506005624.06,1.0
1506005624.64,1.0
1506005625.0,1.0
1506005625.49,1.0
1506005625.87,1.0
1506005626.39,1.0
1506005627.27,1.0
1506005627.51,1.0
1506005627.68,1.0
1506005630.02,1.0
1506005630.08,1.0
1506005630.23,1.0
1506005630.56,1.0
1506005630.68,1.0
1506005630.83,1.0
1506005632.1,1.0
1506005632.42,1.0
1506005632.7,1.0
1506005632.87,1.0
1506005632.98,1.0
1506005633.17,1.0
1506005633.34,1.0
1506005633.45,1.0
1506005636.79,1.0
1506005637.22,1.0
1506005637.39,1.0
1506005637.84,1.0
1506005638.87,1.0
1506005639.14,1.0
1506005641.65,1.0
1506005641.85,1.0
1506005641.97,1.0
1506005642.17,1.0
1506005642.24,1.0
1506005642.42,1.0
1506005642.56,1.0
1506005644.43,1.0
1506005644.45,1.0
1506005644.5,1.0
1506005644.68,1.0
1506005644.9,1.0
1506005645.36,1.0
1506005696.63,1.0
1506005697.3,1.0
1506005716.04,1.0
1506005716.17,1.0
1506005716.33,1.0
1506005720.08,1.0
1506005720.71,1.0
1506005721.07,1.0
1506005721.86,1.0
1506005722.12,1.0
1506005722.15,1.0
1506005722.19,1.0
1506005722.23,1.0
1506005722.27,1.0
1506005722.3,1.0
1506005722.34,1.0
1506005722.37,1.0
1506005722.41,1.0
1506005722.44,1.0
1506005722.48,1.0
1506005722.69,1.0
1506005722.89,1.0
1506005722.96,1.0
1506005723.11,1.0
1506005723.22,1.0
1506005724.14,1.0
1506005724.39,1.0
1506005724.93,1.0
1506005725.7,1.0
1506005725.96,1.0
1506005725.99,1.0
1506005726.03,1.0
1506005726.06,1.0
1506005726.1,1.0
1506005726.14,1.0
1506005726.17,1.0
1506005726.21,1.0
1506005726.25,1.0
1506005726.79,1.0
1506005726.96,1.0
1506005727.3,1.0
1506005727.47,1.0
1506005727.88,1.0
1506005728.01,1.0
1506005728.11,1.0
1506005730.27,1.0
1506005799.67,1.0
1506005799.85,1.0
1506005801.53,1.0
1506005801.64,1.0
1506005801.86,1.0
1506005802.07,1.0
1506005812.85,1.0
1506005812.96,1.0
1506005813.22,1.0
1506005813.4,1.0
1506005814.45,1.0
1506005837.82,1.0
1506005837.99,1.0
1506005838.63,1.0
1506005838.81,1.0
1506005839.0,1.0
1506005839.15,1.0
1506005839.24,1.0
1506005839.35,1.0
1506005839.47,1.0
1506005839.62,1.0
1506005839.79,1.0
1506005839.93,1.0
1506005840.32,1.0
1506005840.71,1.0
1506005841.86,1.0
1506005842.02,1.0
1506005842.13,1.0
1506005842.27,1.0
1506005842.67,1.0
1506005842.77,1.0
1506005842.94,1.0
1506005843.1,1.0
1506005843.26,1.0
1506005844.24,1.0
1506005844.38,1.0
1506005844.61,1.0
1506005845.15,1.0
1506005845.27,1.0
1506005845.4,1.0
1506005845.48,1.0
1506005845.67,1.0
1506005898.97,1.0
1506005899.09,1.0
1506005899.23,1.0
1506005899.34,1.0
1506005900.36,1.0
1506005900.54,1.0
1506005900.64,1.0
1506005900.84,1.0
1506005901.42,1.0
1506005901.6,1.0
1506005902.38,1.0
1506005904.46,1.0
1506005904.68,1.0
1506005905.09,1.0
1506005905.69,1.0
1506005905.94,1.0
1506005905.98,1.0
1506005906.01,1.0
1506005906.05,1.0
1506005906.08,1.0
1506005906.12,1.0
1506005906.16,1.0
1506005906.19,1.0
1506005906.23,1.0
1506005906.26,1.0
1506005906.3,1.0
1506005906.34,1.0
1506005906.37,1.0
1506005906.41,1.0
1506005906.44,1.0
1506005906.48,1.0
1506005906.51,1.0
1506005906.55,1.0
1506005906.58,1.0
1506005906.62,1.0
1506005906.62,1.0
1506005906.73,1.0
1506005906.86,1.0
1506005907.09,1.0
1506005907.24,1.0
1506005907.33,1.0
1506005907.72,1.0
1506005907.93,1.0
1506005907.99,1.0
1506005908.1,1.0
1506005909.94,1.0
1506005910.04,1.0
1506005910.19,1.0
1506005923.0,1.0
1506005923.14,1.0
1506005923.29,1.0
1506005923.8,1.0
1506005923.92,1.0
1506005924.02,1.0
1506005979.04,1.0
1506005979.18,1.0
1506005979.29,1.0
1506005982.24,1.0
1506005982.35,1.0
1506005982.54,1.0
1506005983.11,1.0
1506005983.36,1.0
1506005983.4,1.0
1506005983.44,1.0
1506005983.48,1.0
1506005983.51,1.0
1506005983.55,1.0
1506005983.59,1.0
1506005983.66,1.0
1506005983.75,1.0
1506005984.19,1.0
1506005984.29,1.0
1506005984.43,1.0
1506006009.48,1.0
1506006009.78,1.0
1506006009.8,1.0
1506006009.85,1.0
1506006010.05,1.0
1506006016.17,1.0
1506006016.36,1.0
1506006016.48,1.0
1506006016.67,1.0
1506006016.71,1.0
1506006016.89,1.0
1506006016.99,1.0
1506006017.46,1.0
1506006017.6,1.0
1506006017.71,1.0
1506006017.88,1.0
1506006018.05,1.0
1506006018.15,1.0
1506006024.93,1.0
1506006025.09,1.0
1506006026.5,1.0
1506006026.62,1.0
1506006056.84,1.0
1506006056.91,1.0
1506006057.18,1.0
1506006060.58,1.0
1506006060.66,1.0
1506006060.81,1.0
1506006060.89,1.0
1506006064.87,1.0
1506006065.05,1.0
1506006065.17,1.0
1506006065.37,1.0
1506006065.87,1.0
1506006065.98,1.0
1506006066.07,1.0
1506006066.8,1.0
1506006067.04,1.0
1506006067.15,1.0
1506006073.0,1.0
1506006073.01,1.0
1506006073.22,1.0
1506006073.72,1.0
1506006073.92,1.0
1506006074.15,1.0
1506006078.39,1.0
1506006078.54,1.0
1506006093.08,1.0
1506006093.3,1.0
1506006109.88,1.0
1506006109.89,1.0
1506006110.15,1.0
1506006110.53,1.0
1506006121.83,1.0
1506006122.05,1.0
1506006124.13,1.0
1506006124.25,1.0
1506006124.43,1.0
1506006124.55,1.0
1506006124.67,1.0
1506006125.06,1.0
1506006125.25,1.0
1506006125.44,1.0
1506006125.6,1.0
1506006125.82,1.0
1506006125.88,1.0
1506006125.99,1.0
1506006126.53,1.0
1506006126.74,1.0
1506006127.67,1.0
1506006127.69,1.0
1506006127.77,1.0
1506006128.18,1.0
1506006128.42,1.0
1506006128.64,1.0
1506006128.66,1.0
1506006128.73,1.0
1506006128.91,1.0
1506006129.18,1.0
1506006129.32,1.0
1506006129.57,1.0
1506006129.61,1.0
1506006129.64,1.0
1506006129.68,1.0
1506006129.71,1.0
1506006129.74,1.0
1506006129.78,1.0
1506006129.82,1.0
1506006129.85,1.0
1506006129.89,1.0
1506006129.92,1.0
1506006129.96,1.0
1506006129.99,1.0
1506006130.03,1.0
1506006130.07,1.0
1506006130.1,1.0
1506006130.14,1.0
1506006130.18,1.0
1506006130.21,1.0
1506006130.25,1.0
1506006130.28,1.0
1506006130.32,1.0
1506006130.36,1.0
1506006130.39,1.0
1506006130.43,1.0
1506006130.46,1.0
1506006130.76,1.0
1506006130.93,1.0
1506006131.58,1.0
1506006131.59,1.0
1506006141.02,1.0
1506006141.03,1.0
1506006141.24,1.0
1506006141.45,1.0
1506006141.68,1.0
1506006141.87,1.0
1506006142.31,1.0
1506006142.49,1.0
1506006144.91,1.0
1506006144.92,1.0
1506006145.07,1.0
1506006145.26,1.0
1506006145.63,1.0
1506006145.81,1.0
1506006145.99,1.0
1506006146.27,1.0
1506006146.28,1.0
1506006146.36,1.0
1506006146.55,1.0
1506006146.76,1.0
1506006147.22,1.0
1506006172.28,1.0
1506006172.43,1.0
1506006229.8,1.0
1506006229.88,1.0
1506006230.03,1.0
1506006234.7,1.0
1506006235.3,1.0
1506006235.8,1.0
1506006235.88,1.0
1506006235.98,1.0
1506006236.09,1.0
1506006236.85,1.0
1506006237.39,1.0
1506006237.48,1.0
1506006237.58,1.0
1506006244.72,1.0
1506006244.9,1.0
1506006245.09,1.0
1506006245.24,1.0
1506006245.43,1.0
1506006245.54,1.0
1506006245.72,1.0
1506006245.88,1.0
1506006246.01,1.0
1506006246.06,1.0
1506006246.24,1.0
1506006246.41,1.0
1506006246.55,1.0
1506006246.68,1.0
1506006353.5,1.0
1506006353.72,1.0
1506006353.9,1.0
1506006361.15,1.0
1506006363.19,1.0
1506006363.35,1.0
1506006364.6,1.0
1506006364.72,1.0
1506006364.89,1.0
1506006366.94,1.0
1506006367.3,1.0
1506006406.54,1.0
1506006406.7,1.0
1506006407.23,1.0
1506006433.22,1.0
1506006433.72,1.0
1506006434.33,1.0
1506006434.94,1.0
1506006435.13,1.0
1506006435.5,1.0
1506006436.21,1.0
1506006436.4,1.0
1506006437.02,1.0
1506006437.39,1.0
1506006437.58,1.0
1506006437.74,1.0
1506006437.9,1.0
1506006438.05,1.0
1506006438.15,1.0
1506006438.28,1.0
1506006438.43,1.0
1506006438.54,1.0
1506006438.7,1.0
1506006438.84,1.0
1506006438.95,1.0
1506006439.35,1.0
1506006439.56,1.0
1506006439.75,1.0
1506006439.91,1.0
1506006440.06,1.0
1506006440.15,1.0
1506006440.3,1.0
1506006440.81,1.0
1506006440.99,1.0
1506006441.18,1.0
1506006475.21,1.0
1506006475.37,1.0
1506006482.55,1.0
1506006482.74,1.0
1506006484.29,1.0
1506006484.39,1.0
1506006549.88,1.0
1506006550.06,1.0
1506006550.62,1.0
1506006551.06,1.0
1506006551.57,1.0
1506006552.02,1.0
1506006552.43,1.0
1506006553.2,1.0
1506006553.38,1.0
1506006553.96,1.0
1506006554.15,1.0
1506006554.35,1.0
1506006554.64,1.0
1506006554.87,1.0
1506006555.08,1.0
1506006555.26,1.0
1506006555.94,1.0
1506006556.85,1.0
1506006557.06,1.0
1506006557.23,1.0
1506006557.54,1.0
1506006557.75,1.0
1506006557.97,1.0
1506006558.23,1.0
1506006558.61,1.0
1506006559.57,1.0
1506006564.94,1.0
1506006565.3,1.0
1506006565.66,1.0
1506006566.23,1.0
1506006567.26,1.0
1506006567.52,1.0
1506006567.69,1.0
1506006567.8,1.0
1506006568.03,1.0
1506006568.21,1.0
1506006568.52,1.0
1506006568.72,1.0
1506006568.78,1.0
1506006568.91,1.0
1506006569.06,1.0
1506006569.77,1.0
1506006569.86,1.0
1506006570.02,1.0
1506006570.18,1.0
1506006570.44,1.0
1506006614.79,1.0
1506006615.06,1.0
1506006615.34,1.0
1506006615.77,1.0
1506006616.21,1.0
1506006616.37,1.0
1506006616.47,1.0
1506006618.94,1.0
1506006619.16,1.0
1506006619.75,1.0
1506006620.23,1.0
1506006620.35,1.0
1506006620.5,1.0
1506006620.52,1.0
1506006620.73,1.0
1506006620.97,1.0
1506006621.51,1.0
1506006621.78,1.0
1506006621.91,1.0
1506006622.12,1.0
1506006622.22,1.0
1506006622.44,1.0
1506006622.61,1.0
1506006622.78,1.0
1506006623.02,1.0
1506006623.21,1.0
1506006623.34,1.0
1506006623.51,1.0
1506006623.6,1.0
1506006623.83,1.0
1506006623.99,1.0
1506006624.15,1.0
1506006624.23,1.0
1506006625.25,1.0
1506006625.47,1.0
1506006680.86,1.0
1506006681.04,1.0
1506006681.3,1.0
1506006681.53,1.0
1506006681.71,1.0
1506006681.85,1.0
1506006819.67,1.0
1506006819.82,1.0
1506006819.97,1.0
1506006820.62,1.0
1506006821.34,1.0
1506006821.52,1.0
1506006822.58,1.0
1506006823.27,1.0
1506006826.15,1.0
1506006826.3,1.0
1506006830.91,1.0
1506006831.03,1.0
1506006831.54,1.0
1506006831.61,1.0
1506006831.79,1.0
1506006832.58,1.0
1506006832.81,1.0
1506006835.56,1.0
1506006854.49,1.0
1506006854.89,1.0
1506006855.16,1.0
1506006855.21,1.0
1506006855.32,1.0
1506006855.42,1.0
1506006855.6,1.0
1506006856.38,1.0
1506006856.56,1.0
1506006857.24,1.0
1506006857.65,1.0
1506006858.16,1.0
1506006858.59,1.0
1506006876.95,1.0
1506006877.74,1.0
1506006878.13,1.0
1506006878.39,1.0
1506006878.42,1.0
1506006878.46,1.0
1506006878.49,1.0
1506006878.53,1.0
1506006878.57,1.0
1506006878.6,1.0
1506006878.63,1.0
1506006878.67,1.0
1506006878.7,1.0
1506006878.73,1.0
1506006878.77,1.0
1506006878.81,1.0
1506006878.84,1.0
1506006878.88,1.0
1506006878.91,1.0
1506006878.95,1.0
1506006878.99,1.0
1506006879.17,1.0
1506006879.36,1.0
1506006880.44,1.0
1506006880.63,1.0
1506006880.75,1.0
1506006883.47,1.0
1506006883.68,1.0
1506007001.42,1.0
1506007002.01,1.0
1506007002.83,1.0
1506007003.03,1.0
1506007004.06,1.0
1506007004.21,1.0
1506007040.07,1.0
1506007040.62,1.0
1506007040.81,1.0
1506007040.98,1.0
1506007041.15,1.0
1506007041.32,1.0
1506007042.36,1.0
1506007043.95,1.0
1506007045.74,1.0
1506007045.75,1.0
1506007046.06,1.0
1506007046.24,1.0
1506007046.6,1.0
1506007046.79,1.0
1506007046.97,1.0
1506007047.14,1.0
1506007047.5,1.0
1506007047.55,1.0
1506007047.73,1.0
1506007047.91,1.0
1506007048.13,1.0
1506007048.22,1.0
1506007048.82,1.0
1506007049.03,1.0
1506007051.24,1.0
1506007051.44,1.0
1506007069.7,1.0
1506007069.79,1.0
1506007069.95,1.0
1506007070.18,1.0
1506007070.3,1.0
1506007070.45,1.0
1506007071.58,1.0
1506007071.72,1.0
1506007073.59,1.0
1506007075.73,1.0
1506007076.07,1.0
1506007101.62,1.0
1506007102.74,1.0
1506007109.8,1.0
1506007111.73,1.0
1506007111.93,1.0
1506007123.07,1.0
1506007123.26,1.0
1506007177.77,1.0
1506007178.08,1.0
1506007188.15,1.0
1506007188.67,1.0
1506007188.84,1.0
1506007189.03,1.0
1506007189.22,1.0
1506007189.41,1.0
1506007190.52,1.0
1506007191.14,1.0
1506007196.69,1.0
1506007196.89,1.0
1506007213.12,1.0
1506007213.41,1.0
1506007216.94,1.0
1506007218.5,1.0
1506007218.71,1.0
1506007218.94,1.0
1506007219.12,1.0
1506007219.67,1.0
1506007219.94,1.0
1506007221.37,1.0
1506007222.33,1.0
1506007222.52,1.0
1506007226.46,1.0
1506007226.68,1.0
1506007226.87,1.0
1506007227.05,1.0
1506007227.22,1.0
1506007227.39,1.0
1506007227.46,1.0
1506007227.62,1.0
1506007227.74,1.0
1506007227.88,1.0
1506007228.07,1.0
1506007228.26,1.0
1506007228.62,1.0
1506007228.71,1.0
1506007229.2,1.0
1506007229.26,1.0
1506007229.42,1.0
1506007229.54,1.0
1506007229.68,1.0
1506007229.87,1.0
1506007232.24,1.0
1506007232.77,1.0
1506007248.11,1.0
1506007248.29,1.0
1506007248.53,1.0
1506007248.68,1.0
1506007248.78,1.0
1506007249.49,1.0
1506007249.71,1.0
1506007261.12,1.0
1506007261.3,1.0
1506007261.49,1.0
1506007261.64,1.0
1506007261.82,1.0
1506007262.58,1.0
1506007262.78,1.0
1506007262.99,1.0
1506007263.08,1.0
1506007263.17,1.0
1506007263.31,1.0
1506007263.48,1.0
1506007263.61,1.0
1506007286.8,1.0
1506007286.97,1.0
1506007287.17,1.0
1506007287.3,1.0
1506007287.48,1.0
1506007287.66,1.0
1506007287.75,1.0
1506007287.87,1.0
1506007288.02,1.0
1506007288.15,1.0
1506007288.31,1.0
