time,press
1505311287.49,1.0
1505311287.69,1.0
1505311287.92,1.0
1505311288.13,1.0
1505311288.61,1.0
1505311288.78,1.0
1505311288.97,1.0
1505311289.13,1.0
1505311289.3,1.0
1505311289.45,1.0
1505311289.66,1.0
1505311289.83,1.0
1505311290.02,1.0
1505311290.15,1.0
1505311290.33,1.0
1505311290.51,1.0
1505311291.31,1.0
1505311291.52,1.0
1505311291.78,1.0
1505311291.79,1.0
1505311291.91,1.0
1505311292.11,1.0
1505311292.68,1.0
1505311292.94,1.0
1505311292.97,1.0
1505311293.01,1.0
1505311293.05,1.0
1505311293.08,1.0
1505311293.12,1.0
1505311293.16,1.0
1505311293.19,1.0
1505311293.23,1.0
1505311293.26,1.0
1505311293.3,1.0
1505311293.33,1.0
1505311293.84,1.0
1505311294.04,1.0
1505311294.3,1.0
1505311294.33,1.0
1505311294.37,1.0
1505311294.41,1.0
1505311294.44,1.0
1505311294.48,1.0
1505311294.51,1.0
1505311294.55,1.0
1505311294.58,1.0
1505311294.62,1.0
1505311294.65,1.0
1505311294.99,1.0
1505311295.0,1.0
1505311296.24,1.0
1505311296.35,1.0
1505311296.52,1.0
1505311296.59,1.0
1505311296.72,1.0
1505311296.9,1.0
1505311296.99,1.0
1505311297.46,1.0
1505311297.67,1.0
1505311297.86,1.0
1505311297.94,1.0
1505311298.31,1.0
1505311298.53,1.0
1505311298.77,1.0
1505311298.78,1.0
1505311298.99,1.0
1505311299.17,1.0
1505311299.4,1.0
1505311299.88,1.0
1505311300.06,1.0
1505311300.78,1.0
1505311300.94,1.0
1505311301.1,1.0
1505311301.28,1.0
1505311301.46,1.0
1505311301.63,1.0
1505311302.04,1.0
1505311302.05,1.0
1505311302.11,1.0
1505311302.64,1.0
1505311303.55,1.0
1505311303.69,1.0
1505311303.75,1.0
1505311304.19,1.0
1505311304.37,1.0
1505311305.47,1.0
1505311305.88,1.0
1505311306.39,1.0
1505311307.43,1.0
1505311308.13,1.0
1505311308.31,1.0
1505311308.46,1.0
1505311308.6,1.0
1505311308.77,1.0
1505311308.84,1.0
1505311309.7,1.0
1505311309.93,1.0
1505311310.63,1.0
1505311311.01,1.0
1505311311.14,1.0
1505311311.27,1.0
1505311311.56,1.0
1505311311.76,1.0
1505311312.19,1.0
1505311312.81,1.0
1505311314.36,1.0
1505311315.22,1.0
1505311315.51,1.0
1505311316.22,1.0
1505311316.51,1.0
1505311316.85,1.0
1505311317.65,1.0
1505311317.68,1.0
1505311317.85,1.0
1505311318.32,1.0
1505311318.5,1.0
1505311319.05,1.0
1505311319.27,1.0
1505311319.69,1.0
1505311320.29,1.0
1505311320.52,1.0
1505311320.64,1.0
1505311321.09,1.0
1505311321.97,1.0
1505311322.89,1.0
1505311323.07,1.0
1505311323.56,1.0
1505311324.12,1.0
1505311324.32,1.0
1505311324.49,1.0
1505311324.69,1.0
1505311324.81,1.0
1505311325.04,1.0
1505311325.84,1.0
1505311326.28,1.0
1505311326.94,1.0
1505311327.22,1.0
1505311327.84,1.0
1505311328.01,1.0
1505311329.31,1.0
1505311329.47,1.0
1505311329.61,1.0
1505311329.79,1.0
1505311329.9,1.0
1505311330.0,1.0
1505311330.17,1.0
1505311330.76,1.0
1505311330.93,1.0
1505311331.12,1.0
1505311331.83,1.0
1505311332.02,1.0
1505311332.43,1.0
1505311332.45,1.0
1505311332.55,1.0
1505311332.83,1.0
1505311333.54,1.0
1505311333.72,1.0
1505311333.81,1.0
1505311334.26,1.0
1505311334.58,1.0
1505311334.86,1.0
1505311335.03,1.0
1505311335.08,1.0
1505311335.24,1.0
1505311335.47,1.0
1505311335.59,1.0
1505311335.73,1.0
1505311335.86,1.0
1505311335.96,1.0
1505311337.02,1.0
1505311337.03,1.0
1505311337.12,1.0
1505311337.46,1.0
1505311337.95,1.0
1505311338.54,1.0
1505311339.08,1.0
1505311339.28,1.0
1505311339.83,1.0
1505311340.03,1.0
1505311340.17,1.0
1505311340.34,1.0
1505311340.43,1.0
1505311340.66,1.0
1505311340.85,1.0
1505311341.01,1.0
1505311341.17,1.0
1505311341.35,1.0
1505311341.72,1.0
1505311341.85,1.0
1505311342.0,1.0
1505311342.1,1.0
1505311342.6,1.0
1505311342.81,1.0
1505311343.36,1.0
1505311345.59,1.0
1505311345.76,1.0
1505311346.54,1.0
1505311346.72,1.0
1505311346.85,1.0
1505311346.86,1.0
1505311347.0,1.0
1505311347.3,1.0
1505311347.92,1.0
1505311348.11,1.0
1505311348.54,1.0
1505311348.55,1.0
1505311348.67,1.0
1505311348.88,1.0
1505311349.08,1.0
1505311349.44,1.0
1505311349.62,1.0
1505311349.8,1.0
1505311350.5,1.0
1505311350.56,1.0
1505311351.09,1.0
1505311351.18,1.0
1505311352.42,1.0
1505311352.62,1.0
1505311352.97,1.0
1505311353.39,1.0
1505311353.6,1.0
1505311353.77,1.0
1505311353.94,1.0
1505311355.15,1.0
1505311355.27,1.0
1505311355.39,1.0
1505311355.57,1.0
1505311355.99,1.0
1505311356.25,1.0
1505311356.47,1.0
1505311356.58,1.0
1505311356.79,1.0
1505311356.95,1.0
1505311358.48,1.0
1505311358.57,1.0
1505311358.72,1.0
1505311358.88,1.0
1505311359.36,1.0
1505311359.46,1.0
1505311359.65,1.0
1505311359.73,1.0
1505311360.36,1.0
1505311360.57,1.0
1505311360.73,1.0
1505311361.43,1.0
1505311361.74,1.0
1505311361.79,1.0
1505311361.89,1.0
1505311362.56,1.0
1505311362.68,1.0
1505311362.84,1.0
1505311362.94,1.0
1505311363.06,1.0
1505311363.19,1.0
1505311364.49,1.0
1505311364.71,1.0
1505311365.41,1.0
1505311365.71,1.0
1505311368.24,1.0
1505311368.43,1.0
1505311368.63,1.0
1505311369.3,1.0
1505311369.62,1.0
1505311369.86,1.0
1505311370.08,1.0
1505311370.21,1.0
1505311370.93,1.0
1505311371.07,1.0
1505311371.16,1.0
1505311371.3,1.0
1505311371.43,1.0
1505311371.52,1.0
1505311371.7,1.0
1505311372.5,1.0
1505311373.33,1.0
1505311373.82,1.0
1505311374.0,1.0
1505311374.25,1.0
1505311374.81,1.0
1505311374.9,1.0
1505311375.04,1.0
1505311375.84,1.0
1505311376.8,1.0
1505311377.06,1.0
1505311377.07,1.0
1505311377.15,1.0
1505311377.33,1.0
1505311377.58,1.0
1505311378.22,1.0
1505311378.34,1.0
1505311378.48,1.0
1505311378.58,1.0
1505311378.7,1.0
1505311378.8,1.0
1505311379.05,1.0
1505311379.23,1.0
1505311379.4,1.0
1505311379.57,1.0
1505311379.74,1.0
1505311379.9,1.0
1505311380.7,1.0
1505311380.88,1.0
1505311380.91,1.0
1505311381.01,1.0
1505311381.18,1.0
1505311381.39,1.0
1505311382.18,1.0
1505311382.36,1.0
1505311384.03,1.0
1505311384.32,1.0
1505311384.81,1.0
1505311385.37,1.0
1505311385.57,1.0
1505311385.72,1.0
1505311385.91,1.0
1505311386.04,1.0
1505311386.25,1.0
1505311386.86,1.0
1505311387.04,1.0
1505311387.67,1.0
1505311388.83,1.0
1505311389.34,1.0
1505311389.53,1.0
1505311390.01,1.0
1505311390.19,1.0
1505311390.36,1.0
1505311390.55,1.0
1505311390.69,1.0
1505311390.87,1.0
1505311391.18,1.0
1505311391.59,1.0
1505311391.78,1.0
1505311391.95,1.0
1505311392.77,1.0
1505311393.04,1.0
1505311393.54,1.0
1505311393.7,1.0
1505311394.1,1.0
1505311394.29,1.0
1505311394.46,1.0
1505311394.65,1.0
1505311395.17,1.0
1505311395.36,1.0
1505311395.56,1.0
1505311396.33,1.0
1505311396.56,1.0
1505311396.64,1.0
1505311396.79,1.0
1505311397.89,1.0
1505311398.07,1.0
1505311398.25,1.0
1505311399.68,1.0
1505311399.84,1.0
1505311400.02,1.0
1505311400.13,1.0
1505311400.7,1.0
1505311400.9,1.0
1505311401.05,1.0
1505311402.14,1.0
1505311402.23,1.0
1505311402.33,1.0
1505311402.5,1.0
1505311402.72,1.0
1505311403.0,1.0
1505311403.08,1.0
1505311403.21,1.0
1505311404.79,1.0
1505311404.98,1.0
1505311405.36,1.0
1505311405.89,1.0
1505311406.2,1.0
1505311406.84,1.0
1505311408.35,1.0
1505311408.54,1.0
1505311408.7,1.0
1505311410.94,1.0
1505311411.02,1.0
1505311411.18,1.0
1505311412.15,1.0
1505311412.67,1.0
1505311412.86,1.0
1505311413.71,1.0
1505311414.33,1.0
1505311414.51,1.0
1505311414.67,1.0
1505311414.83,1.0
1505311415.02,1.0
1505311415.59,1.0
1505311416.04,1.0
1505311416.22,1.0
1505311416.37,1.0
1505311416.56,1.0
1505311417.49,1.0
1505311420.27,1.0
1505311420.68,1.0
1505311421.07,1.0
1505311421.28,1.0
1505311421.96,1.0
1505311422.12,1.0
1505311422.24,1.0
1505311422.61,1.0
1505311422.97,1.0
1505311423.22,1.0
1505311423.26,1.0
1505311423.3,1.0
1505311423.33,1.0
1505311423.37,1.0
1505311423.4,1.0
1505311423.44,1.0
1505311423.48,1.0
1505311423.51,1.0
1505311423.55,1.0
1505311423.59,1.0
1505311423.62,1.0
1505311423.87,1.0
1505311424.07,1.0
1505311424.34,1.0
1505311424.8,1.0
1505311425.38,1.0
1505311426.05,1.0
1505311426.46,1.0
1505311426.8,1.0
1505311426.92,1.0
1505311427.07,1.0
1505311427.14,1.0
1505311427.35,1.0
1505311427.55,1.0
1505311427.75,1.0
1505311427.87,1.0
1505311428.1,1.0
1505311428.29,1.0
1505311428.49,1.0
1505311428.56,1.0
1505311428.67,1.0
1505311428.84,1.0
1505311429.29,1.0
1505311429.46,1.0
1505311429.64,1.0
1505311429.81,1.0
1505311429.99,1.0
1505311430.67,1.0
1505311430.86,1.0
1505311430.99,1.0
1505311431.17,1.0
1505311431.32,1.0
1505311431.51,1.0
1505311432.8,1.0
1505311432.89,1.0
1505311433.02,1.0
1505311433.07,1.0
1505311433.21,1.0
1505311433.39,1.0
1505311433.47,1.0
1505311433.79,1.0
1505311434.0,1.0
1505311434.19,1.0
1505311434.29,1.0
1505311434.47,1.0
1505311434.73,1.0
1505311435.17,1.0
1505311436.35,1.0
1505311436.44,1.0
1505311436.57,1.0
1505311436.66,1.0
1505311436.97,1.0
1505311437.26,1.0
1505311437.42,1.0
1505311437.64,1.0
1505311437.78,1.0
1505311437.91,1.0
1505311438.05,1.0
1505311438.36,1.0
1505311438.64,1.0
1505311438.87,1.0
1505311438.95,1.0
1505311439.08,1.0
1505311439.24,1.0
1505311439.46,1.0
1505311439.62,1.0
1505311440.25,1.0
1505311440.33,1.0
1505311440.44,1.0
1505311440.58,1.0
1505311440.7,1.0
1505311440.88,1.0
1505311441.33,1.0
1505311441.65,1.0
1505311441.66,1.0
1505311441.76,1.0
1505311441.95,1.0
1505311442.24,1.0
1505311443.21,1.0
1505311443.39,1.0
1505311444.0,1.0
1505311445.03,1.0
1505311445.11,1.0
1505311445.26,1.0
1505311445.46,1.0
1505311445.66,1.0
1505311445.82,1.0
1505311446.06,1.0
1505311446.12,1.0
1505311446.22,1.0
1505311446.42,1.0
1505311446.81,1.0
1505311447.12,1.0
1505311447.57,1.0
1505311447.64,1.0
1505311447.77,1.0
1505311447.85,1.0
1505311447.98,1.0
1505311448.4,1.0
1505311448.53,1.0
1505311448.71,1.0
1505311449.23,1.0
1505311449.4,1.0
1505311449.82,1.0
1505311450.29,1.0
1505311450.75,1.0
1505311451.05,1.0
1505311451.6,1.0
1505311452.01,1.0
1505311452.21,1.0
1505311452.33,1.0
1505311452.34,1.0
1505311452.46,1.0
1505311452.65,1.0
1505311452.86,1.0
1505311453.62,1.0
1505311453.82,1.0
1505311454.41,1.0
1505311454.53,1.0
1505311454.68,1.0
1505311454.77,1.0
1505311454.9,1.0
1505311455.09,1.0
1505311456.03,1.0
1505311456.2,1.0
1505311456.3,1.0
1505311456.44,1.0
1505311456.6,1.0
1505311456.79,1.0
1505311457.67,1.0
1505311457.87,1.0
1505311458.44,1.0
1505311459.07,1.0
1505311459.3,1.0
1505311459.44,1.0
1505311459.63,1.0
1505311459.83,1.0
1505311460.03,1.0
1505311461.09,1.0
1505311461.29,1.0
1505311461.45,1.0
1505311461.51,1.0
1505311461.66,1.0
1505311461.84,1.0
1505311461.94,1.0
1505311462.27,1.0
1505311462.47,1.0
1505311462.65,1.0
1505311462.8,1.0
1505311463.02,1.0
1505311463.27,1.0
1505311463.54,1.0
1505311465.08,1.0
1505311465.16,1.0
1505311465.33,1.0
1505311465.43,1.0
1505311465.57,1.0
1505311466.27,1.0
1505311466.38,1.0
1505311466.52,1.0
1505311467.0,1.0
1505311467.17,1.0
1505311467.34,1.0
1505311468.0,1.0
1505311468.2,1.0
1505311468.38,1.0
1505311468.7,1.0
1505311468.83,1.0
1505311469.46,1.0
1505311469.7,1.0
1505311469.89,1.0
1505311470.05,1.0
1505311470.83,1.0
1505311471.12,1.0
1505311471.28,1.0
1505311471.41,1.0
1505311471.56,1.0
1505311471.73,1.0
1505311471.9,1.0
1505311472.3,1.0
1505311472.71,1.0
1505311473.09,1.0
1505311473.27,1.0
1505311473.45,1.0
1505311473.63,1.0
1505311473.92,1.0
1505311474.12,1.0
1505311474.78,1.0
1505311475.32,1.0
1505311475.5,1.0
1505311475.97,1.0
1505311476.85,1.0
1505311477.02,1.0
1505311477.21,1.0
1505311477.34,1.0
1505311477.48,1.0
1505311478.2,1.0
1505311478.39,1.0
1505311478.56,1.0
1505311478.71,1.0
1505311479.73,1.0
1505311479.93,1.0
1505311480.49,1.0
1505311480.78,1.0
1505311480.95,1.0
1505311480.99,1.0
1505311481.04,1.0
1505311481.23,1.0
1505311481.52,1.0
1505311482.4,1.0
1505311482.58,1.0
1505311483.02,1.0
1505311483.98,1.0
1505311484.15,1.0
1505311484.34,1.0
1505311485.26,1.0
1505311485.31,1.0
1505311485.8,1.0
1505311485.89,1.0
1505311486.54,1.0
1505311486.58,1.0
1505311486.63,1.0
1505311486.93,1.0
1505311487.11,1.0
1505311487.64,1.0
1505311487.82,1.0
1505311487.98,1.0
1505311488.18,1.0
1505311488.79,1.0
1505311488.99,1.0
1505311489.14,1.0
1505311489.29,1.0
1505311489.48,1.0
1505311490.9,1.0
1505311490.91,1.0
1505311490.98,1.0
1505311491.16,1.0
1505311491.52,1.0
1505311492.03,1.0
1505311492.05,1.0
1505311492.11,1.0
1505311492.3,1.0
1505311492.87,1.0
1505311493.23,1.0
1505311493.24,1.0
1505311493.31,1.0
1505311493.49,1.0
1505311493.69,1.0
1505311493.89,1.0
1505311494.07,1.0
1505311494.26,1.0
1505311494.96,1.0
1505311495.17,1.0
1505311495.45,1.0
1505311495.65,1.0
1505311496.25,1.0
1505311496.47,1.0
1505311496.62,1.0
1505311496.78,1.0
1505311496.95,1.0
1505311497.12,1.0
1505311497.29,1.0
1505311497.77,1.0
1505311497.99,1.0
1505311498.45,1.0
1505311498.67,1.0
1505311499.0,1.0
1505311499.19,1.0
1505311499.37,1.0
1505311500.34,1.0
1505311500.52,1.0
1505311500.71,1.0
1505311500.85,1.0
1505311501.02,1.0
1505311501.19,1.0
1505311501.35,1.0
1505311501.64,1.0
1505311501.95,1.0
1505311502.27,1.0
1505311502.28,1.0
1505311502.31,1.0
1505311502.52,1.0
1505311502.76,1.0
1505311502.97,1.0
1505311503.14,1.0
1505311503.34,1.0
1505311504.04,1.0
1505311504.45,1.0
1505311505.49,1.0
1505311505.66,1.0
1505311595.54,1.0
1505311595.61,1.0
1505311596.23,1.0
1505311596.32,1.0
1505311596.58,1.0
1505311599.45,1.0
1505311599.63,1.0
1505311599.77,1.0
1505311600.2,1.0
1505311627.57,1.0
1505311627.75,1.0
1505311627.9,1.0
1505311628.09,1.0
1505311629.25,1.0
1505311629.45,1.0
1505311629.69,1.0
1505311630.17,1.0
1505311630.36,1.0
1505311630.53,1.0
1505311631.5,1.0
1505311642.55,1.0
1505311642.79,1.0
1505311642.89,1.0
1505311642.99,1.0
1505311643.21,1.0
1505311643.31,1.0
1505311643.42,1.0
1505311643.57,1.0
1505311643.79,1.0
1505311643.94,1.0
1505311644.18,1.0
1505311888.59,1.0
1505311888.89,1.0
1505311889.27,1.0
1505311889.62,1.0
1505311889.89,1.0
1505311890.32,1.0
1505311891.01,1.0
1505311891.36,1.0
1505312107.7,1.0
1505312109.74,1.0
1505312109.87,1.0
1505312116.9,1.0
1505312117.11,1.0
1505312117.38,1.0
1505312117.48,1.0
1505312117.62,1.0
1505312117.93,1.0
1505312118.16,1.0
1505312118.35,1.0
1505312118.72,1.0
1505312118.91,1.0
1505312119.0,1.0
1505312119.12,1.0
1505312119.41,1.0
1505312119.58,1.0
1505312119.71,1.0
1505312119.86,1.0
1505312120.17,1.0
1505312120.31,1.0
1505312120.45,1.0
1505312120.72,1.0
1505312120.83,1.0
1505312120.99,1.0
1505312121.1,1.0
1505312121.21,1.0
1505312121.43,1.0
1505312121.64,1.0
1505312121.8,1.0
1505312121.95,1.0
1505312122.09,1.0
1505312265.95,1.0
1505312266.08,1.0
1505312266.6,1.0
1505312266.71,1.0
1505312274.45,1.0
1505312274.62,1.0
1505312277.37,1.0
1505312277.48,1.0
1505312278.55,1.0
1505312278.58,1.0
1505312281.73,1.0
1505312281.9,1.0
1505312285.51,1.0
1505312285.57,1.0
1505312288.66,1.0
1505312288.75,1.0
1505312290.47,1.0
1505312290.55,1.0
1505312292.33,1.0
1505312292.39,1.0
1505312297.9,1.0
1505312297.98,1.0
1505312299.05,1.0
1505312299.07,1.0
1505312299.92,1.0
1505312299.98,1.0
1505312301.26,1.0
1505312301.33,1.0
1505312302.86,1.0
1505312302.92,1.0
1505312349.92,1.0
1505312368.92,1.0
1505312369.09,1.0
1505312369.29,1.0
1505312369.46,1.0
1505312369.76,1.0
1505312369.9,1.0
1505312370.06,1.0
1505312370.44,1.0
1505312370.59,1.0
1505312370.69,1.0
1505312371.0,1.0
1505312371.19,1.0
1505312371.49,1.0
1505312371.69,1.0
1505312371.89,1.0
1505312371.99,1.0
1505312372.17,1.0
1505312372.34,1.0
1505312372.44,1.0
1505312372.67,1.0
1505312372.81,1.0
1505312372.9,1.0
1505312372.97,1.0
1505312373.09,1.0
1505312374.29,1.0
1505312377.32,1.0
1505312377.49,1.0
1505312379.83,1.0
1505312379.95,1.0
1505312383.46,1.0
1505312383.52,1.0
1505312387.9,1.0
1505312388.01,1.0
1505312388.69,1.0
1505312388.8,1.0
1505312388.96,1.0
1505312393.96,1.0
1505312394.03,1.0
1505312394.65,1.0
1505312394.72,1.0
1505312395.35,1.0
1505312395.44,1.0
1505312395.62,1.0
1505312466.41,1.0
1505312466.53,1.0
1505312467.05,1.0
1505312467.14,1.0
1505312471.23,1.0
1505312471.33,1.0
1505312475.86,1.0
1505312475.93,1.0
1505312486.38,1.0
1505312486.55,1.0
1505312486.71,1.0
1505312486.74,1.0
1505312487.42,1.0
1505312487.51,1.0
1505312487.69,1.0
1505312487.88,1.0
1505312487.94,1.0
1505312488.07,1.0
1505312488.21,1.0
1505312488.34,1.0
1505312488.44,1.0
1505312488.54,1.0
1505312488.72,1.0
1505312489.12,1.0
1505312489.3,1.0
1505312489.38,1.0
1505312489.51,1.0
1505312489.78,1.0
1505312489.95,1.0
1505312490.07,1.0
1505312490.17,1.0
1505312490.35,1.0
1505312490.44,1.0
1505312490.88,1.0
1505312491.07,1.0
1505312491.22,1.0
1505312491.55,1.0
1505312491.71,1.0
1505312491.88,1.0
1505312492.1,1.0
1505312492.33,1.0
1505312492.49,1.0
1505312492.64,1.0
1505312493.19,1.0
1505312493.3,1.0
1505312493.47,1.0
1505312493.73,1.0
1505312631.52,1.0
1505312631.58,1.0
1505312632.19,1.0
1505312632.28,1.0
1505312632.43,1.0
1505312632.91,1.0
1505312632.99,1.0
1505312656.11,1.0
1505312656.36,1.0
1505312680.12,1.0
1505312681.51,1.0
1505312681.66,1.0
1505312681.83,1.0
1505312681.99,1.0
1505312682.15,1.0
1505312682.35,1.0
1505312682.49,1.0
1505312682.65,1.0
1505312682.81,1.0
1505312682.98,1.0
1505312683.13,1.0
1505312683.3,1.0
1505312683.48,1.0
1505312683.69,1.0
1505312683.87,1.0
1505312684.44,1.0
1505312684.62,1.0
1505312685.11,1.0
1505312685.28,1.0
1505312685.54,1.0
1505312685.73,1.0
1505312686.48,1.0
1505312686.72,1.0
1505312687.48,1.0
1505312687.75,1.0
1505312687.94,1.0
1505312689.05,1.0
1505312689.15,1.0
1505312689.87,1.0
1505312690.08,1.0
1505312692.38,1.0
1505312692.55,1.0
1505312692.76,1.0
1505312693.03,1.0
1505312693.23,1.0
1505312693.39,1.0
1505312693.63,1.0
1505312694.86,1.0
1505312694.97,1.0
1505312701.94,1.0
1505312702.12,1.0
1505312702.88,1.0
1505312702.97,1.0
1505312703.14,1.0
1505312703.92,1.0
1505312704.0,1.0
1505312704.4,1.0
1505312704.51,1.0
1505312707.2,1.0
1505312707.3,1.0
1505312709.11,1.0
1505312709.64,1.0
1505312710.12,1.0
1505312711.16,1.0
1505312711.29,1.0
1505312711.48,1.0
1505312712.43,1.0
1505312712.61,1.0
1505312713.0,1.0
1505312713.19,1.0
1505312715.1,1.0
1505312715.6,1.0
1505312716.47,1.0
1505312717.04,1.0
1505312717.3,1.0
1505312717.93,1.0
1505312718.05,1.0
1505312718.16,1.0
1505312718.9,1.0
1505312719.08,1.0
1505312719.26,1.0
1505312719.55,1.0
1505312719.79,1.0
1505312719.88,1.0
1505312720.34,1.0
1505312720.71,1.0
1505312720.91,1.0
1505312721.15,1.0
1505312721.71,1.0
1505312721.77,1.0
1505312722.17,1.0
1505312722.81,1.0
1505312723.03,1.0
1505312723.17,1.0
1505312723.29,1.0
1505312723.49,1.0
1505312724.25,1.0
1505312725.13,1.0
1505312726.01,1.0
1505312726.18,1.0
1505312726.35,1.0
1505312726.51,1.0
1505312726.67,1.0
1505312726.84,1.0
1505312727.0,1.0
1505312727.19,1.0
1505312727.34,1.0
1505312727.52,1.0
1505312727.83,1.0
1505312728.19,1.0
1505312728.39,1.0
1505312728.72,1.0
1505312729.19,1.0
1505312729.45,1.0
1505312729.48,1.0
1505312729.52,1.0
1505312729.56,1.0
1505312729.6,1.0
1505312729.63,1.0
1505312729.86,1.0
1505312730.63,1.0
1505312730.9,1.0
1505312731.07,1.0
1505312731.26,1.0
1505312731.43,1.0
1505312732.1,1.0
1505312735.76,1.0
1505312735.92,1.0
1505312755.42,1.0
1505312755.7,1.0
1505312755.93,1.0
1505312756.32,1.0
1505312756.45,1.0
1505312756.61,1.0
1505312758.89,1.0
1505312760.25,1.0
1505312760.48,1.0
1505312760.64,1.0
1505312760.78,1.0
1505312760.99,1.0
1505312761.12,1.0
1505312761.22,1.0
1505312761.41,1.0
1505312761.59,1.0
1505312761.94,1.0
1505312762.48,1.0
1505312762.93,1.0
1505312763.1,1.0
1505312763.52,1.0
1505312763.67,1.0
1505312763.82,1.0
1505312764.0,1.0
1505312764.73,1.0
1505312764.91,1.0
1505312765.09,1.0
1505312765.28,1.0
1505312765.63,1.0
1505312765.99,1.0
1505312767.68,1.0
1505312767.88,1.0
1505312768.39,1.0
1505312768.58,1.0
1505312769.09,1.0
1505312769.24,1.0
1505312769.38,1.0
1505312769.45,1.0
1505312769.59,1.0
1505312769.75,1.0
1505312770.2,1.0
1505312770.37,1.0
1505312770.49,1.0
1505312770.66,1.0
1505312770.98,1.0
1505312771.32,1.0
1505312771.54,1.0
1505312771.71,1.0
1505312771.9,1.0
1505312772.55,1.0
1505312772.73,1.0
1505312773.17,1.0
1505312773.36,1.0
1505312775.67,1.0
1505312775.8,1.0
1505312775.97,1.0
1505312776.16,1.0
1505312776.33,1.0
1505312776.5,1.0
1505312776.67,1.0
1505312776.85,1.0
1505312777.58,1.0
1505312777.71,1.0
1505312777.87,1.0
1505312777.96,1.0
1505312778.58,1.0
1505312779.99,1.0
1505312780.44,1.0
1505312780.59,1.0
1505312780.73,1.0
1505312780.81,1.0
1505312780.87,1.0
1505312780.99,1.0
1505312781.13,1.0
1505312781.51,1.0
1505312781.65,1.0
1505312781.85,1.0
1505312781.99,1.0
1505312782.18,1.0
1505312782.93,1.0
1505312783.08,1.0
1505312783.23,1.0
1505312783.43,1.0
1505312783.62,1.0
1505312784.36,1.0
1505312784.52,1.0
1505312785.44,1.0
1505312786.4,1.0
1505312786.61,1.0
1505312786.78,1.0
1505312787.42,1.0
1505312787.64,1.0
1505312787.79,1.0
1505312788.01,1.0
1505312788.14,1.0
1505312788.86,1.0
1505312789.04,1.0
1505312789.22,1.0
1505312789.4,1.0
1505312789.54,1.0
1505312789.77,1.0
1505312789.97,1.0
1505312790.13,1.0
1505312790.31,1.0
1505312790.8,1.0
1505312790.94,1.0
1505312791.03,1.0
1505312791.17,1.0
1505312791.65,1.0
1505312791.83,1.0
1505312792.0,1.0
1505312792.18,1.0
1505312792.69,1.0
1505312792.88,1.0
1505312793.33,1.0
1505312793.6,1.0
1505312793.75,1.0
1505312793.88,1.0
1505312794.67,1.0
1505312794.95,1.0
1505312795.7,1.0
1505312797.01,1.0
1505312797.02,1.0
1505312797.09,1.0
1505312797.29,1.0
1505312798.0,1.0
1505312799.22,1.0
1505312806.63,1.0
1505312806.91,1.0
1505312806.92,1.0
1505312807.0,1.0
1505312807.2,1.0
1505312807.65,1.0
1505312807.91,1.0
1505312807.94,1.0
1505312807.98,1.0
1505312808.02,1.0
1505312808.06,1.0
1505312808.1,1.0
1505312808.13,1.0
1505312808.17,1.0
1505312808.2,1.0
1505312808.24,1.0
1505312808.27,1.0
1505312808.3,1.0
1505312808.53,1.0
1505312808.79,1.0
1505312808.8,1.0
1505312808.87,1.0
1505312809.41,1.0
1505312809.55,1.0
1505312810.05,1.0
1505312810.29,1.0
1505312811.19,1.0
1505312811.58,1.0
1505312811.9,1.0
1505312812.14,1.0
1505312812.23,1.0
1505312812.44,1.0
1505312813.22,1.0
1505312813.28,1.0
1505312813.66,1.0
1505312813.92,1.0
1505312814.16,1.0
1505312814.4,1.0
1505312814.7,1.0
1505312815.31,1.0
1505312815.54,1.0
1505312816.14,1.0
1505312816.37,1.0
1505312816.57,1.0
1505312816.79,1.0
1505312817.4,1.0
1505312817.64,1.0
1505312817.87,1.0
1505312818.12,1.0
1505312818.16,1.0
1505312818.19,1.0
1505312818.23,1.0
1505312818.26,1.0
1505312818.3,1.0
1505312818.34,1.0
1505312818.37,1.0
1505312818.41,1.0
1505312818.44,1.0
1505312818.48,1.0
1505312818.51,1.0
1505312818.55,1.0
1505312818.58,1.0
1505312818.62,1.0
1505312818.66,1.0
1505312818.69,1.0
1505312818.73,1.0
1505312818.77,1.0
1505312818.8,1.0
1505312818.84,1.0
1505312819.09,1.0
1505312819.35,1.0
1505312819.38,1.0
1505312819.42,1.0
1505312819.45,1.0
1505312819.48,1.0
1505312819.52,1.0
1505312819.55,1.0
1505312819.59,1.0
1505312819.62,1.0
1505312819.66,1.0
1505312819.69,1.0
1505312819.73,1.0
1505312819.76,1.0
1505312819.8,1.0
1505312819.84,1.0
1505312820.04,1.0
1505312820.25,1.0
1505312820.64,1.0
1505312820.87,1.0
1505312821.14,1.0
1505312821.33,1.0
1505312821.84,1.0
1505312822.19,1.0
1505312822.43,1.0
1505312822.62,1.0
1505312822.8,1.0
1505312822.96,1.0
1505312823.15,1.0
1505312823.36,1.0
1505312823.56,1.0
1505312823.87,1.0
1505312824.15,1.0
1505312824.57,1.0
1505312825.93,1.0
1505312826.29,1.0
1505312826.3,1.0
1505312826.73,1.0
1505312827.11,1.0
1505312828.5,1.0
1505312828.74,1.0
1505312829.0,1.0
1505312829.04,1.0
1505312829.07,1.0
1505312829.11,1.0
1505312829.14,1.0
1505312829.18,1.0
1505312829.21,1.0
1505312829.25,1.0
1505312829.29,1.0
1505312829.32,1.0
1505312829.35,1.0
1505312829.39,1.0
