time,press
1505921993.79,1.0
1505921993.97,1.0
1505921994.1,1.0
1505921994.29,1.0
1505921994.42,1.0
1505921994.59,1.0
1505921994.72,1.0
1505921994.82,1.0
1505921995.01,1.0
1505921995.14,1.0
1505921995.37,1.0
1505921995.58,1.0
1505921995.68,1.0
1505921995.8,1.0
1505921995.9,1.0
1505921996.09,1.0
1505921996.17,1.0
1505921996.32,1.0
1505921996.44,1.0
1505921996.61,1.0
1505921996.7,1.0
1505922005.32,1.0
1505922006.76,1.0
1505922006.97,1.0
1505922007.18,1.0
1505922043.53,1.0
1505922091.44,1.0
1505922121.84,1.0
1505922122.61,1.0
1505922123.06,1.0
1505922123.98,1.0
1505922130.74,1.0
1505922132.95,1.0
1505922133.05,1.0
1505922133.23,1.0
1505922133.58,1.0
1505922133.76,1.0
1505922133.96,1.0
1505922134.32,1.0
1505922134.42,1.0
1505922135.63,1.0
1505922135.92,1.0
1505922136.11,1.0
1505922152.49,1.0
1505922152.6,1.0
1505922152.7,1.0
1505922152.83,1.0
1505922152.97,1.0
1505922153.29,1.0
1505922153.87,1.0
1505922153.96,1.0
1505922154.15,1.0
1505922155.51,1.0
1505922155.73,1.0
1505922155.94,1.0
1505922156.36,1.0
1505922156.92,1.0
1505922157.17,1.0
1505922157.33,1.0
1505922158.41,1.0
1505922158.6,1.0
1505922158.69,1.0
1505922158.87,1.0
1505922158.97,1.0
1505922159.69,1.0
1505922159.96,1.0
1505922160.1,1.0
1505922191.56,1.0
1505922191.76,1.0
1505922191.84,1.0
1505922191.98,1.0
1505922192.07,1.0
1505922192.3,1.0
1505922192.82,1.0
1505922192.9,1.0
1505922193.04,1.0
1505922193.54,1.0
1505922193.71,1.0
1505922193.8,1.0
1505922193.88,1.0
1505922194.05,1.0
1505922194.18,1.0
1505922202.99,1.0
1505922203.2,1.0
1505922207.29,1.0
1505922207.43,1.0
1505922209.95,1.0
1505922210.21,1.0
1505922211.66,1.0
1505922211.85,1.0
1505922217.85,1.0
1505922218.0,1.0
1505922260.18,1.0
1505922260.38,1.0
1505922260.47,1.0
1505922260.63,1.0
1505922260.74,1.0
1505922261.01,1.0
1505922262.22,1.0
1505922262.31,1.0
1505922262.5,1.0
1505922262.97,1.0
1505922263.12,1.0
1505922263.22,1.0
1505922263.36,1.0
1505922263.46,1.0
1505922263.62,1.0
1505922265.54,1.0
1505922265.71,1.0
1505922265.78,1.0
1505922265.96,1.0
1505922266.05,1.0
1505922266.91,1.0
1505922269.96,1.0
1505922270.16,1.0
1505922270.24,1.0
1505922270.43,1.0
1505922270.51,1.0
1505922270.74,1.0
1505922270.93,1.0
1505922271.03,1.0
1505922271.18,1.0
1505922271.32,1.0
1505922271.43,1.0
1505922271.64,1.0
1505922271.7,1.0
1505922271.92,1.0
1505922272.03,1.0
1505922272.17,1.0
1505922272.3,1.0
1505922272.96,1.0
1505922273.05,1.0
1505922273.31,1.0
1505922288.43,1.0
1505922288.69,1.0
1505922288.72,1.0
1505922288.76,1.0
1505922288.79,1.0
1505922288.82,1.0
1505922288.86,1.0
1505922288.89,1.0
1505922288.93,1.0
1505922288.96,1.0
1505922289.0,1.0
1505922289.03,1.0
1505922294.08,1.0
1505922294.76,1.0
1505922295.05,1.0
1505922295.27,1.0
1505922309.97,1.0
1505922310.16,1.0
1505922310.28,1.0
1505922310.57,1.0
1505922311.16,1.0
1505922313.46,1.0
1505922313.57,1.0
1505922313.76,1.0
1505922313.91,1.0
1505922316.43,1.0
1505922316.61,1.0
1505922316.84,1.0
1505922317.03,1.0
1505922317.69,1.0
1505922317.8,1.0
1505922317.93,1.0
1505922318.01,1.0
1505922318.22,1.0
1505922318.31,1.0
1505922318.47,1.0
1505922318.55,1.0
1505922318.72,1.0
1505922319.56,1.0
1505922319.82,1.0
1505922320.59,1.0
1505922320.72,1.0
1505922320.9,1.0
1505922321.04,1.0
1505922321.24,1.0
1505922321.33,1.0
1505922321.49,1.0
1505922322.28,1.0
1505922322.55,1.0
1505922322.99,1.0
1505922323.31,1.0
1505922323.43,1.0
1505922323.57,1.0
1505922323.66,1.0
1505922324.11,1.0
1505922324.44,1.0
1505922325.51,1.0
1505922325.77,1.0
1505922326.0,1.0
1505922326.26,1.0
1505922335.26,1.0
1505922335.83,1.0
1505922336.08,1.0
1505922336.12,1.0
1505922336.16,1.0
1505922336.2,1.0
1505922336.23,1.0
1505922336.27,1.0
1505922336.31,1.0
1505922336.34,1.0
1505922336.38,1.0
1505922336.41,1.0
1505922336.45,1.0
1505922336.48,1.0
1505922336.52,1.0
1505922336.56,1.0
1505922336.59,1.0
1505922336.63,1.0
1505922336.66,1.0
1505922336.7,1.0
1505922336.73,1.0
1505922336.77,1.0
1505922336.81,1.0
1505922336.84,1.0
1505922336.88,1.0
1505922337.1,1.0
1505922337.48,1.0
1505922337.72,1.0
1505922337.96,1.0
1505922338.14,1.0
1505922338.62,1.0
1505922338.8,1.0
1505922339.01,1.0
1505922339.2,1.0
1505922340.21,1.0
1505922342.67,1.0
1505922351.78,1.0
1505922352.03,1.0
1505922352.07,1.0
1505922352.1,1.0
1505922352.14,1.0
1505922352.17,1.0
1505922352.21,1.0
1505922352.24,1.0
1505922352.28,1.0
1505922352.31,1.0
1505922352.35,1.0
1505922352.38,1.0
1505922352.42,1.0
1505922352.46,1.0
1505922352.49,1.0
1505922352.53,1.0
1505922352.56,1.0
1505922352.6,1.0
1505922352.63,1.0
1505922352.67,1.0
1505922352.71,1.0
1505922353.29,1.0
1505922354.62,1.0
1505922354.83,1.0
1505922360.7,1.0
1505922361.22,1.0
1505922361.97,1.0
1505922362.4,1.0
1505922362.71,1.0
1505922363.91,1.0
1505922364.02,1.0
1505922364.08,1.0
1505922364.17,1.0
1505922364.31,1.0
1505922364.57,1.0
1505922365.26,1.0
1505922365.51,1.0
1505922366.2,1.0
1505922366.46,1.0
1505922366.49,1.0
1505922366.53,1.0
1505922366.57,1.0
1505922366.61,1.0
1505922366.64,1.0
1505922366.68,1.0
1505922366.72,1.0
1505922367.19,1.0
1505922367.28,1.0
1505922367.45,1.0
1505922367.98,1.0
1505922368.16,1.0
1505922368.35,1.0
1505922368.61,1.0
1505922368.75,1.0
1505922368.85,1.0
1505922369.23,1.0
1505922369.29,1.0
1505922369.46,1.0
1505922370.07,1.0
1505922370.31,1.0
1505922370.45,1.0
1505922370.69,1.0
1505922370.97,1.0
1505922371.55,1.0
1505922371.64,1.0
1505922371.75,1.0
1505922372.46,1.0
1505922372.55,1.0
1505922372.68,1.0
1505922373.17,1.0
1505922373.26,1.0
1505922373.48,1.0
1505922373.58,1.0
1505922374.35,1.0
1505922375.01,1.0
1505922375.09,1.0
1505922375.24,1.0
1505922376.42,1.0
1505922376.7,1.0
1505922377.15,1.0
1505922377.29,1.0
1505922377.45,1.0
1505922377.9,1.0
1505922377.98,1.0
1505922378.2,1.0
1505922378.24,1.0
1505922378.97,1.0
1505922379.52,1.0
1505922379.78,1.0
1505922381.59,1.0
1505922381.72,1.0
1505922381.84,1.0
1505922382.62,1.0
1505922382.75,1.0
1505922382.9,1.0
1505922383.12,1.0
1505922383.24,1.0
1505922383.35,1.0
1505922383.47,1.0
1505922383.63,1.0
1505922383.84,1.0
1505922384.18,1.0
1505922384.29,1.0
1505922384.46,1.0
1505922392.7,1.0
1505922392.88,1.0
1505922392.96,1.0
1505922393.08,1.0
1505922393.22,1.0
1505922393.41,1.0
1505922397.48,1.0
1505922419.95,1.0
1505922419.98,1.0
1505922420.2,1.0
1505922432.4,1.0
1505922432.65,1.0
1505922432.69,1.0
1505922432.73,1.0
1505922432.76,1.0
1505922432.79,1.0
1505922432.83,1.0
1505922432.87,1.0
1505922432.9,1.0
1505922432.94,1.0
1505922432.98,1.0
1505922433.01,1.0
1505922433.04,1.0
1505922433.08,1.0
1505922433.12,1.0
1505922433.16,1.0
1505922433.19,1.0
1505922433.23,1.0
1505922433.27,1.0
1505922433.31,1.0
1505922433.34,1.0
1505922433.38,1.0
1505922433.41,1.0
1505922433.45,1.0
1505922433.48,1.0
1505922433.52,1.0
1505922433.56,1.0
1505922433.59,1.0
1505922433.63,1.0
1505922433.67,1.0
1505922433.71,1.0
1505922433.74,1.0
1505922434.09,1.0
1505922434.29,1.0
1505922434.38,1.0
1505922434.49,1.0
1505922434.64,1.0
1505922434.76,1.0
1505922436.2,1.0
1505922436.37,1.0
1505922436.44,1.0
1505922436.63,1.0
1505922436.92,1.0
1505922439.77,1.0
1505922439.89,1.0
1505922440.06,1.0
1505922440.18,1.0
1505922440.42,1.0
1505922440.51,1.0
1505922440.69,1.0
1505922440.8,1.0
1505922441.02,1.0
1505922441.86,1.0
1505922442.05,1.0
1505922442.3,1.0
1505922442.46,1.0
1505922442.69,1.0
1505922442.79,1.0
1505922443.02,1.0
1505922443.86,1.0
1505922444.03,1.0
1505922444.52,1.0
1505922444.82,1.0
1505922445.62,1.0
1505922446.3,1.0
1505922446.41,1.0
1505922446.54,1.0
1505922446.63,1.0
1505922447.09,1.0
1505922447.19,1.0
1505922447.91,1.0
1505922448.15,1.0
1505922448.37,1.0
1505922448.66,1.0
1505922453.44,1.0
1505922453.52,1.0
1505922453.67,1.0
1505922453.77,1.0
1505922454.0,1.0
1505922454.87,1.0
1505922455.01,1.0
1505922455.29,1.0
1505922455.69,1.0
1505922455.86,1.0
1505922456.25,1.0
1505922459.12,1.0
1505922459.24,1.0
1505922459.37,1.0
1505922459.64,1.0
1505922460.99,1.0
1505922461.29,1.0
1505922463.45,1.0
1505922463.55,1.0
1505922463.7,1.0
1505922463.78,1.0
1505922464.99,1.0
1505922465.1,1.0
1505922465.55,1.0
1505922466.08,1.0
1505922466.61,1.0
1505922466.99,1.0
1505922467.23,1.0
1505922469.49,1.0
1505922469.6,1.0
1505922469.77,1.0
1505922469.99,1.0
1505922470.38,1.0
1505922470.69,1.0
1505922471.49,1.0
1505922472.31,1.0
1505922472.9,1.0
1505922473.29,1.0
1505922473.62,1.0
1505922473.84,1.0
1505922474.04,1.0
1505922474.35,1.0
1505922474.54,1.0
1505922475.43,1.0
1505922475.7,1.0
1505922476.26,1.0
1505922478.57,1.0
1505922479.28,1.0
1505922480.46,1.0
1505922481.25,1.0
1505922481.4,1.0
1505922481.57,1.0
1505922481.75,1.0
1505922481.9,1.0
1505922483.81,1.0
1505922484.16,1.0
1505922484.55,1.0
1505922485.05,1.0
1505922485.36,1.0
1505922485.62,1.0
1505922485.75,1.0
1505922485.9,1.0
1505922486.26,1.0
1505922487.67,1.0
1505922488.4,1.0
1505922488.74,1.0
1505922489.2,1.0
1505922489.41,1.0
1505922489.54,1.0
1505922489.71,1.0
1505922490.07,1.0
1505922491.19,1.0
1505922491.92,1.0
1505922492.25,1.0
1505922492.54,1.0
1505922498.47,1.0
1505922498.67,1.0
1505922498.93,1.0
1505922498.96,1.0
1505922499.0,1.0
1505922499.04,1.0
1505922499.08,1.0
1505922499.12,1.0
1505922499.15,1.0
1505922499.19,1.0
1505922499.23,1.0
1505922499.27,1.0
1505922499.3,1.0
1505922499.34,1.0
1505922499.38,1.0
1505922499.42,1.0
1505922499.45,1.0
1505922499.49,1.0
1505922499.53,1.0
1505922499.57,1.0
1505922499.6,1.0
1505922499.64,1.0
1505922499.68,1.0
1505922499.72,1.0
1505922499.75,1.0
1505922499.79,1.0
1505922499.83,1.0
1505922499.87,1.0
1505922499.9,1.0
1505922499.94,1.0
1505922499.98,1.0
1505922500.01,1.0
1505922500.05,1.0
1505922500.09,1.0
1505922500.12,1.0
1505922500.16,1.0
1505922500.19,1.0
1505922500.23,1.0
1505922500.26,1.0
1505922500.3,1.0
1505922500.34,1.0
1505922500.56,1.0
1505922501.24,1.0
1505922501.47,1.0
1505922501.65,1.0
1505922502.09,1.0
1505922504.95,1.0
1505922505.38,1.0
1505922505.82,1.0
1505922506.02,1.0
1505922507.52,1.0
1505922508.04,1.0
1505922508.3,1.0
1505922508.44,1.0
1505922509.23,1.0
1505922509.47,1.0
1505922509.73,1.0
1505922509.77,1.0
1505922509.8,1.0
1505922509.84,1.0
1505922509.88,1.0
1505922509.92,1.0
1505922509.95,1.0
1505922509.99,1.0
1505922510.02,1.0
1505922510.06,1.0
1505922510.09,1.0
1505922510.13,1.0
1505922510.16,1.0
1505922510.2,1.0
1505922510.24,1.0
1505922510.27,1.0
1505922510.3,1.0
1505922510.34,1.0
1505922510.38,1.0
1505922510.42,1.0
1505922510.45,1.0
1505922510.49,1.0
1505922510.53,1.0
1505922510.57,1.0
1505922510.6,1.0
1505922510.64,1.0
1505922510.68,1.0
1505922510.72,1.0
1505922510.75,1.0
1505922510.79,1.0
1505922510.83,1.0
1505922510.86,1.0
1505922510.9,1.0
1505922510.94,1.0
1505922510.98,1.0
1505922511.02,1.0
1505922511.05,1.0
1505922511.32,1.0
1505922511.52,1.0
1505922511.73,1.0
1505922512.2,1.0
1505922513.25,1.0
1505922513.59,1.0
1505922514.6,1.0
1505922514.69,1.0
1505922514.86,1.0
1505922514.96,1.0
1505922515.73,1.0
1505922515.98,1.0
1505922516.2,1.0
1505922516.4,1.0
1505922517.4,1.0
1505922517.61,1.0
1505922518.73,1.0
1505922518.93,1.0
1505922519.14,1.0
1505922521.22,1.0
1505922521.87,1.0
1505922522.05,1.0
1505922522.33,1.0
1505922523.9,1.0
1505922525.44,1.0
1505922525.84,1.0
1505922526.33,1.0
1505922527.08,1.0
1505922527.91,1.0
1505922528.55,1.0
1505922528.86,1.0
1505922529.14,1.0
1505922529.95,1.0
1505922530.3,1.0
1505922530.49,1.0
1505922530.71,1.0
1505922531.03,1.0
1505922737.6,1.0
1505922737.75,1.0
1505922737.89,1.0
1505922738.02,1.0
1505922740.38,1.0
1505922740.58,1.0
1505922740.69,1.0
1505922740.83,1.0
1505922740.95,1.0
1505922741.09,1.0
1505922741.49,1.0
1505922741.6,1.0
1505922741.8,1.0
1505922742.0,1.0
1505922742.27,1.0
1505922758.55,1.0
1505922758.76,1.0
1505922922.98,1.0
1505922923.2,1.0
1505922923.57,1.0
1505922923.79,1.0
1505922924.49,1.0
1505922924.51,1.0
1505922924.82,1.0
1505922925.28,1.0
1505922925.53,1.0
1505922925.73,1.0
1505922926.3,1.0
1505922926.6,1.0
1505922926.92,1.0
1505922929.0,1.0
1505922929.17,1.0
1505922929.21,1.0
1505922929.29,1.0
1505922929.41,1.0
1505922929.95,1.0
1505922930.34,1.0
1505922930.49,1.0
1505922930.77,1.0
1505922931.96,1.0
1505922932.6,1.0
1505922932.8,1.0
1505922932.89,1.0
1505922933.0,1.0
1505922933.1,1.0
1505922933.36,1.0
1505922940.01,1.0
1505922940.22,1.0
1505922940.34,1.0
1505922940.48,1.0
1505922940.65,1.0
1505922940.83,1.0
1505922941.07,1.0
1505922941.15,1.0
1505922941.35,1.0
1505922941.47,1.0
1505922941.57,1.0
1505922941.74,1.0
1505922942.36,1.0
1505922942.54,1.0
1505922942.65,1.0
1505922942.76,1.0
1505922942.96,1.0
1505922943.04,1.0
1505922943.16,1.0
1505922943.25,1.0
1505922943.37,1.0
1505922943.46,1.0
1505922943.58,1.0
1505922943.73,1.0
1505922944.02,1.0
1505922944.13,1.0
1505922944.36,1.0
1505922944.67,1.0
1505922944.79,1.0
1505922944.96,1.0
1505922945.04,1.0
1505922945.26,1.0
1505922948.11,1.0
1505922948.23,1.0
1505922948.33,1.0
1505922948.49,1.0
1505922948.71,1.0
1505922949.02,1.0
1505922949.22,1.0
1505922949.37,1.0
1505922949.46,1.0
1505922949.64,1.0
1505922949.76,1.0
1505922950.26,1.0
1505922950.46,1.0
1505922950.7,1.0
1505922950.83,1.0
1505922951.23,1.0
1505922951.37,1.0
1505922951.51,1.0
1505922951.67,1.0
1505922951.8,1.0
1505922951.92,1.0
1505922952.05,1.0
1505922952.12,1.0
1505922952.23,1.0
1505922953.39,1.0
1505922953.53,1.0
1505922953.85,1.0
1505922954.1,1.0
1505922954.14,1.0
1505922954.17,1.0
1505922954.21,1.0
1505922954.24,1.0
1505922954.28,1.0
1505922954.31,1.0
1505922954.35,1.0
1505922954.38,1.0
1505922954.42,1.0
1505922954.45,1.0
1505922954.49,1.0
1505922954.52,1.0
1505922954.55,1.0
1505922954.59,1.0
1505922954.62,1.0
1505922954.66,1.0
1505922954.69,1.0
1505922954.73,1.0
1505922954.76,1.0
1505922954.8,1.0
1505922955.15,1.0
1505922955.28,1.0
1505922955.4,1.0
1505922955.55,1.0
1505922955.86,1.0
1505922956.36,1.0
1505922956.57,1.0
1505922956.6,1.0
1505922957.53,1.0
1505922957.67,1.0
1505922958.61,1.0
1505922958.98,1.0
1505922998.69,1.0
1505922998.84,1.0
1505923015.88,1.0
1505923016.0,1.0
1505923016.14,1.0
1505923017.04,1.0
1505923017.13,1.0
1505923017.4,1.0
1505923017.64,1.0
1505923018.75,1.0
1505923018.94,1.0
1505923019.14,1.0
1505923019.24,1.0
1505923019.63,1.0
1505923019.85,1.0
1505923020.17,1.0
1505923020.25,1.0
1505923020.44,1.0
1505923027.41,1.0
1505923027.61,1.0
1505923027.81,1.0
1505923027.87,1.0
1505923028.09,1.0
1505923028.66,1.0
1505923037.64,1.0
1505923037.78,1.0
1505923038.08,1.0
1505923038.29,1.0
1505923038.89,1.0
1505923039.11,1.0
1505923039.35,1.0
1505923052.3,1.0
1505923054.99,1.0
1505923055.23,1.0
1505923063.68,1.0
1505923063.93,1.0
1505923063.97,1.0
1505923064.0,1.0
1505923064.03,1.0
1505923064.07,1.0
1505923064.1,1.0
1505923064.13,1.0
1505923064.17,1.0
1505923064.21,1.0
1505923064.24,1.0
1505923064.28,1.0
1505923064.31,1.0
1505923064.35,1.0
1505923064.39,1.0
1505923064.42,1.0
1505923064.46,1.0
1505923064.49,1.0
1505923064.53,1.0
1505923064.56,1.0
1505923064.6,1.0
1505923064.63,1.0
1505923064.67,1.0
1505923064.7,1.0
1505923069.34,1.0
1505923078.24,1.0
1505923078.63,1.0
1505923078.85,1.0
1505923079.06,1.0
1505923079.25,1.0
1505923079.44,1.0
1505923079.63,1.0
1505923079.81,1.0
1505923080.0,1.0
1505923080.2,1.0
1505923081.77,1.0
1505923082.04,1.0
1505923082.38,1.0
1505923082.88,1.0
1505923083.14,1.0
1505923083.17,1.0
1505923083.21,1.0
1505923083.25,1.0
1505923083.29,1.0
1505923083.32,1.0
1505923083.36,1.0
1505923083.4,1.0
1505923083.65,1.0
1505923083.86,1.0
1505923084.2,1.0
1505923084.81,1.0
1505923085.07,1.0
1505923085.5,1.0
1505923085.75,1.0
1505923085.78,1.0
1505923085.82,1.0
1505923085.86,1.0
1505923085.9,1.0
1505923085.93,1.0
1505923085.97,1.0
1505923086.23,1.0
1505923099.28,1.0
1505923141.69,1.0
1505923142.23,1.0
1505923142.69,1.0
1505923142.92,1.0
1505923143.08,1.0
1505923143.2,1.0
1505923143.42,1.0
1505923151.39,1.0
1505923151.48,1.0
1505923151.6,1.0
1505923151.72,1.0
1505923151.94,1.0
1505923152.09,1.0
1505923152.18,1.0
1505923152.28,1.0
1505923152.85,1.0
1505923153.1,1.0
1505923153.14,1.0
1505923153.17,1.0
1505923153.21,1.0
1505923153.24,1.0
1505923153.28,1.0
1505923153.31,1.0
1505923153.34,1.0
1505923153.38,1.0
1505923153.42,1.0
1505923153.45,1.0
1505923157.39,1.0
1505923157.52,1.0
1505923157.69,1.0
1505923158.31,1.0
1505923158.46,1.0
1505923158.71,1.0
1505923159.28,1.0
1505923159.39,1.0
1505923159.5,1.0
1505923159.94,1.0
1505923160.09,1.0
1505923160.24,1.0
1505923161.47,1.0
1505923161.59,1.0
1505923161.97,1.0
1505923162.18,1.0
1505923163.14,1.0
1505923163.4,1.0
1505923163.44,1.0
1505923163.47,1.0
1505923163.51,1.0
1505923163.55,1.0
1505923163.59,1.0
1505923163.62,1.0
1505923163.66,1.0
1505923163.7,1.0
1505923164.72,1.0
1505923164.88,1.0
1505923165.01,1.0
1505923165.26,1.0
1505923165.51,1.0
1505923165.54,1.0
1505923165.58,1.0
1505923165.62,1.0
1505923165.65,1.0
1505923165.69,1.0
1505923165.72,1.0
1505923165.76,1.0
1505923166.2,1.0
1505923166.3,1.0
1505923166.45,1.0
1505923166.86,1.0
1505923167.08,1.0
1505923167.2,1.0
1505923167.46,1.0
1505923167.8,1.0
1505923168.04,1.0
1505923168.13,1.0
1505923168.26,1.0
1505923168.77,1.0
1505923168.89,1.0
1505923169.03,1.0
1505923169.53,1.0
1505923169.69,1.0
1505923169.86,1.0
1505923170.1,1.0
1505923170.19,1.0
1505923170.31,1.0
1505923170.52,1.0
1505923170.62,1.0
1505923170.82,1.0
1505923171.51,1.0
1505923171.67,1.0
1505923171.95,1.0
1505923172.42,1.0
1505923172.67,1.0
1505923172.8,1.0
1505923172.91,1.0
1505923180.46,1.0
1505923180.64,1.0
1505923180.69,1.0
1505923180.87,1.0
1505923181.04,1.0
1505923181.24,1.0
1505923181.41,1.0
1505923181.65,1.0
1505923181.89,1.0
1505923182.04,1.0
1505923182.8,1.0
1505923182.98,1.0
1505923183.11,1.0
1505923206.33,1.0
1505923206.66,1.0
1505923206.83,1.0
1505923208.21,1.0
1505923208.87,1.0
1505923209.14,1.0
1505923209.23,1.0
1505923209.62,1.0
1505923222.9,1.0
1505923223.06,1.0
1505923236.36,1.0
1505923236.62,1.0
1505923237.56,1.0
1505923237.72,1.0
1505923237.8,1.0
1505923237.89,1.0
1505923238.03,1.0
1505923238.3,1.0
1505923238.55,1.0
1505923238.71,1.0
1505923238.78,1.0
1505923242.11,1.0
1505923242.22,1.0
1505923242.38,1.0
1505923244.04,1.0
1505923244.3,1.0
1505923244.33,1.0
1505923244.36,1.0
1505923244.4,1.0
1505923244.44,1.0
1505923244.48,1.0
1505923244.51,1.0
1505923244.55,1.0
1505923244.58,1.0
1505923244.62,1.0
1505923250.47,1.0
1505923250.98,1.0
1505923251.21,1.0
1505923251.38,1.0
1505923251.52,1.0
1505923251.75,1.0
1505923251.84,1.0
1505923251.97,1.0
1505923252.21,1.0
1505923252.65,1.0
1505923252.9,1.0
1505923252.93,1.0
1505923252.97,1.0
1505923253.01,1.0
1505923253.04,1.0
1505923253.08,1.0
1505923253.11,1.0
1505923253.15,1.0
1505923253.18,1.0
1505923253.22,1.0
1505923253.26,1.0
1505923253.29,1.0
1505923253.32,1.0
1505923255.07,1.0
1505923255.57,1.0
1505923256.34,1.0
1505923256.59,1.0
1505923256.62,1.0
1505923256.66,1.0
1505923256.7,1.0
1505923256.73,1.0
1505923256.77,1.0
1505923256.8,1.0
1505923256.84,1.0
1505923266.77,1.0
1505923266.92,1.0
1505923267.06,1.0
1505923267.2,1.0
1505923267.4,1.0
1505923267.54,1.0
1505923267.67,1.0
1505923267.8,1.0
1505923268.09,1.0
1505923268.3,1.0
1505923268.52,1.0
1505923268.61,1.0
1505923268.84,1.0
1505923268.9,1.0
1505923269.05,1.0
1505923269.25,1.0
1505923269.32,1.0
1505923269.51,1.0
1505923269.52,1.0
1505923269.68,1.0
1505923270.03,1.0
1505923270.21,1.0
1505923270.4,1.0
1505923270.57,1.0
1505923270.74,1.0
1505923270.92,1.0
1505923271.01,1.0
1505923271.13,1.0
1505923271.23,1.0
1505923271.37,1.0
1505923271.8,1.0
1505923272.01,1.0
1505923272.2,1.0
1505923272.44,1.0
1505923496.3,1.0
1505923496.46,1.0
1505923496.58,1.0
1505923496.73,1.0
1505923522.42,1.0
1505923522.6,1.0
1505923548.4,1.0
1505923548.52,1.0
1505923548.65,1.0
1505923549.41,1.0
1505923549.5,1.0
1505923549.66,1.0
1505923550.39,1.0
1505923550.56,1.0
1505923550.77,1.0
1505923551.03,1.0
1505923551.12,1.0
1505923551.26,1.0
1505923553.53,1.0
1505923553.6,1.0
1505923554.27,1.0
1505923554.48,1.0
1505923554.57,1.0
1505923554.73,1.0
1505923554.84,1.0
1505923555.04,1.0
1505923556.08,1.0
1505923556.24,1.0
1505923556.53,1.0
1505923556.99,1.0
1505923557.51,1.0
1505923557.63,1.0
1505923557.74,1.0
1505923564.39,1.0
1505923564.56,1.0
1505923564.74,1.0
1505923564.85,1.0
1505923565.13,1.0
1505923565.26,1.0
1505923565.45,1.0
1505923569.2,1.0
1505923569.55,1.0
1505923570.64,1.0
1505923570.96,1.0
1505923571.56,1.0
1505923576.09,1.0
1505923576.16,1.0
1505923576.45,1.0
1505923576.64,1.0
1505923577.43,1.0
1505923577.63,1.0
1505923577.82,1.0
1505923578.31,1.0
1505923578.4,1.0
1505923578.53,1.0
1505923579.85,1.0
1505923580.09,1.0
1505923580.39,1.0
1505923580.59,1.0
1505923580.79,1.0
1505923581.26,1.0
1505923581.52,1.0
1505923581.55,1.0
1505923581.59,1.0
1505923581.62,1.0
1505923581.66,1.0
1505923581.7,1.0
1505923581.74,1.0
1505923581.77,1.0
1505923581.81,1.0
1505923581.84,1.0
1505923581.88,1.0
1505923586.12,1.0
1505923586.28,1.0
1505923586.72,1.0
1505923586.91,1.0
1505923588.0,1.0
1505923588.18,1.0
1505923588.36,1.0
1505923588.54,1.0
1505923588.81,1.0
1505923589.02,1.0
1505923589.3,1.0
1505923589.47,1.0
1505923589.9,1.0
1505923590.11,1.0
1505923590.25,1.0
1505923590.43,1.0
1505923590.56,1.0
1505923591.17,1.0
1505923591.35,1.0
1505923591.49,1.0
1505923592.48,1.0
1505923592.73,1.0
1505923592.77,1.0
1505923592.81,1.0
1505923592.84,1.0
1505923592.88,1.0
1505923592.92,1.0
1505923592.95,1.0
1505923592.99,1.0
1505923593.03,1.0
1505923593.06,1.0
1505923593.1,1.0
1505923593.14,1.0
1505923593.17,1.0
1505923593.21,1.0
1505923593.25,1.0
1505923593.29,1.0
1505923593.32,1.0
1505923673.53,1.0
1505923673.76,1.0
1505923674.33,1.0
1505923684.07,1.0
1505923684.2,1.0
1505923685.23,1.0
1505923685.34,1.0
1505923752.64,1.0
1505923752.85,1.0
1505923753.08,1.0
1505923753.24,1.0
1505923753.62,1.0
1505923753.8,1.0
1505923753.96,1.0
1505923754.14,1.0
1505923754.26,1.0
1505923754.42,1.0
1505923754.61,1.0
1505923754.83,1.0
1505923776.56,1.0
1505923776.62,1.0
1505923776.79,1.0
1505923779.11,1.0
1505923779.3,1.0
1505923779.5,1.0
1505923779.69,1.0
1505923780.76,1.0
1505923780.94,1.0
1505923781.08,1.0
1505923781.39,1.0
1505923794.09,1.0
1505923797.55,1.0
1505923797.81,1.0
1505923797.84,1.0
1505923797.88,1.0
1505923797.92,1.0
1505923797.95,1.0
1505923797.99,1.0
1505923798.02,1.0
1505923798.06,1.0
1505923798.1,1.0
1505923798.13,1.0
1505923798.16,1.0
1505923798.2,1.0
1505923798.24,1.0
1505923798.27,1.0
1505923798.31,1.0
1505923799.26,1.0
1505923799.98,1.0
1505923800.87,1.0
1505923801.67,1.0
1505923801.94,1.0
1505923802.2,1.0
1505923802.24,1.0
1505923802.27,1.0
1505923802.31,1.0
1505923802.34,1.0
1505923802.38,1.0
1505923802.41,1.0
1505923802.45,1.0
1505923802.48,1.0
1505923802.52,1.0
1505923802.56,1.0
1505923802.59,1.0
1505923802.63,1.0
1505923802.66,1.0
1505923803.24,1.0
1505923803.67,1.0
1505923803.94,1.0
1505923804.16,1.0
1505923836.66,1.0
1505923836.91,1.0
