time,press
1504706941.97,1.0
1504706942.16,1.0
1504706942.24,1.0
1504706942.38,1.0
1504706942.46,1.0
1504706942.68,1.0
1504706942.88,1.0
1504706943.04,1.0
1504706943.14,1.0
1504706943.2,1.0
1504706943.37,1.0
1504706943.65,1.0
1504706944.13,1.0
1504706944.38,1.0
1504706944.41,1.0
1504706944.45,1.0
1504706944.48,1.0
1504706944.52,1.0
1504706944.56,1.0
1504706944.59,1.0
1504706944.63,1.0
1504706944.66,1.0
1504706944.7,1.0
1504706944.73,1.0
1504706944.77,1.0
1504706944.8,1.0
1504706944.84,1.0
1504706944.88,1.0
1504706944.92,1.0
1504706944.95,1.0
1504706944.99,1.0
1504706945.14,1.0
1504706945.34,1.0
1504706945.5,1.0
1504706945.62,1.0
1504706945.68,1.0
1504706945.81,1.0
1504706945.95,1.0
1504706946.12,1.0
1504706948.04,1.0
1504706948.22,1.0
1504706948.4,1.0
1504706948.57,1.0
1504706948.68,1.0
1504706948.83,1.0
1504706948.94,1.0
1504706949.11,1.0
1504706949.23,1.0
1504706949.74,1.0
1504706949.99,1.0
1504706950.11,1.0
1504706950.2,1.0
1504706950.34,1.0
1504706950.49,1.0
1504706950.73,1.0
1504706951.47,1.0
1504706952.15,1.0
1504706952.26,1.0
1504706952.36,1.0
1504706952.56,1.0
1504706953.32,1.0
1504706953.37,1.0
1504706953.49,1.0
1504706953.7,1.0
1504706954.32,1.0
1504706954.56,1.0
1504706955.08,1.0
1504706955.24,1.0
1504706955.75,1.0
1504706955.84,1.0
1504706955.97,1.0
1504706956.49,1.0
1504706956.73,1.0
1504706956.9,1.0
1504706957.32,1.0
1504706957.96,1.0
1504706958.13,1.0
1504706958.34,1.0
1504706958.55,1.0
1504706958.8,1.0
1504706959.64,1.0
1504706959.92,1.0
1504706960.12,1.0
1504706960.95,1.0
1504706961.13,1.0
1504706961.53,1.0
1504706962.09,1.0
1504706962.7,1.0
1504706962.91,1.0
1504706963.08,1.0
1504706964.14,1.0
1504706964.65,1.0
1504706964.88,1.0
1504706965.04,1.0
1504706965.57,1.0
1504706966.31,1.0
1504706968.01,1.0
1504706968.1,1.0
1504706968.78,1.0
1504706985.32,1.0
1504706985.47,1.0
1504706986.38,1.0
1504706986.91,1.0
1504706987.12,1.0
1504706987.25,1.0
1504706987.5,1.0
1504706987.54,1.0
1504706987.58,1.0
1504706987.78,1.0
1504706987.95,1.0
1504706988.14,1.0
1504706988.31,1.0
1504706989.01,1.0
1504706989.36,1.0
1504706989.61,1.0
1504706989.65,1.0
1504706989.69,1.0
1504706989.72,1.0
1504706989.75,1.0
1504706989.79,1.0
1504706989.83,1.0
1504706989.86,1.0
1504706989.9,1.0
1504706990.36,1.0
1504706991.03,1.0
1504706991.68,1.0
1504706991.95,1.0
1504706992.98,1.0
1504706993.09,1.0
1504706993.58,1.0
1504706993.65,1.0
1504706994.09,1.0
1504706994.53,1.0
1504706994.68,1.0
1504706994.92,1.0
1504706995.12,1.0
1504706995.51,1.0
1504706995.93,1.0
1504706996.11,1.0
1504706996.29,1.0
1504706996.48,1.0
1504706996.64,1.0
1504706996.8,1.0
1504706996.98,1.0
1504706997.35,1.0
1504706997.47,1.0
1504706997.56,1.0
1504706997.71,1.0
1504706998.4,1.0
1504706998.48,1.0
1504706999.08,1.0
1504706999.24,1.0
1504706999.43,1.0
1504706999.7,1.0
1504706999.87,1.0
1504707000.05,1.0
1504707000.22,1.0
1504707000.53,1.0
1504707000.73,1.0
1504707000.89,1.0
1504707001.03,1.0
1504707001.16,1.0
1504707001.27,1.0
1504707001.37,1.0
1504707001.82,1.0
1504707002.72,1.0
1504707002.95,1.0
1504707003.35,1.0
1504707003.99,1.0
1504707004.27,1.0
1504707004.45,1.0
1504707004.63,1.0
1504707004.78,1.0
1504707005.03,1.0
1504707005.07,1.0
1504707005.1,1.0
1504707005.14,1.0
1504707005.17,1.0
1504707005.57,1.0
1504707005.96,1.0
1504707006.14,1.0
1504707007.23,1.0
1504707007.44,1.0
1504707008.06,1.0
1504707008.58,1.0
1504707008.78,1.0
1504707010.06,1.0
1504707010.31,1.0
1504707010.35,1.0
1504707010.38,1.0
1504707010.42,1.0
1504707010.46,1.0
1504707010.49,1.0
1504707010.53,1.0
1504707010.57,1.0
1504707010.6,1.0
1504707010.64,1.0
1504707010.67,1.0
1504707010.71,1.0
1504707010.95,1.0
1504707012.85,1.0
1504707012.97,1.0
1504707013.54,1.0
1504707013.63,1.0
1504707013.78,1.0
1504707014.75,1.0
1504707014.97,1.0
1504707015.22,1.0
1504707015.41,1.0
1504707015.78,1.0
1504707016.18,1.0
1504707016.84,1.0
1504707017.26,1.0
1504707017.61,1.0
1504707018.15,1.0
1504707018.43,1.0
1504707018.76,1.0
1504707019.21,1.0
1504707019.56,1.0
1504707019.93,1.0
1504707020.74,1.0
1504707020.92,1.0
1504707021.11,1.0
1504707021.54,1.0
1504707022.18,1.0
1504707022.36,1.0
1504707022.54,1.0
1504707022.71,1.0
1504707022.89,1.0
1504707023.38,1.0
1504707023.56,1.0
1504707023.74,1.0
1504707023.91,1.0
1504707024.09,1.0
1504707027.25,1.0
1504707027.43,1.0
1504707027.58,1.0
1504707027.84,1.0
1504707027.93,1.0
1504707028.13,1.0
1504707028.3,1.0
1504707028.47,1.0
1504707028.66,1.0
1504707028.77,1.0
1504707029.06,1.0
1504707029.35,1.0
1504707029.55,1.0
1504707029.74,1.0
1504707029.99,1.0
1504707030.03,1.0
1504707030.06,1.0
1504707030.91,1.0
1504707031.06,1.0
1504707031.58,1.0
1504707031.74,1.0
1504707032.37,1.0
1504707032.52,1.0
1504707032.94,1.0
1504707033.08,1.0
1504707033.58,1.0
1504707033.77,1.0
1504707034.16,1.0
1504707034.32,1.0
1504707034.71,1.0
1504707034.93,1.0
1504707036.32,1.0
1504707036.46,1.0
1504707036.65,1.0
1504707036.88,1.0
1504707037.01,1.0
1504707037.18,1.0
1504707037.35,1.0
1504707037.56,1.0
1504707037.72,1.0
1504707037.85,1.0
1504707038.27,1.0
1504707038.74,1.0
1504707038.92,1.0
1504707039.46,1.0
1504707039.62,1.0
1504707040.68,1.0
1504707040.87,1.0
1504707041.33,1.0
1504707041.49,1.0
1504707041.94,1.0
1504707042.12,1.0
1504707042.52,1.0
1504707042.69,1.0
1504707043.23,1.0
1504707043.49,1.0
1504707043.89,1.0
1504707044.07,1.0
1504707044.26,1.0
1504707044.44,1.0
1504707044.64,1.0
1504707045.6,1.0
1504707045.83,1.0
1504707046.12,1.0
1504707047.19,1.0
1504707047.5,1.0
1504707047.8,1.0
1504707048.63,1.0
1504707049.43,1.0
1504707049.44,1.0
1504707049.53,1.0
1504707049.72,1.0
1504707049.9,1.0
1504707051.19,1.0
1504707052.92,1.0
1504707053.11,1.0
1504707053.33,1.0
1504707054.11,1.0
1504707054.88,1.0
1504707055.11,1.0
1504707055.38,1.0
1504707055.51,1.0
1504707056.18,1.0
1504707056.23,1.0
1504707056.4,1.0
1504707058.05,1.0
1504707058.54,1.0
1504707058.71,1.0
1504707058.89,1.0
1504707059.08,1.0
1504707059.2,1.0
1504707059.37,1.0
1504707061.21,1.0
1504707061.34,1.0
1504707061.45,1.0
1504707061.52,1.0
1504707061.67,1.0
1504707061.83,1.0
1504707062.01,1.0
1504707062.02,1.0
1504707062.62,1.0
1504707062.77,1.0
1504707063.32,1.0
1504707071.67,1.0
1504707071.75,1.0
1504707072.47,1.0
1504707072.54,1.0
1504707072.68,1.0
1504707074.04,1.0
1504707074.21,1.0
1504707074.93,1.0
1504707075.43,1.0
1504707076.2,1.0
1504707076.68,1.0
1504707077.27,1.0
1504707077.56,1.0
1504707078.04,1.0
1504707078.24,1.0
1504707078.69,1.0
1504707078.88,1.0
1504707079.04,1.0
1504707079.38,1.0
1504707080.03,1.0
1504707080.68,1.0
1504707080.86,1.0
1504707081.12,1.0
1504707081.24,1.0
1504707081.92,1.0
1504707082.0,1.0
1504707082.14,1.0
1504707083.45,1.0
1504707083.85,1.0
1504707084.43,1.0
1504707084.6,1.0
1504707084.94,1.0
1504707085.1,1.0
1504707085.21,1.0
1504707085.38,1.0
1504707085.55,1.0
1504707085.71,1.0
1504707085.83,1.0
1504707085.93,1.0
1504707086.16,1.0
1504707086.35,1.0
1504707086.5,1.0
1504707086.72,1.0
1504707087.07,1.0
1504707087.08,1.0
1504707087.16,1.0
1504707087.34,1.0
1504707087.79,1.0
1504707089.52,1.0
1504707090.24,1.0
1504707095.78,1.0
1504707095.91,1.0
1504707096.07,1.0
1504707096.24,1.0
1504707096.42,1.0
1504707096.58,1.0
1504707096.7,1.0
1504707096.76,1.0
1504707096.9,1.0
1504707097.01,1.0
1504707097.12,1.0
1504707097.33,1.0
1504707098.32,1.0
1504707098.49,1.0
1504707098.61,1.0
1504707098.73,1.0
1504707098.84,1.0
1504707099.07,1.0
1504707099.23,1.0
1504707099.39,1.0
1504707099.55,1.0
1504707099.7,1.0
1504707099.9,1.0
1504707100.09,1.0
1504707103.16,1.0
1504707103.27,1.0
1504707103.8,1.0
1504707103.87,1.0
1504707104.89,1.0
1504707104.97,1.0
1504707105.05,1.0
1504707105.18,1.0
1504707105.26,1.0
1504707105.41,1.0
1504707105.54,1.0
1504707105.64,1.0
1504707105.73,1.0
1504707105.87,1.0
1504707106.03,1.0
1504707108.13,1.0
1504707108.24,1.0
1504707108.96,1.0
1504707109.02,1.0
1504707109.2,1.0
1504707111.34,1.0
1504707111.65,1.0
1504707113.68,1.0
1504707113.7,1.0
1504707113.8,1.0
1504707113.99,1.0
1504707114.12,1.0
1504707114.12,1.0
1504707114.25,1.0
1504707114.67,1.0
1504707114.94,1.0
1504707115.2,1.0
1504707115.34,1.0
1504707116.11,1.0
1504707116.34,1.0
1504707116.58,1.0
1504707117.76,1.0
1504707118.02,1.0
1504707118.2,1.0
1504707118.34,1.0
1504707118.38,1.0
1504707118.56,1.0
1504707118.72,1.0
1504707118.91,1.0
1504707122.32,1.0
1504707122.48,1.0
1504707122.58,1.0
1504707122.71,1.0
1504707122.82,1.0
1504707122.96,1.0
1504707123.08,1.0
1504707123.2,1.0
1504707123.42,1.0
1504707124.16,1.0
1504707124.32,1.0
1504707124.53,1.0
1504707124.76,1.0
1504707124.93,1.0
1504707125.04,1.0
1504707125.2,1.0
1504707125.3,1.0
1504707125.41,1.0
1504707125.55,1.0
1504707125.65,1.0
1504707125.81,1.0
1504707126.0,1.0
1504707126.29,1.0
1504707126.41,1.0
1504707126.56,1.0
1504707126.73,1.0
1504707126.95,1.0
1504707127.2,1.0
1504707128.35,1.0
1504707128.51,1.0
1504707128.66,1.0
1504707128.79,1.0
1504707128.89,1.0
1504707129.2,1.0
1504707129.32,1.0
1504707129.43,1.0
1504707129.56,1.0
1504707129.66,1.0
1504707129.78,1.0
1504707130.43,1.0
1504707130.55,1.0
1504707130.67,1.0
1504707131.27,1.0
1504707131.48,1.0
1504707131.67,1.0
1504707133.26,1.0
1504707133.51,1.0
1504707133.69,1.0
1504707133.86,1.0
1504707134.02,1.0
1504707134.19,1.0
1504707134.34,1.0
1504707134.51,1.0
1504707134.68,1.0
1504707134.85,1.0
1504707135.01,1.0
1504707135.18,1.0
1504707135.35,1.0
1504707135.54,1.0
1504707136.22,1.0
1504707136.59,1.0
1504707136.76,1.0
1504707136.92,1.0
1504707137.08,1.0
1504707137.53,1.0
1504707137.7,1.0
1504707138.51,1.0
1504707138.95,1.0
1504707139.42,1.0
1504707139.63,1.0
1504707140.04,1.0
1504707140.22,1.0
1504707140.39,1.0
1504707140.55,1.0
1504707140.72,1.0
1504707140.88,1.0
1504707141.07,1.0
1504707141.87,1.0
1504707142.32,1.0
1504707142.61,1.0
1504707148.91,1.0
1504707149.01,1.0
1504707149.17,1.0
1504707149.35,1.0
1504707149.67,1.0
1504707149.91,1.0
1504707150.59,1.0
1504707150.96,1.0
1504707151.28,1.0
1504707151.43,1.0
1504707151.84,1.0
1504707151.95,1.0
1504707152.02,1.0
1504707152.49,1.0
1504707152.69,1.0
1504707153.02,1.0
1504707153.26,1.0
1504707153.48,1.0
1504707153.62,1.0
1504707154.0,1.0
1504707154.21,1.0
1504707154.37,1.0
1504707154.53,1.0
1504707154.89,1.0
1504707155.13,1.0
1504707155.27,1.0
1504707155.78,1.0
1504707156.41,1.0
1504707156.77,1.0
1504707156.95,1.0
1504707158.08,1.0
1504707158.26,1.0
1504707158.39,1.0
1504707159.18,1.0
1504707160.04,1.0
1504707160.25,1.0
1504707160.49,1.0
1504707162.66,1.0
1504707162.86,1.0
1504707163.44,1.0
1504707163.77,1.0
1504707164.15,1.0
1504707165.3,1.0
1504707165.88,1.0
1504707166.58,1.0
1504707166.77,1.0
1504707166.95,1.0
1504707167.15,1.0
1504707167.36,1.0
1504707167.62,1.0
1504707167.81,1.0
1504707167.98,1.0
1504707168.16,1.0
1504707168.56,1.0
1504707170.46,1.0
1504707170.9,1.0
1504707171.09,1.0
1504707171.28,1.0
1504707171.47,1.0
1504707172.23,1.0
1504707172.95,1.0
1504707174.45,1.0
1504707174.64,1.0
1504707177.51,1.0
1504707177.71,1.0
1504707177.9,1.0
1504707178.3,1.0
1504707181.93,1.0
1504707182.16,1.0
1504707182.57,1.0
1504707182.76,1.0
1504707182.92,1.0
1504707183.91,1.0
1504707183.98,1.0
1504707184.08,1.0
1504707184.23,1.0
1504707184.42,1.0
1504707184.99,1.0
1504707185.15,1.0
1504707185.25,1.0
1504707185.86,1.0
1504707186.07,1.0
1504707186.45,1.0
1504707187.24,1.0
1504707187.67,1.0
1504707188.13,1.0
1504707188.49,1.0
1504707188.97,1.0
1504707189.23,1.0
1504707189.27,1.0
1504707189.3,1.0
1504707189.34,1.0
1504707189.37,1.0
1504707189.41,1.0
1504707189.58,1.0
1504707189.76,1.0
1504707190.31,1.0
1504707190.57,1.0
1504707190.7,1.0
1504707190.92,1.0
1504707192.51,1.0
1504707192.7,1.0
1504707192.82,1.0
1504707192.91,1.0
1504707193.07,1.0
1504707193.61,1.0
1504707193.68,1.0
1504707193.78,1.0
1504707193.9,1.0
1504707194.07,1.0
1504707194.26,1.0
1504707194.41,1.0
1504707194.58,1.0
1504707194.76,1.0
1504707194.95,1.0
1504707195.03,1.0
1504707195.2,1.0
1504707195.34,1.0
1504707195.5,1.0
1504707195.58,1.0
1504707195.72,1.0
1504707195.81,1.0
1504707196.32,1.0
1504707196.42,1.0
1504707196.5,1.0
1504707196.62,1.0
1504707196.72,1.0
1504707196.91,1.0
1504707197.05,1.0
1504707197.77,1.0
1504707198.98,1.0
1504707199.05,1.0
1504707199.14,1.0
1504707199.26,1.0
1504707199.36,1.0
1504707199.55,1.0
1504707199.72,1.0
1504707199.85,1.0
1504707200.65,1.0
1504707201.17,1.0
1504707202.17,1.0
1504707202.3,1.0
1504707202.36,1.0
1504707202.55,1.0
1504707202.89,1.0
1504707203.05,1.0
1504707203.13,1.0
1504707203.27,1.0
1504707203.4,1.0
1504707203.54,1.0
1504707203.68,1.0
1504707203.83,1.0
1504707203.98,1.0
1504707205.03,1.0
1504707205.23,1.0
1504707205.73,1.0
1504707205.81,1.0
1504707205.94,1.0
1504707207.33,1.0
1504707207.56,1.0
1504707208.04,1.0
1504707210.92,1.0
1504707211.05,1.0
1504707211.77,1.0
1504707211.86,1.0
1504707212.63,1.0
1504707212.76,1.0
1504707213.31,1.0
1504707213.39,1.0
1504707213.55,1.0
1504707215.58,1.0
1504707215.74,1.0
1504707215.83,1.0
1504707215.93,1.0
1504707216.07,1.0
1504707216.2,1.0
1504707216.41,1.0
1504707216.85,1.0
1504707216.98,1.0
1504707217.11,1.0
1504707217.55,1.0
1504707224.19,1.0
1504707224.31,1.0
1504707225.01,1.0
1504707225.07,1.0
1504707225.26,1.0
1504707226.26,1.0
1504707226.51,1.0
1504707226.55,1.0
1504707226.58,1.0
1504707226.92,1.0
1504707227.16,1.0
1504707227.62,1.0
1504707227.81,1.0
1504707229.18,1.0
1504707229.94,1.0
1504707230.59,1.0
1504707230.79,1.0
1504707234.18,1.0
1504707234.38,1.0
1504707234.61,1.0
1504707234.76,1.0
1504707235.3,1.0
1504707235.38,1.0
1504707235.52,1.0
1504707236.15,1.0
1504707236.98,1.0
1504707237.15,1.0
1504707237.34,1.0
1504707237.51,1.0
1504707238.03,1.0
1504707238.52,1.0
1504707238.9,1.0
1504707239.36,1.0
1504707241.11,1.0
1504707241.67,1.0
1504707245.07,1.0
1504707245.19,1.0
1504707245.32,1.0
1504707245.51,1.0
1504707245.68,1.0
1504707245.84,1.0
1504707246.0,1.0
1504707246.06,1.0
1504707246.19,1.0
1504707246.31,1.0
1504707246.38,1.0
1504707246.55,1.0
1504707247.21,1.0
1504707247.36,1.0
1504707247.5,1.0
1504707247.6,1.0
1504707247.71,1.0
1504707247.95,1.0
1504707248.11,1.0
1504707248.25,1.0
1504707248.39,1.0
1504707248.53,1.0
1504707248.72,1.0
1504707248.9,1.0
1504707255.54,1.0
1504707255.68,1.0
1504707258.11,1.0
1504707258.22,1.0
1504707261.92,1.0
1504707262.01,1.0
1504707262.8,1.0
1504707262.89,1.0
1504707283.33,1.0
1504707283.46,1.0
1504707284.89,1.0
1504707284.97,1.0
1504707285.58,1.0
1504707285.66,1.0
1504707285.83,1.0
1504707352.62,1.0
1504707352.71,1.0
1504707376.45,1.0
1504707376.69,1.0
1504707376.89,1.0
1504707377.0,1.0
1504707377.18,1.0
1504707377.41,1.0
1504707378.13,1.0
1504707378.23,1.0
1504707378.36,1.0
1504707378.56,1.0
1504707397.09,1.0
1504707397.35,1.0
1504707397.53,1.0
1504707402.17,1.0
1504707402.56,1.0
1504707402.89,1.0
1504707403.23,1.0
1504707420.54,1.0
1504707420.66,1.0
1504707423.01,1.0
1504707423.18,1.0
1504707426.48,1.0
1504707426.67,1.0
1504707426.87,1.0
1504707427.01,1.0
1504707427.02,1.0
1504707427.14,1.0
1504707427.32,1.0
1504707427.42,1.0
1504707427.43,1.0
1504707427.58,1.0
1504707427.88,1.0
1504707429.17,1.0
1504707429.47,1.0
1504707429.85,1.0
1504707430.14,1.0
1504707430.34,1.0
1504707430.53,1.0
1504707430.73,1.0
1504707431.06,1.0
1504707431.63,1.0
1504707431.81,1.0
1504707432.0,1.0
1504707432.33,1.0
1504707432.79,1.0
1504707433.18,1.0
1504707433.37,1.0
1504707433.55,1.0
1504707433.6,1.0
1504707433.73,1.0
1504707434.06,1.0
1504707434.25,1.0
1504707434.43,1.0
1504707434.61,1.0
1504707434.71,1.0
1504707434.85,1.0
1504707435.05,1.0
1504707435.96,1.0
1504707436.34,1.0
1504707436.51,1.0
1504707436.69,1.0
1504707436.93,1.0
1504707436.94,1.0
1504707437.04,1.0
1504707437.31,1.0
1504707437.52,1.0
1504707438.02,1.0
1504707438.17,1.0
1504707438.18,1.0
1504707438.27,1.0
1504707438.45,1.0
1504707438.63,1.0
1504707439.23,1.0
1504707439.4,1.0
1504707439.41,1.0
1504707439.52,1.0
1504707439.7,1.0
1504707439.84,1.0
1504707440.74,1.0
1504707440.94,1.0
1504707441.24,1.0
1504707441.38,1.0
1504707442.31,1.0
1504707442.58,1.0
1504707484.84,1.0
1504707485.04,1.0
1504707485.25,1.0
1504707485.45,1.0
1504707485.7,1.0
1504707485.74,1.0
1504707485.77,1.0
1504707485.81,1.0
1504707485.84,1.0
1504707485.88,1.0
1504707485.91,1.0
1504707485.95,1.0
1504707485.98,1.0
1504707486.01,1.0
1504707486.05,1.0
1504707486.08,1.0
1504707486.12,1.0
1504707486.15,1.0
1504707486.19,1.0
1504707486.22,1.0
1504707486.26,1.0
1504707486.29,1.0
1504707486.32,1.0
1504707486.36,1.0
1504707486.39,1.0
1504707486.43,1.0
1504707486.46,1.0
1504707486.5,1.0
1504707486.54,1.0
1504707486.57,1.0
1504707486.61,1.0
1504707486.64,1.0
1504707486.68,1.0
1504707486.71,1.0
1504707486.75,1.0
1504707486.78,1.0
1504707486.82,1.0
1504707486.85,1.0
1504707486.89,1.0
1504707486.92,1.0
1504707486.95,1.0
1504707486.99,1.0
1504707487.02,1.0
1504707487.06,1.0
1504707487.09,1.0
1504707487.13,1.0
1504707487.16,1.0
1504707487.2,1.0
1504707487.24,1.0
1504707487.27,1.0
1504707487.31,1.0
1504707487.34,1.0
1504707487.38,1.0
1504707487.41,1.0
1504707487.45,1.0
1504707487.48,1.0
1504707487.52,1.0
1504707487.55,1.0
1504707487.59,1.0
1504707487.62,1.0
1504707487.66,1.0
1504707487.69,1.0
1504707487.72,1.0
1504707487.76,1.0
1504707487.79,1.0
1504707487.82,1.0
1504707487.86,1.0
1504707487.89,1.0
1504707487.93,1.0
1504707487.96,1.0
1504707487.99,1.0
1504707488.03,1.0
1504707488.06,1.0
1504707488.1,1.0
1504707488.13,1.0
1504707488.17,1.0
1504707488.2,1.0
1504707488.24,1.0
1504707488.28,1.0
1504707488.31,1.0
1504707488.35,1.0
1504707488.38,1.0
1504707488.42,1.0
1504707488.45,1.0
1504707488.49,1.0
1504707488.52,1.0
1504707488.55,1.0
1504707488.59,1.0
1504707488.63,1.0
1504707488.66,1.0
1504707488.69,1.0
1504707488.73,1.0
1504707488.76,1.0
1504707488.8,1.0
1504707488.83,1.0
1504707488.87,1.0
1504707488.9,1.0
1504707488.94,1.0
1504707488.97,1.0
1504707489.0,1.0
1504707489.04,1.0
1504707489.08,1.0
1504707489.11,1.0
1504707489.14,1.0
1504707489.18,1.0
1504707489.22,1.0
1504707489.25,1.0
1504707489.29,1.0
1504707489.32,1.0
1504707489.36,1.0
1504707489.39,1.0
1504707489.43,1.0
1504707489.47,1.0
1504707489.5,1.0
1504707489.53,1.0
1504707489.57,1.0
1504707489.6,1.0
1504707489.64,1.0
1504707489.67,1.0
1504707489.71,1.0
1504707489.74,1.0
1504707489.78,1.0
1504707489.81,1.0
1504707489.85,1.0
1504707489.88,1.0
1504707489.91,1.0
1504707489.95,1.0
1504707489.98,1.0
1504707490.02,1.0
1504707490.06,1.0
1504707490.09,1.0
1504707490.13,1.0
1504707490.16,1.0
1504707490.2,1.0
1504707490.23,1.0
1504707490.26,1.0
1504707490.3,1.0
1504707490.34,1.0
1504707490.37,1.0
1504707490.4,1.0
1504707490.44,1.0
1504707490.48,1.0
1504707490.51,1.0
1504707490.55,1.0
1504707490.58,1.0
1504707490.61,1.0
1504707490.65,1.0
1504707490.68,1.0
1504707490.72,1.0
1504707490.75,1.0
1504707490.79,1.0
1504707490.82,1.0
1504707490.86,1.0
1504707491.2,1.0
1504707491.45,1.0
1504707491.49,1.0
1504707491.52,1.0
1504707491.56,1.0
1504707491.59,1.0
1504707491.63,1.0
1504707491.66,1.0
1504707491.69,1.0
1504707491.73,1.0
1504707491.76,1.0
1504707491.8,1.0
1504707491.84,1.0
1504707491.87,1.0
1504707491.9,1.0
1504707491.94,1.0
1504707491.98,1.0
1504707492.01,1.0
1504707492.04,1.0
1504707492.08,1.0
1504707492.11,1.0
1504707492.15,1.0
1504707492.18,1.0
1504707492.22,1.0
1504707492.25,1.0
1504707492.29,1.0
1504707492.32,1.0
1504707492.35,1.0
1504707492.39,1.0
1504707492.42,1.0
1504707492.45,1.0
1504707492.49,1.0
1504707492.52,1.0
1504707492.56,1.0
1504707492.59,1.0
1504707492.63,1.0
1504707492.66,1.0
1504707492.7,1.0
1504707492.73,1.0
1504707492.76,1.0
1504707492.8,1.0
1504707492.84,1.0
1504707492.87,1.0
1504707492.9,1.0
1504707492.94,1.0
1504707492.97,1.0
1504707493.0,1.0
1504707493.04,1.0
1504707493.07,1.0
1504707493.11,1.0
1504707493.15,1.0
1504707493.18,1.0
1504707493.22,1.0
1504707493.25,1.0
1504707493.29,1.0
1504707493.32,1.0
1504707494.47,1.0
1504707494.73,1.0
1504707494.76,1.0
1504707494.8,1.0
1504707494.83,1.0
1504707494.86,1.0
1504707494.9,1.0
1504707494.93,1.0
1504707494.97,1.0
1504707495.0,1.0
1504707495.04,1.0
1504707495.07,1.0
1504707495.11,1.0
1504707495.14,1.0
1504707495.18,1.0
1504707496.3,1.0
1504707496.55,1.0
1504707496.58,1.0
1504707496.61,1.0
1504707496.65,1.0
1504707496.68,1.0
1504707496.72,1.0
1504707496.75,1.0
1504707496.79,1.0
1504707496.82,1.0
1504707496.86,1.0
1504707496.89,1.0
1504707496.93,1.0
1504707496.96,1.0
1504707496.99,1.0
1504707497.03,1.0
1504707497.07,1.0
1504707497.1,1.0
1504707497.14,1.0
1504707497.17,1.0
1504707497.21,1.0
1504707497.24,1.0
1504707497.28,1.0
1504707497.31,1.0
1504707497.34,1.0
1504707497.38,1.0
1504707497.41,1.0
1504707497.45,1.0
1504707497.49,1.0
1504707497.52,1.0
1504707497.55,1.0
1504707498.1,1.0
1504707498.35,1.0
1504707498.38,1.0
1504707498.42,1.0
1504707498.46,1.0
1504707498.49,1.0
1504707498.53,1.0
1504707498.57,1.0
1504707498.6,1.0
1504707498.64,1.0
1504707498.67,1.0
1504707498.71,1.0
1504707498.74,1.0
1504707498.78,1.0
1504707498.81,1.0
1504707498.85,1.0
1504707498.88,1.0
1504707498.92,1.0
1504707498.95,1.0
1504707498.99,1.0
1504707500.04,1.0
1504707500.29,1.0
1504707500.33,1.0
1504707500.36,1.0
1504707500.4,1.0
1504707500.43,1.0
1504707500.46,1.0
1504707500.5,1.0
1504707500.53,1.0
1504707500.57,1.0
1504707500.6,1.0
1504707500.63,1.0
1504707500.67,1.0
1504707500.7,1.0
1504707500.74,1.0
1504707500.78,1.0
1504707500.81,1.0
1504707500.85,1.0
1504707500.88,1.0
1504707500.92,1.0
1504707500.95,1.0
1504707500.99,1.0
1504707501.03,1.0
1504707501.06,1.0
1504707501.1,1.0
1504707501.27,1.0
1504707501.37,1.0
1504707501.62,1.0
1504707501.66,1.0
1504707501.69,1.0
1504707501.73,1.0
1504707501.77,1.0
1504707501.8,1.0
1504707501.84,1.0
1504707501.87,1.0
1504707501.91,1.0
1504707501.95,1.0
1504707501.98,1.0
1504707502.01,1.0
1504707502.05,1.0
1504707502.08,1.0
1504707502.12,1.0
1504707503.49,1.0
1504707503.71,1.0
1504707503.94,1.0
1504707504.29,1.0
1504707504.88,1.0
1504707505.17,1.0
1504707505.58,1.0
1504707508.36,1.0
1504707509.33,1.0
1504707509.64,1.0
1504707527.04,1.0
1504707527.17,1.0
1504707527.35,1.0
1504707527.67,1.0
1504707527.85,1.0
1504707528.04,1.0
1504707528.19,1.0
1504707528.34,1.0
1504707528.47,1.0
1504707528.63,1.0
1504707528.88,1.0
1504707529.04,1.0
1504707529.3,1.0
1504707529.71,1.0
1504707529.8,1.0
1504707530.18,1.0
1504707530.34,1.0
1504707530.43,1.0
1504707530.59,1.0
1504707530.68,1.0
1504707530.8,1.0
1504707531.01,1.0
1504707531.17,1.0
1504707531.3,1.0
1504707531.46,1.0
1504707531.73,1.0
1504707531.88,1.0
1504707532.19,1.0
1504707532.67,1.0
1504707532.75,1.0
1504707532.93,1.0
1504707533.04,1.0
1504707533.35,1.0
1504707533.51,1.0
1504707533.76,1.0
1504707534.07,1.0
1504707569.57,1.0
1504707569.67,1.0
1504707572.98,1.0
1504707573.11,1.0
1504707573.34,1.0
1504707574.39,1.0
1504707574.47,1.0
1504707579.24,1.0
1504707579.33,1.0
1504707581.84,1.0
1504707582.11,1.0
1504707582.37,1.0
1504707582.88,1.0
1504707583.06,1.0
1504707583.82,1.0
1504707583.86,1.0
1504707586.07,1.0
1504707586.35,1.0
1504707615.11,1.0
1504707615.25,1.0
1504707617.08,1.0
1504707617.22,1.0
1504707617.41,1.0
1504707617.56,1.0
1504707617.81,1.0
1504707617.85,1.0
1504707617.89,1.0
1504707617.93,1.0
1504707617.97,1.0
1504707618.0,1.0
1504707618.04,1.0
1504707618.55,1.0
1504707618.64,1.0
